open,close,high,low,vol,amount,year,month,day,hour,minute,datetime
5.7,5.56,5.73,5.55,2961900.0,16639464.0,2019,5,6,14,0,2019-05-06 14:00
5.57,5.57,5.65,5.49,5090500.0,28248416.0,2019,5,6,15,0,2019-05-06 15:00
5.61,5.69,5.7,5.57,3289700.0,18588230.0,2019,5,7,10,30,2019-05-07 10:30
5.69,5.62,5.7,5.62,2707900.0,15299398.0,2019,5,7,11,30,2019-05-07 11:30
5.63,5.58,5.64,5.58,1721600.0,9650204.0,2019,5,7,14,0,2019-05-07 14:00
5.58,5.7,5.71,5.55,2862300.0,16193688.0,2019,5,7,15,0,2019-05-07 15:00
5.62,5.67,5.68,5.53,2791800.0,15664261.0,2019,5,8,10,30,2019-05-08 10:30
5.67,5.73,5.75,5.65,1730400.0,9864533.0,2019,5,8,11,30,2019-05-08 11:30
5.73,5.69,5.74,5.66,1361500.0,7751494.0,2019,5,8,14,0,2019-05-08 14:00
5.69,5.64,5.71,5.63,1623100.0,9188360.0,2019,5,8,15,0,2019-05-08 15:00
5.57,5.66,5.69,5.57,2642900.0,14902922.0,2019,5,9,10,30,2019-05-09 10:30
5.66,5.6,5.67,5.6,1235700.0,6956722.0,2019,5,9,11,30,2019-05-09 11:30
5.6,5.62,5.65,5.58,1170900.0,6578772.0,2019,5,9,14,0,2019-05-09 14:00
5.62,5.57,5.63,5.56,2062700.0,11518584.0,2019,5,9,15,0,2019-05-09 15:00
5.59,5.68,5.75,5.59,3733400.0,21312766.0,2019,5,10,10,30,2019-05-10 10:30
5.68,5.63,5.68,5.62,1472200.0,8315040.0,2019,5,10,11,30,2019-05-10 11:30
5.62,5.68,5.69,5.53,2694500.0,15124002.0,2019,5,10,14,0,2019-05-10 14:00
5.69,5.73,5.76,5.66,3248700.0,18611692.0,2019,5,10,15,0,2019-05-10 15:00
5.65,5.67,5.73,5.63,2335800.0,13279862.0,2019,5,13,10,30,2019-05-13 10:30
5.67,5.68,5.7,5.67,1120900.0,6366986.0,2019,5,13,11,30,2019-05-13 11:30
5.68,5.72,5.76,5.67,1850200.0,10571808.0,2019,5,13,14,0,2019-05-13 14:00
5.72,5.68,5.72,5.65,1919600.0,10896076.0,2019,5,13,15,0,2019-05-13 15:00
5.61,5.67,5.7,5.61,2574300.0,14560402.0,2019,5,14,10,30,2019-05-14 10:30
5.65,5.62,5.67,5.61,1526500.0,8605246.0,2019,5,14,11,30,2019-05-14 11:30
5.63,5.65,5.68,5.55,1658700.0,9334096.0,2019,5,14,14,0,2019-05-14 14:00
5.65,5.62,5.66,5.61,1208500.0,6809372.0,2019,5,14,15,0,2019-05-14 15:00
5.63,5.64,5.72,5.63,3109900.0,17646422.0,2019,5,15,10,30,2019-05-15 10:30
5.64,5.68,5.68,5.64,1119500.0,6336642.0,2019,5,15,11,30,2019-05-15 11:30
5.67,5.71,5.71,5.66,2202900.0,12512808.0,2019,5,15,14,0,2019-05-15 14:00
5.71,5.73,5.73,5.66,4875100.0,27749460.0,2019,5,15,15,0,2019-05-15 15:00
5.7,5.7,5.72,5.67,2122300.0,12077297.0,2019,5,16,10,30,2019-05-16 10:30
5.7,5.71,5.72,5.67,2578900.0,14682527.0,2019,5,16,11,30,2019-05-16 11:30
5.72,5.74,5.76,5.72,2883200.0,16550660.0,2019,5,16,14,0,2019-05-16 14:00
5.74,5.76,5.76,5.73,2428500.0,13962536.0,2019,5,16,15,0,2019-05-16 15:00
5.75,5.73,5.76,5.71,2155700.0,12354156.0,2019,5,17,10,30,2019-05-17 10:30
5.73,5.65,5.74,5.61,2699500.0,15318856.0,2019,5,17,11,30,2019-05-17 11:30
5.65,5.63,5.68,5.61,1626800.0,9168124.0,2019,5,17,14,0,2019-05-17 14:00
5.63,5.58,5.63,5.55,2155900.0,12053176.0,2019,5,17,15,0,2019-05-17 15:00
5.6,5.52,5.61,5.47,2667300.0,14694541.0,2019,5,20,10,30,2019-05-20 10:30
5.53,5.57,5.58,5.5,1026500.0,5689453.0,2019,5,20,11,30,2019-05-20 11:30
5.55,5.54,5.57,5.52,421200.0,2336078.0,2019,5,20,14,0,2019-05-20 14:00
5.53,5.54,5.55,5.52,889700.0,4925276.0,2019,5,20,15,0,2019-05-20 15:00
5.53,5.56,5.59,5.53,1843500.0,10255371.0,2019,5,21,10,30,2019-05-21 10:30
5.57,5.61,5.62,5.56,1783900.0,9981943.0,2019,5,21,11,30,2019-05-21 11:30
5.61,5.61,5.62,5.59,967100.0,5413518.0,2019,5,21,14,0,2019-05-21 14:00
5.61,5.62,5.63,5.6,1343300.0,7535972.0,2019,5,21,15,0,2019-05-21 15:00
5.62,5.58,5.62,5.56,1866400.0,10413766.0,2019,5,22,10,30,2019-05-22 10:30
5.58,5.57,5.58,5.56,644600.0,3589996.0,2019,5,22,11,30,2019-05-22 11:30
5.57,5.56,5.62,5.55,1279600.0,7140868.0,2019,5,22,14,0,2019-05-22 14:00
5.56,5.55,5.58,5.53,1329400.0,7382952.0,2019,5,22,15,0,2019-05-22 15:00
5.57,5.52,5.58,5.51,1893300.0,10477761.0,2019,5,23,10,30,2019-05-23 10:30
5.52,5.53,5.56,5.52,718500.0,3976867.0,2019,5,23,11,30,2019-05-23 11:30
5.52,5.47,5.53,5.47,1626700.0,8941150.0,2019,5,23,14,0,2019-05-23 14:00
5.47,5.4,5.49,5.38,3357300.0,18225990.0,2019,5,23,15,0,2019-05-23 15:00
5.42,5.44,5.47,5.4,1950900.0,10590833.0,2019,5,24,10,30,2019-05-24 10:30
5.44,5.46,5.48,5.42,1219400.0,6652737.0,2019,5,24,11,30,2019-05-24 11:30
5.45,5.48,5.52,5.45,1372500.0,7521722.0,2019,5,24,14,0,2019-05-24 14:00
5.48,5.51,5.54,5.45,2949500.0,16105616.0,2019,5,24,15,0,2019-05-24 15:00
5.47,5.49,5.54,5.45,1774900.0,9759973.0,2019,5,27,10,30,2019-05-27 10:30
5.49,5.66,5.75,5.49,7345200.0,41315692.0,2019,5,27,11,30,2019-05-27 11:30
5.68,5.68,5.7,5.65,2934700.0,16666568.0,2019,5,27,14,0,2019-05-27 14:00
5.68,5.76,5.76,5.66,4166900.0,23878656.0,2019,5,27,15,0,2019-05-27 15:00
5.71,5.7,5.76,5.64,5348900.0,30424100.0,2019,5,28,10,30,2019-05-28 10:30
5.69,5.67,5.7,5.65,2508000.0,14239788.0,2019,5,28,11,30,2019-05-28 11:30
5.67,5.66,5.71,5.66,2145000.0,12176920.0,2019,5,28,14,0,2019-05-28 14:00
5.66,5.65,5.68,5.62,2586600.0,14613472.0,2019,5,28,15,0,2019-05-28 15:00
5.6,5.61,5.62,5.56,2862500.0,15995695.0,2019,5,29,10,30,2019-05-29 10:30
5.61,5.6,5.62,5.57,1654100.0,9257319.0,2019,5,29,11,30,2019-05-29 11:30
5.61,5.61,5.65,5.58,1695400.0,9517814.0,2019,5,29,14,0,2019-05-29 14:00
5.61,5.61,5.62,5.58,1993300.0,11163492.0,2019,5,29,15,0,2019-05-29 15:00
5.58,5.51,5.58,5.49,2271300.0,12530036.0,2019,5,30,10,30,2019-05-30 10:30
5.51,5.52,5.53,5.49,1159200.0,6382304.0,2019,5,30,11,30,2019-05-30 11:30
5.53,5.48,5.53,5.45,1480200.0,8115868.0,2019,5,30,14,0,2019-05-30 14:00
5.48,5.49,5.51,5.43,2722700.0,14906912.0,2019,5,30,15,0,2019-05-30 15:00
5.54,5.51,5.54,5.48,1687800.0,9301808.0,2019,5,31,10,30,2019-05-31 10:30
5.51,5.49,5.52,5.46,1033200.0,5673726.0,2019,5,31,11,30,2019-05-31 11:30
5.49,5.49,5.51,5.48,851700.0,4685170.0,2019,5,31,14,0,2019-05-31 14:00
5.49,5.49,5.51,5.48,1219000.0,6699798.0,2019,5,31,15,0,2019-05-31 15:00
5.49,5.46,5.53,5.45,2689900.0,14739802.0,2019,6,3,10,30,2019-06-03 10:30
5.46,5.47,5.48,5.44,1010500.0,5514738.0,2019,6,3,11,30,2019-06-03 11:30
5.46,5.49,5.51,5.46,845100.0,4637362.0,2019,6,3,14,0,2019-06-03 14:00
5.5,5.49,5.5,5.47,796900.0,4369392.0,2019,6,3,15,0,2019-06-03 15:00
5.49,5.46,5.49,5.44,1596800.0,8726402.0,2019,6,4,10,30,2019-06-04 10:30
5.46,5.45,5.47,5.43,614700.0,3349532.0,2019,6,4,11,30,2019-06-04 11:30
5.46,5.43,5.47,5.42,970300.0,5281556.0,2019,6,4,14,0,2019-06-04 14:00
5.44,5.45,5.46,5.42,1642100.0,8928528.0,2019,6,4,15,0,2019-06-04 15:00
5.5,5.47,5.51,5.47,1526600.0,8375161.5,2019,6,5,10,30,2019-06-05 10:30
5.47,5.49,5.49,5.45,1003900.0,5487985.5,2019,6,5,11,30,2019-06-05 11:30
5.5,5.51,5.53,5.5,1092600.0,6026995.0,2019,6,5,14,0,2019-06-05 14:00
5.5,5.48,5.52,5.48,1328800.0,7306994.0,2019,6,5,15,0,2019-06-05 15:00
5.49,5.46,5.49,5.4,2530800.0,13764605.0,2019,6,6,10,30,2019-06-06 10:30
5.46,5.47,5.47,5.41,1088900.0,5923827.0,2019,6,6,11,30,2019-06-06 11:30
5.53,5.5,5.53,5.46,1241400.0,6818090.0,2019,6,6,14,0,2019-06-06 14:00
5.5,5.43,5.5,5.43,872100.0,4752802.0,2019,6,6,15,0,2019-06-06 15:00
5.43,5.47,5.49,5.42,2195000.0,11996726.0,2019,6,10,10,30,2019-06-10 10:30
5.47,5.51,5.54,5.46,1519400.0,8371722.0,2019,6,10,11,30,2019-06-10 11:30
5.52,5.52,5.53,5.5,1040600.0,5741866.0,2019,6,10,14,0,2019-06-10 14:00
5.52,5.52,5.54,5.5,1018500.0,5624674.0,2019,6,10,15,0,2019-06-10 15:00
5.55,5.59,5.6,5.51,3000700.0,16707523.0,2019,6,11,10,30,2019-06-11 10:30
5.58,5.6,5.62,5.58,1642400.0,9196427.0,2019,6,11,11,30,2019-06-11 11:30
5.62,5.63,5.64,5.61,1256000.0,7064656.0,2019,6,11,14,0,2019-06-11 14:00
5.64,5.65,5.66,5.63,1982600.0,11188026.0,2019,6,11,15,0,2019-06-11 15:00
5.61,5.6,5.78,5.6,3950800.0,22332112.0,2019,6,12,10,30,2019-06-12 10:30
5.6,5.58,5.62,5.58,1367400.0,7653898.0,2019,6,12,11,30,2019-06-12 11:30
5.58,5.62,5.62,5.58,704500.0,3948202.0,2019,6,12,14,0,2019-06-12 14:00
5.61,5.62,5.63,5.58,1147600.0,6435140.0,2019,6,12,15,0,2019-06-12 15:00
5.59,5.6,5.62,5.57,1876600.0,10509955.0,2019,6,13,10,30,2019-06-13 10:30
5.6,5.63,5.63,5.58,661500.0,3704390.0,2019,6,13,11,30,2019-06-13 11:30
5.64,5.62,5.64,5.6,861900.0,4845709.0,2019,6,13,14,0,2019-06-13 14:00
5.63,5.62,5.64,5.61,1181800.0,6645212.0,2019,6,13,15,0,2019-06-13 15:00
5.6,5.64,5.65,5.6,1700600.0,9557014.0,2019,6,14,10,30,2019-06-14 10:30
5.63,5.61,5.65,5.59,867800.0,4876878.0,2019,6,14,11,30,2019-06-14 11:30
5.61,5.6,5.63,5.59,437900.0,2455000.0,2019,6,14,14,0,2019-06-14 14:00
5.6,5.58,5.62,5.55,1064100.0,5936180.0,2019,6,14,15,0,2019-06-14 15:00
5.57,5.6,5.62,5.55,1110100.0,6218758.0,2019,6,17,10,30,2019-06-17 10:30
5.6,5.6,5.62,5.59,661900.0,3712066.0,2019,6,17,11,30,2019-06-17 11:30
5.59,5.65,5.67,5.59,1614100.0,9112540.0,2019,6,17,14,0,2019-06-17 14:00
5.64,5.63,5.66,5.6,1076200.0,6063524.0,2019,6,17,15,0,2019-06-17 15:00
5.62,5.59,5.66,5.55,2017800.0,11285772.0,2019,6,18,10,30,2019-06-18 10:30
5.58,5.59,5.63,5.56,1577700.0,8817324.0,2019,6,18,11,30,2019-06-18 11:30
5.59,5.59,5.62,5.58,404300.0,2263998.0,2019,6,18,14,0,2019-06-18 14:00
5.59,5.61,5.62,5.58,1432300.0,8014350.0,2019,6,18,15,0,2019-06-18 15:00
5.53,5.49,5.53,5.46,3652800.0,20088066.0,2019,6,19,10,30,2019-06-19 10:30
5.48,5.48,5.5,5.45,1277500.0,6986530.0,2019,6,19,11,30,2019-06-19 11:30
5.48,5.46,5.49,5.46,861500.0,4715718.0,2019,6,19,14,0,2019-06-19 14:00
5.46,5.46,5.48,5.45,1242300.0,6786562.0,2019,6,19,15,0,2019-06-19 15:00
5.47,5.5,5.51,5.43,1868100.0,10201395.0,2019,6,20,10,30,2019-06-20 10:30
5.49,5.58,5.59,5.47,3345000.0,18513028.0,2019,6,20,11,30,2019-06-20 11:30
5.57,5.52,5.6,5.51,2337700.0,13009994.0,2019,6,20,14,0,2019-06-20 14:00
5.51,5.54,5.57,5.51,1396700.0,7738032.0,2019,6,20,15,0,2019-06-20 15:00
5.58,5.6,5.63,5.57,3305500.0,18493406.0,2019,6,21,10,30,2019-06-21 10:30
5.6,5.65,5.65,5.6,1931200.0,10858626.0,2019,6,21,11,30,2019-06-21 11:30
5.63,5.6,5.65,5.58,1183100.0,6630292.0,2019,6,21,14,0,2019-06-21 14:00
5.6,5.59,5.62,5.57,1703000.0,9515232.0,2019,6,21,15,0,2019-06-21 15:00
5.58,5.57,5.62,5.56,2763100.0,15441644.0,2019,6,24,10,30,2019-06-24 10:30
5.57,5.57,5.6,5.55,971200.0,5413530.0,2019,6,24,11,30,2019-06-24 11:30
5.56,5.59,5.6,5.55,768000.0,4285196.0,2019,6,24,14,0,2019-06-24 14:00
5.59,5.58,5.6,5.56,907800.0,5067966.0,2019,6,24,15,0,2019-06-24 15:00
5.6,5.5,5.6,5.5,2188800.0,12123614.0,2019,6,25,10,30,2019-06-25 10:30
5.51,5.47,5.52,5.45,1466400.0,8038052.0,2019,6,25,11,30,2019-06-25 11:30
5.45,5.5,5.5,5.45,695000.0,3804576.0,2019,6,25,14,0,2019-06-25 14:00
5.49,5.53,5.55,5.48,1078800.0,5948230.0,2019,6,25,15,0,2019-06-25 15:00
5.54,5.52,5.55,5.47,1013900.0,5593053.0,2019,6,26,10,30,2019-06-26 10:30
5.52,5.51,5.54,5.49,734600.0,4054711.0,2019,6,26,11,30,2019-06-26 11:30
5.51,5.51,5.52,5.49,619300.0,3409884.0,2019,6,26,14,0,2019-06-26 14:00
5.5,5.5,5.55,5.49,1482000.0,8169912.0,2019,6,26,15,0,2019-06-26 15:00
5.52,5.54,5.57,5.5,1298000.0,7199664.0,2019,6,27,10,30,2019-06-27 10:30
5.53,5.54,5.55,5.52,620000.0,3430567.0,2019,6,27,11,30,2019-06-27 11:30
5.54,5.54,5.55,5.53,533700.0,2955689.0,2019,6,27,14,0,2019-06-27 14:00
5.54,5.52,5.54,5.5,1526000.0,8417328.0,2019,6,27,15,0,2019-06-27 15:00
5.52,5.45,5.52,5.45,1700300.0,9299413.0,2019,6,28,10,30,2019-06-28 10:30
5.45,5.43,5.46,5.42,968100.0,5262974.0,2019,6,28,11,30,2019-06-28 11:30
5.43,5.43,5.48,5.43,796000.0,4340841.0,2019,6,28,14,0,2019-06-28 14:00
5.43,5.45,5.48,5.43,772000.0,4212964.0,2019,6,28,15,0,2019-06-28 15:00
5.54,5.55,5.56,5.49,3091200.0,17083506.0,2019,7,1,10,30,2019-07-01 10:30
5.54,5.55,5.58,5.54,1848100.0,10280340.0,2019,7,1,11,30,2019-07-01 11:30
5.55,5.57,5.58,5.55,1763600.0,9813294.0,2019,7,1,14,0,2019-07-01 14:00
5.57,5.57,5.59,5.56,2088700.0,11644976.0,2019,7,1,15,0,2019-07-01 15:00
5.57,5.57,5.58,5.52,2125800.0,11790522.0,2019,7,2,10,30,2019-07-02 10:30
5.56,5.56,5.58,5.54,1017800.0,5662702.0,2019,7,2,11,30,2019-07-02 11:30
5.56,5.55,5.58,5.55,944600.0,5255050.0,2019,7,2,14,0,2019-07-02 14:00
5.55,5.55,5.57,5.54,1611200.0,8957896.0,2019,7,2,15,0,2019-07-02 15:00
5.56,5.58,5.6,5.52,2066100.0,11496285.0,2019,7,3,10,30,2019-07-03 10:30
5.58,5.56,5.59,5.54,1805000.0,10045083.0,2019,7,3,11,30,2019-07-03 11:30
5.57,5.54,5.57,5.53,1365000.0,7580924.0,2019,7,3,14,0,2019-07-03 14:00
5.54,5.55,5.55,5.53,1252600.0,6937372.0,2019,7,3,15,0,2019-07-03 15:00
5.55,5.63,5.68,5.55,5380000.0,30296242.0,2019,7,4,10,30,2019-07-04 10:30
5.63,5.62,5.65,5.59,2996900.0,16854254.0,2019,7,4,11,30,2019-07-04 11:30
5.61,5.61,5.62,5.59,764500.0,4288156.0,2019,7,4,14,0,2019-07-04 14:00
5.62,5.63,5.63,5.57,2186600.0,12252044.0,2019,7,4,15,0,2019-07-04 15:00
5.64,5.61,5.64,5.57,2271100.0,12728134.0,2019,7,5,10,30,2019-07-05 10:30
5.6,5.57,5.61,5.57,998800.0,5577874.0,2019,7,5,11,30,2019-07-05 11:30
5.57,5.59,5.6,5.57,617700.0,3449738.0,2019,7,5,14,0,2019-07-05 14:00
5.59,5.61,5.62,5.58,1516500.0,8481970.0,2019,7,5,15,0,2019-07-05 15:00
5.6,5.47,5.6,5.47,3257200.0,17923508.0,2019,7,8,10,30,2019-07-08 10:30
5.47,5.45,5.47,5.38,2486300.0,13504684.0,2019,7,8,11,30,2019-07-08 11:30
5.46,5.4,5.46,5.4,1010200.0,5480152.0,2019,7,8,14,0,2019-07-08 14:00
5.41,5.45,5.45,5.4,1297400.0,7035420.0,2019,7,8,15,0,2019-07-08 15:00
5.4,5.42,5.47,5.39,1702700.0,9237223.0,2019,7,9,10,30,2019-07-09 10:30
5.42,5.42,5.43,5.4,664700.0,3598062.0,2019,7,9,11,30,2019-07-09 11:30
5.41,5.41,5.42,5.4,580100.0,3136700.0,2019,7,9,14,0,2019-07-09 14:00
5.41,5.43,5.44,5.4,1104500.0,5987825.0,2019,7,9,15,0,2019-07-09 15:00
5.43,5.43,5.45,5.4,838200.0,4546802.0,2019,7,10,10,30,2019-07-10 10:30
5.43,5.4,5.45,5.38,1868100.0,10106581.0,2019,7,10,11,30,2019-07-10 11:30
5.41,5.39,5.43,5.38,737700.0,3982921.0,2019,7,10,14,0,2019-07-10 14:00
5.38,5.38,5.41,5.38,999700.0,5390302.0,2019,7,10,15,0,2019-07-10 15:00
5.4,5.42,5.44,5.39,992300.0,5379509.0,2019,7,11,10,30,2019-07-11 10:30
5.42,5.42,5.43,5.41,337700.0,1828890.0,2019,7,11,11,30,2019-07-11 11:30
5.41,5.39,5.42,5.38,509300.0,2746490.0,2019,7,11,14,0,2019-07-11 14:00
5.38,5.4,5.41,5.36,840100.0,4528635.0,2019,7,11,15,0,2019-07-11 15:00
5.39,5.4,5.43,5.38,813900.0,4400066.0,2019,7,12,10,30,2019-07-12 10:30
5.4,5.4,5.42,5.39,594000.0,3211487.0,2019,7,12,11,30,2019-07-12 11:30
5.4,5.41,5.41,5.4,441700.0,2387123.0,2019,7,12,14,0,2019-07-12 14:00
5.41,5.41,5.42,5.4,1071900.0,5796995.0,2019,7,12,15,0,2019-07-12 15:00
5.39,5.36,5.39,5.27,2342800.0,12468149.0,2019,7,15,10,30,2019-07-15 10:30
5.36,5.43,5.44,5.36,1249700.0,6745961.0,2019,7,15,11,30,2019-07-15 11:30
5.43,5.39,5.44,5.39,940500.0,5089852.0,2019,7,15,14,0,2019-07-15 14:00
5.4,5.41,5.41,5.36,1026300.0,5530350.0,2019,7,15,15,0,2019-07-15 15:00
5.41,5.43,5.45,5.41,951400.0,5163139.0,2019,7,16,10,30,2019-07-16 10:30
5.43,5.45,5.45,5.42,769000.0,4181345.0,2019,7,16,11,30,2019-07-16 11:30
5.45,5.42,5.46,5.42,649400.0,3528542.0,2019,7,16,14,0,2019-07-16 14:00
5.42,5.45,5.45,5.41,1051300.0,5712476.0,2019,7,16,15,0,2019-07-16 15:00
5.46,5.45,5.46,5.41,824700.0,4491934.5,2019,7,17,10,30,2019-07-17 10:30
5.45,5.44,5.46,5.43,611300.0,3325907.0,2019,7,17,11,30,2019-07-17 11:30
5.44,5.44,5.47,5.43,879100.0,4790311.5,2019,7,17,14,0,2019-07-17 14:00
5.44,5.45,5.46,5.43,639500.0,3482547.0,2019,7,17,15,0,2019-07-17 15:00
5.43,5.35,5.43,5.35,1332100.0,7160476.0,2019,7,18,10,30,2019-07-18 10:30
5.35,5.36,5.39,5.34,911100.0,4887491.0,2019,7,18,11,30,2019-07-18 11:30
5.36,5.36,5.38,5.36,396900.0,2130104.0,2019,7,18,14,0,2019-07-18 14:00
5.37,5.35,5.39,5.34,901900.0,4831901.0,2019,7,18,15,0,2019-07-18 15:00
5.4,5.42,5.43,5.35,1517000.0,8197809.5,2019,7,19,10,30,2019-07-19 10:30
5.42,5.54,5.55,5.39,4457900.0,24297938.0,2019,7,19,11,30,2019-07-19 11:30
5.55,5.49,5.59,5.49,5973300.0,33132588.0,2019,7,19,14,0,2019-07-19 14:00
5.49,5.49,5.5,5.46,1806900.0,9915816.0,2019,7,19,15,0,2019-07-19 15:00
5.45,5.39,5.45,5.34,3982100.0,21468486.0,2019,7,22,10,30,2019-07-22 10:30
5.4,5.37,5.4,5.35,1334500.0,7161176.0,2019,7,22,11,30,2019-07-22 11:30
5.37,5.34,5.38,5.34,1320200.0,7067782.0,2019,7,22,14,0,2019-07-22 14:00
5.34,5.3,5.36,5.3,2288000.0,12171328.0,2019,7,22,15,0,2019-07-22 15:00
5.28,5.35,5.36,5.28,1182000.0,6296789.0,2019,7,23,10,30,2019-07-23 10:30
5.35,5.33,5.35,5.33,457300.0,2441127.0,2019,7,23,11,30,2019-07-23 11:30
5.33,5.36,5.4,5.32,882300.0,4724031.0,2019,7,23,14,0,2019-07-23 14:00
5.36,5.34,5.37,5.31,1893100.0,10100793.0,2019,7,23,15,0,2019-07-23 15:00
5.3,5.38,5.41,5.3,2379800.0,12780973.0,2019,7,24,10,30,2019-07-24 10:30
5.38,5.39,5.39,5.36,763600.0,4105119.0,2019,7,24,11,30,2019-07-24 11:30
5.39,5.47,5.53,5.38,5426500.0,29624016.0,2019,7,24,14,0,2019-07-24 14:00
5.47,5.49,5.5,5.45,2975700.0,16286664.0,2019,7,24,15,0,2019-07-24 15:00
5.49,5.42,5.49,5.39,7128900.0,38739272.0,2019,7,25,10,30,2019-07-25 10:30
5.43,5.41,5.44,5.4,1432200.0,7757004.0,2019,7,25,11,30,2019-07-25 11:30
5.42,5.42,5.43,5.38,1451400.0,7843044.0,2019,7,25,14,0,2019-07-25 14:00
5.42,5.44,5.44,5.41,1121600.0,6084828.0,2019,7,25,15,0,2019-07-25 15:00
5.39,5.36,5.4,5.31,3522000.0,18824726.0,2019,7,26,10,30,2019-07-26 10:30
5.35,5.34,5.36,5.34,562700.0,3009688.0,2019,7,26,11,30,2019-07-26 11:30
5.35,5.34,5.36,5.33,761700.0,4068120.0,2019,7,26,14,0,2019-07-26 14:00
5.34,5.36,5.37,5.34,1022000.0,5473792.0,2019,7,26,15,0,2019-07-26 15:00
5.35,5.34,5.37,5.33,906400.0,4846181.0,2019,7,29,10,30,2019-07-29 10:30
5.34,5.34,5.35,5.33,316300.0,1688721.0,2019,7,29,11,30,2019-07-29 11:30
5.34,5.32,5.35,5.31,785400.0,4185405.0,2019,7,29,14,0,2019-07-29 14:00
5.32,5.33,5.34,5.31,1040800.0,5540932.0,2019,7,29,15,0,2019-07-29 15:00
5.33,5.38,5.39,5.3,1699700.0,9101782.0,2019,7,30,10,30,2019-07-30 10:30
5.39,5.36,5.39,5.36,357700.0,1922949.0,2019,7,30,11,30,2019-07-30 11:30
5.37,5.35,5.37,5.34,425800.0,2279532.0,2019,7,30,14,0,2019-07-30 14:00
5.35,5.32,5.35,5.31,1631600.0,8687725.0,2019,7,30,15,0,2019-07-30 15:00
5.31,5.27,5.32,5.27,1502900.0,7950589.0,2019,7,31,10,30,2019-07-31 10:30
5.27,5.28,5.29,5.27,631500.0,3335087.0,2019,7,31,11,30,2019-07-31 11:30
5.28,5.3,5.32,5.27,966800.0,5118938.0,2019,7,31,14,0,2019-07-31 14:00
5.31,5.29,5.31,5.27,1228700.0,6499036.0,2019,7,31,15,0,2019-07-31 15:00
5.27,5.26,5.3,5.25,880400.0,4638778.5,2019,8,1,10,30,2019-08-01 10:30
5.26,5.25,5.27,5.24,922600.0,4847281.5,2019,8,1,11,30,2019-08-01 11:30
5.25,5.24,5.26,5.24,430600.0,2258773.0,2019,8,1,14,0,2019-08-01 14:00
5.24,5.25,5.26,5.24,1487600.0,7804045.0,2019,8,1,15,0,2019-08-01 15:00
5.17,5.13,5.18,5.11,2026900.0,10422538.0,2019,8,2,10,30,2019-08-02 10:30
5.14,5.11,5.14,5.1,1316600.0,6742210.0,2019,8,2,11,30,2019-08-02 11:30
5.11,5.1,5.12,5.04,1186800.0,6037018.0,2019,8,2,14,0,2019-08-02 14:00
5.1,5.13,5.13,5.09,1915500.0,9787396.0,2019,8,2,15,0,2019-08-02 15:00
5.07,5.14,5.16,5.07,1449000.0,7408416.0,2019,8,5,10,30,2019-08-05 10:30
5.14,5.09,5.14,5.09,502300.0,2565633.0,2019,8,5,11,30,2019-08-05 11:30
5.1,5.05,5.1,5.05,1167800.0,5920099.0,2019,8,5,14,0,2019-08-05 14:00
5.05,5.11,5.11,5.03,1100000.0,5566812.0,2019,8,5,15,0,2019-08-05 15:00
4.97,4.87,5.07,4.85,3257000.0,16156692.0,2019,8,6,10,30,2019-08-06 10:30
4.87,4.9,4.91,4.84,1407000.0,6857652.0,2019,8,6,11,30,2019-08-06 11:30
4.9,4.95,4.97,4.9,950800.0,4697424.0,2019,8,6,14,0,2019-08-06 14:00
4.96,4.92,4.96,4.89,1253000.0,6171692.0,2019,8,6,15,0,2019-08-06 15:00
4.97,4.94,4.97,4.92,1345400.0,6647862.0,2019,8,7,10,30,2019-08-07 10:30
4.94,4.94,4.94,4.91,379500.0,1867719.0,2019,8,7,11,30,2019-08-07 11:30
4.92,4.94,4.96,4.92,1029000.0,5071283.0,2019,8,7,14,0,2019-08-07 14:00
4.93,4.95,4.95,4.91,777900.0,3828098.0,2019,8,7,15,0,2019-08-07 15:00
4.95,4.94,4.98,4.93,1251400.0,6197575.5,2019,8,8,10,30,2019-08-08 10:30
4.94,4.94,4.95,4.93,244900.0,1209209.0,2019,8,8,11,30,2019-08-08 11:30
4.94,4.95,4.96,4.93,858900.0,4244995.5,2019,8,8,14,0,2019-08-08 14:00
4.95,4.96,4.96,4.94,542600.0,2688482.0,2019,8,8,15,0,2019-08-08 15:00
4.96,4.94,4.98,4.94,654300.0,3248123.75,2019,8,9,10,30,2019-08-09 10:30
4.94,4.92,4.96,4.91,415300.0,2048158.25,2019,8,9,11,30,2019-08-09 11:30
4.92,4.91,4.93,4.91,400400.0,1968846.0,2019,8,9,14,0,2019-08-09 14:00
4.92,4.95,4.95,4.9,723400.0,3553005.0,2019,8,9,15,0,2019-08-09 15:00
4.88,4.94,4.94,4.88,598400.0,2944565.0,2019,8,12,10,30,2019-08-12 10:30
4.93,4.94,4.96,4.93,479400.0,2369242.0,2019,8,12,11,30,2019-08-12 11:30
4.95,4.93,4.95,4.92,346700.0,1709287.0,2019,8,12,14,0,2019-08-12 14:00
4.93,4.98,4.98,4.93,1026300.0,5084918.0,2019,8,12,15,0,2019-08-12 15:00
4.95,4.98,5.01,4.92,793700.0,3952986.25,2019,8,13,10,30,2019-08-13 10:30
4.98,4.95,5.0,4.94,499100.0,2482528.25,2019,8,13,11,30,2019-08-13 11:30
4.95,4.93,4.97,4.92,475400.0,2346562.5,2019,8,13,14,0,2019-08-13 14:00
