open,close,high,low,vol,amount,year,month,day,hour,minute,datetime
4.6,4.62,4.64,4.59,2379900.0,10963811.0,2018,9,28,10,30,2018-09-28 10:30
4.62,4.63,4.64,4.61,1321600.0,6115399.0,2018,9,28,11,30,2018-09-28 11:30
4.64,4.62,4.64,4.61,1402900.0,6489380.0,2018,9,28,14,0,2018-09-28 14:00
4.63,4.64,4.65,4.61,2457500.0,11382610.0,2018,9,28,15,0,2018-09-28 15:00
4.59,4.55,4.59,4.54,3522300.0,16049404.0,2018,10,8,10,30,2018-10-08 10:30
4.56,4.53,4.56,4.51,1831600.0,8301746.0,2018,10,8,11,30,2018-10-08 11:30
4.53,4.52,4.54,4.52,1197700.0,5425298.0,2018,10,8,14,0,2018-10-08 14:00
4.52,4.5,4.53,4.48,3000100.0,13522436.0,2018,10,8,15,0,2018-10-08 15:00
4.5,4.52,4.56,4.5,2557300.0,11579952.0,2018,10,9,10,30,2018-10-09 10:30
4.53,4.52,4.54,4.5,1445700.0,6527300.0,2018,10,9,11,30,2018-10-09 11:30
4.53,4.51,4.53,4.51,698900.0,3158740.0,2018,10,9,14,0,2018-10-09 14:00
4.51,4.52,4.52,4.48,1949300.0,8773252.0,2018,10,9,15,0,2018-10-09 15:00
4.52,4.51,4.54,4.51,1615400.0,7311655.0,2018,10,10,10,30,2018-10-10 10:30
4.51,4.53,4.53,4.48,1819900.0,8182802.0,2018,10,10,11,30,2018-10-10 11:30
4.52,4.51,4.53,4.49,794800.0,3586835.0,2018,10,10,14,0,2018-10-10 14:00
4.51,4.51,4.53,4.5,914900.0,4129630.0,2018,10,10,15,0,2018-10-10 15:00
4.35,4.35,4.39,4.32,4934300.0,21460878.0,2018,10,11,10,30,2018-10-11 10:30
4.34,4.08,4.35,4.06,9057300.0,37614884.0,2018,10,11,11,30,2018-10-11 11:30
4.1,4.09,4.11,4.06,4736400.0,19353516.0,2018,10,11,14,0,2018-10-11 14:00
4.08,4.06,4.09,4.06,4932400.0,20042656.0,2018,10,11,15,0,2018-10-11 15:00
3.95,3.93,4.04,3.89,7250100.0,28809662.0,2018,10,12,10,30,2018-10-12 10:30
3.93,3.93,3.93,3.74,8415800.0,32239402.0,2018,10,12,11,30,2018-10-12 11:30
3.94,3.9,3.95,3.88,3251000.0,12734960.0,2018,10,12,14,0,2018-10-12 14:00
3.89,3.93,3.98,3.89,3856500.0,15167304.0,2018,10,12,15,0,2018-10-12 15:00
3.96,3.95,4.0,3.95,3762300.0,14959749.0,2018,10,15,10,30,2018-10-15 10:30
3.96,3.91,3.97,3.89,2232600.0,8775031.0,2018,10,15,11,30,2018-10-15 11:30
3.91,3.89,3.92,3.88,1636800.0,6387674.0,2018,10,15,14,0,2018-10-15 14:00
3.88,3.78,3.9,3.78,4805000.0,18353258.0,2018,10,15,15,0,2018-10-15 15:00
3.83,3.74,3.86,3.74,5015800.0,19100924.0,2018,10,16,10,30,2018-10-16 10:30
3.74,3.73,3.75,3.69,3737600.0,13903460.0,2018,10,16,11,30,2018-10-16 11:30
3.74,3.63,3.74,3.59,5197300.0,19033388.0,2018,10,16,14,0,2018-10-16 14:00
3.63,3.62,3.63,3.51,11619800.0,41435244.0,2018,10,16,15,0,2018-10-16 15:00
3.65,3.7,3.71,3.64,6915000.0,25412196.0,2018,10,17,10,30,2018-10-17 10:30
3.69,3.65,3.7,3.64,2384800.0,8764636.0,2018,10,17,11,30,2018-10-17 11:30
3.66,3.67,3.71,3.6,4012900.0,14647132.0,2018,10,17,14,0,2018-10-17 14:00
3.67,3.73,3.73,3.66,3554700.0,13194584.0,2018,10,17,15,0,2018-10-17 15:00
3.72,3.66,3.72,3.6,4479800.0,16359747.0,2018,10,18,10,30,2018-10-18 10:30
3.66,3.66,3.69,3.62,2015500.0,7372775.0,2018,10,18,11,30,2018-10-18 11:30
3.66,3.67,3.69,3.66,1595400.0,5871520.0,2018,10,18,14,0,2018-10-18 14:00
3.67,3.62,3.67,3.61,3089100.0,11238242.0,2018,10,18,15,0,2018-10-18 15:00
3.59,3.68,3.7,3.54,3124200.0,11356898.0,2018,10,19,10,30,2018-10-19 10:30
3.67,3.68,3.69,3.66,1725700.0,6346444.0,2018,10,19,11,30,2018-10-19 11:30
3.68,3.72,3.73,3.67,2341300.0,8673234.0,2018,10,19,14,0,2018-10-19 14:00
3.72,3.75,3.79,3.7,4176800.0,15626036.0,2018,10,19,15,0,2018-10-19 15:00
3.77,3.9,3.96,3.77,9420800.0,36507048.0,2018,10,22,10,30,2018-10-22 10:30
3.9,3.98,4.01,3.89,4804600.0,19010980.0,2018,10,22,11,30,2018-10-22 11:30
3.99,3.99,4.02,3.97,2792300.0,11153376.0,2018,10,22,14,0,2018-10-22 14:00
3.98,3.98,3.99,3.95,2490200.0,9892076.0,2018,10,22,15,0,2018-10-22 15:00
3.96,3.97,4.01,3.94,3705800.0,14716213.0,2018,10,23,10,30,2018-10-23 10:30
3.95,3.93,3.98,3.93,2159400.0,8524703.0,2018,10,23,11,30,2018-10-23 11:30
3.94,3.91,3.95,3.91,1919500.0,7535156.0,2018,10,23,14,0,2018-10-23 14:00
3.91,3.92,3.93,3.88,3161000.0,12351312.0,2018,10,23,15,0,2018-10-23 15:00
3.92,3.95,3.99,3.89,3735100.0,14705560.0,2018,10,24,10,30,2018-10-24 10:30
3.95,3.98,3.98,3.91,1666200.0,6578852.0,2018,10,24,11,30,2018-10-24 11:30
3.98,3.93,3.98,3.92,1727900.0,6832064.0,2018,10,24,14,0,2018-10-24 14:00
3.93,3.95,3.95,3.92,1648200.0,6485016.0,2018,10,24,15,0,2018-10-24 15:00
3.86,3.88,3.9,3.78,4631400.0,17791270.0,2018,10,25,10,30,2018-10-25 10:30
3.88,3.9,3.92,3.86,1294700.0,5029022.0,2018,10,25,11,30,2018-10-25 11:30
3.9,3.92,3.94,3.88,1180000.0,4606830.0,2018,10,25,14,0,2018-10-25 14:00
3.91,3.96,3.97,3.91,2655900.0,10485306.0,2018,10,25,15,0,2018-10-25 15:00
3.96,4.14,4.17,3.96,10384600.0,42374900.0,2018,10,26,10,30,2018-10-26 10:30
4.13,4.06,4.14,4.05,2854100.0,11694636.0,2018,10,26,11,30,2018-10-26 11:30
4.06,4.06,4.07,4.04,1847700.0,7486528.0,2018,10,26,14,0,2018-10-26 14:00
4.06,4.04,4.06,4.03,2019400.0,8162392.0,2018,10,26,15,0,2018-10-26 15:00
4.04,4.01,4.06,3.99,3538300.0,14238311.0,2018,10,29,10,30,2018-10-29 10:30
4.01,4.0,4.04,3.99,1552400.0,6233607.0,2018,10,29,11,30,2018-10-29 11:30
4.0,3.98,4.02,3.98,1254900.0,5017550.0,2018,10,29,14,0,2018-10-29 14:00
3.99,3.97,3.99,3.96,2904500.0,11542308.0,2018,10,29,15,0,2018-10-29 15:00
3.92,3.95,3.97,3.91,3306800.0,13031319.0,2018,10,30,10,30,2018-10-30 10:30
3.95,4.0,4.0,3.94,2198400.0,8739479.0,2018,10,30,11,30,2018-10-30 11:30
4.0,4.0,4.05,4.0,3038900.0,12248094.0,2018,10,30,14,0,2018-10-30 14:00
4.0,3.99,4.01,3.98,1974200.0,7886064.0,2018,10,30,15,0,2018-10-30 15:00
4.0,4.05,4.07,4.0,3247300.0,13117377.0,2018,10,31,10,30,2018-10-31 10:30
4.06,4.05,4.06,4.0,2543500.0,10243239.0,2018,10,31,11,30,2018-10-31 11:30
4.04,4.06,4.06,4.03,2030800.0,8224948.0,2018,10,31,14,0,2018-10-31 14:00
4.06,4.02,4.06,4.02,1743000.0,7028724.0,2018,10,31,15,0,2018-10-31 15:00
4.05,4.08,4.09,4.0,5517700.0,22387490.0,2018,11,1,10,30,2018-11-01 10:30
4.08,4.07,4.1,4.06,2457700.0,10017930.0,2018,11,1,11,30,2018-11-01 11:30
4.07,4.08,4.09,4.06,2826100.0,11516556.0,2018,11,1,14,0,2018-11-01 14:00
4.06,4.03,4.08,4.03,2081000.0,8433080.0,2018,11,1,15,0,2018-11-01 15:00
4.1,4.11,4.15,4.1,6230000.0,25714700.0,2018,11,2,10,30,2018-11-02 10:30
4.12,4.1,4.13,4.09,1694400.0,6964236.0,2018,11,2,11,30,2018-11-02 11:30
4.09,4.14,4.14,4.09,2296600.0,9458700.0,2018,11,2,14,0,2018-11-02 14:00
4.14,4.14,4.15,4.12,4602400.0,19045252.0,2018,11,2,15,0,2018-11-02 15:00
4.15,4.15,4.18,4.12,4616200.0,19171804.0,2018,11,5,10,30,2018-11-05 10:30
4.15,4.24,4.28,4.11,8893100.0,37117036.0,2018,11,5,11,30,2018-11-05 11:30
4.25,4.22,4.27,4.18,5659600.0,23904536.0,2018,11,5,14,0,2018-11-05 14:00
4.22,4.29,4.3,4.22,7012400.0,29956088.0,2018,11,5,15,0,2018-11-05 15:00
4.37,4.28,4.42,4.25,14662000.0,63354284.0,2018,11,6,10,30,2018-11-06 10:30
4.28,4.31,4.43,4.27,8627900.0,37647348.0,2018,11,6,11,30,2018-11-06 11:30
4.31,4.42,4.42,4.3,4222100.0,18399688.0,2018,11,6,14,0,2018-11-06 14:00
4.42,4.41,4.47,4.41,9636900.0,42714920.0,2018,11,6,15,0,2018-11-06 15:00
4.37,4.36,4.45,4.31,14496800.0,63447984.0,2018,11,7,10,30,2018-11-07 10:30
4.37,4.41,4.42,4.35,3115400.0,13677168.0,2018,11,7,11,30,2018-11-07 11:30
4.41,4.33,4.42,4.3,4439700.0,19313240.0,2018,11,7,14,0,2018-11-07 14:00
4.33,4.31,4.37,4.3,4253700.0,18384408.0,2018,11,7,15,0,2018-11-07 15:00
4.35,4.3,4.36,4.29,3949000.0,17060086.0,2018,11,8,10,30,2018-11-08 10:30
4.3,4.31,4.31,4.26,2628400.0,11260902.0,2018,11,8,11,30,2018-11-08 11:30
4.3,4.35,4.37,4.28,4350000.0,18851816.0,2018,11,8,14,0,2018-11-08 14:00
4.35,4.29,4.35,4.29,2420700.0,10419664.0,2018,11,8,15,0,2018-11-08 15:00
4.27,4.33,4.36,4.27,5361500.0,23168192.0,2018,11,9,10,30,2018-11-09 10:30
4.33,4.3,4.35,4.29,2706300.0,11689552.0,2018,11,9,11,30,2018-11-09 11:30
4.3,4.34,4.36,4.29,4075300.0,17688540.0,2018,11,9,14,0,2018-11-09 14:00
4.33,4.29,4.36,4.29,2757100.0,11905016.0,2018,11,9,15,0,2018-11-09 15:00
4.29,4.38,4.41,4.26,5946100.0,25867348.0,2018,11,12,10,30,2018-11-12 10:30
4.39,4.41,4.42,4.37,3539400.0,15578992.0,2018,11,12,11,30,2018-11-12 11:30
4.41,4.42,4.44,4.39,3503600.0,15464432.0,2018,11,12,14,0,2018-11-12 14:00
4.42,4.45,4.45,4.41,4785700.0,21209468.0,2018,11,12,15,0,2018-11-12 15:00
4.4,4.42,4.48,4.37,7708400.0,34129528.0,2018,11,13,10,30,2018-11-13 10:30
4.42,4.47,4.48,4.41,3457500.0,15340856.0,2018,11,13,11,30,2018-11-13 11:30
4.48,4.57,4.58,4.47,6791600.0,30733744.0,2018,11,13,14,0,2018-11-13 14:00
4.56,4.56,4.63,4.51,7992600.0,36541416.0,2018,11,13,15,0,2018-11-13 15:00
4.55,4.51,4.6,4.5,7083500.0,32156774.0,2018,11,14,10,30,2018-11-14 10:30
4.52,4.64,4.65,4.5,7144200.0,32825682.0,2018,11,14,11,30,2018-11-14 11:30
4.65,4.58,4.68,4.56,6703200.0,31030408.0,2018,11,14,14,0,2018-11-14 14:00
4.58,4.56,4.58,4.52,3374500.0,15363384.0,2018,11,14,15,0,2018-11-14 15:00
4.6,5.02,5.02,4.59,37280900.0,181339600.0,2018,11,15,10,30,2018-11-15 10:30
5.02,5.01,5.02,4.92,23340400.0,116583696.0,2018,11,15,11,30,2018-11-15 11:30
5.02,5.02,5.02,5.0,13370200.0,67082112.0,2018,11,15,14,0,2018-11-15 14:00
5.02,5.02,5.02,5.02,1021500.0,5127872.0,2018,11,15,15,0,2018-11-15 15:00
5.0,5.28,5.42,5.0,66081600.0,346194528.0,2018,11,16,10,30,2018-11-16 10:30
5.27,5.51,5.52,5.25,25654500.0,139334816.0,2018,11,16,11,30,2018-11-16 11:30
5.52,5.52,5.52,5.49,24161600.0,133304000.0,2018,11,16,14,0,2018-11-16 14:00
5.52,5.52,5.52,5.51,9497400.0,52418496.0,2018,11,16,15,0,2018-11-16 15:00
5.67,5.45,5.67,5.36,54714100.0,301710176.0,2018,11,19,10,30,2018-11-19 10:30
5.45,5.48,5.48,5.34,13788400.0,74373728.0,2018,11,19,11,30,2018-11-19 11:30
5.47,5.4,5.54,5.38,11765800.0,64284928.0,2018,11,19,14,0,2018-11-19 14:00
5.4,5.38,5.47,5.38,13167500.0,71136576.0,2018,11,19,15,0,2018-11-19 15:00
5.27,5.2,5.35,5.19,30697100.0,161708864.0,2018,11,20,10,30,2018-11-20 10:30
5.19,5.09,5.23,5.09,19325500.0,99768768.0,2018,11,20,11,30,2018-11-20 11:30
5.09,5.13,5.15,5.08,8860900.0,45382624.0,2018,11,20,14,0,2018-11-20 14:00
5.12,5.11,5.13,5.02,13505800.0,68574016.0,2018,11,20,15,0,2018-11-20 15:00
5.06,5.11,5.23,5.04,28053700.0,144636592.0,2018,11,21,10,30,2018-11-21 10:30
5.12,5.1,5.12,5.05,6425100.0,32700480.0,2018,11,21,11,30,2018-11-21 11:30
5.11,5.11,5.14,5.08,5621200.0,28732336.0,2018,11,21,14,0,2018-11-21 14:00
5.11,5.1,5.15,5.08,9879600.0,50463904.0,2018,11,21,15,0,2018-11-21 15:00
5.15,5.03,5.15,5.0,12985400.0,65851244.0,2018,11,22,10,30,2018-11-22 10:30
5.03,5.05,5.09,5.02,4340100.0,21923092.0,2018,11,22,11,30,2018-11-22 11:30
5.06,5.1,5.11,5.03,5008500.0,25448448.0,2018,11,22,14,0,2018-11-22 14:00
5.1,5.14,5.2,5.08,12781000.0,65693264.0,2018,11,22,15,0,2018-11-22 15:00
5.05,4.91,5.07,4.86,21278500.0,105046480.0,2018,11,23,10,30,2018-11-23 10:30
4.91,4.85,4.96,4.85,7957600.0,38888848.0,2018,11,23,11,30,2018-11-23 11:30
4.85,4.79,4.85,4.74,10307800.0,49429632.0,2018,11,23,14,0,2018-11-23 14:00
4.8,4.79,4.86,4.77,6504800.0,31248640.0,2018,11,23,15,0,2018-11-23 15:00
4.84,4.83,4.9,4.79,10305700.0,49888560.0,2018,11,26,10,30,2018-11-26 10:30
4.82,4.84,4.89,4.75,4616100.0,22247192.0,2018,11,26,11,30,2018-11-26 11:30
4.84,4.78,4.85,4.76,2048500.0,9840120.0,2018,11,26,14,0,2018-11-26 14:00
4.78,4.8,4.84,4.76,5114800.0,24552632.0,2018,11,26,15,0,2018-11-26 15:00
4.85,4.92,4.97,4.85,15502500.0,76143128.0,2018,11,27,10,30,2018-11-27 10:30
4.92,4.88,4.92,4.85,4349800.0,21201264.0,2018,11,27,11,30,2018-11-27 11:30
4.88,4.87,4.89,4.84,3880800.0,18886440.0,2018,11,27,14,0,2018-11-27 14:00
4.87,4.92,4.93,4.85,6693000.0,32787248.0,2018,11,27,15,0,2018-11-27 15:00
4.9,4.75,4.9,4.74,8984400.0,43113540.0,2018,11,28,10,30,2018-11-28 10:30
4.76,4.86,4.88,4.76,4863400.0,23480232.0,2018,11,28,11,30,2018-11-28 11:30
4.87,4.88,4.88,4.85,2223600.0,10818436.0,2018,11,28,14,0,2018-11-28 14:00
4.88,4.88,4.89,4.81,5117900.0,24896336.0,2018,11,28,15,0,2018-11-28 15:00
4.92,4.88,4.95,4.86,7686200.0,37787788.0,2018,11,29,10,30,2018-11-29 10:30
4.87,4.87,4.88,4.84,2511000.0,12210520.0,2018,11,29,11,30,2018-11-29 11:30
4.87,4.86,4.89,4.82,2584700.0,12523716.0,2018,11,29,14,0,2018-11-29 14:00
4.85,4.69,4.86,4.69,7368700.0,35113456.0,2018,11,29,15,0,2018-11-29 15:00
4.72,4.72,4.79,4.71,5457000.0,25889910.0,2018,11,30,10,30,2018-11-30 10:30
4.72,4.74,4.76,4.69,2176900.0,10300378.0,2018,11,30,11,30,2018-11-30 11:30
4.73,4.7,4.73,4.58,4265700.0,19866672.0,2018,11,30,14,0,2018-11-30 14:00
4.69,4.77,4.79,4.68,3670900.0,17446248.0,2018,11,30,15,0,2018-11-30 15:00
4.93,4.94,4.94,4.85,12225100.0,59911800.0,2018,12,3,10,30,2018-12-03 10:30
4.94,4.98,4.99,4.91,6514100.0,32293040.0,2018,12,3,11,30,2018-12-03 11:30
4.98,4.95,4.98,4.93,2802400.0,13872600.0,2018,12,3,14,0,2018-12-03 14:00
4.94,4.91,4.95,4.89,4391800.0,21579008.0,2018,12,3,15,0,2018-12-03 15:00
4.93,5.0,5.04,4.89,12951300.0,64676660.0,2018,12,4,10,30,2018-12-04 10:30
5.0,5.02,5.05,5.0,5201000.0,26129908.0,2018,12,4,11,30,2018-12-04 11:30
5.02,5.01,5.03,4.96,5537000.0,27658400.0,2018,12,4,14,0,2018-12-04 14:00
5.01,5.02,5.05,5.0,7303700.0,36719272.0,2018,12,4,15,0,2018-12-04 15:00
4.88,4.92,4.93,4.81,13962300.0,67919304.0,2018,12,5,10,30,2018-12-05 10:30
4.92,4.96,4.97,4.9,2987000.0,14740120.0,2018,12,5,11,30,2018-12-05 11:30
4.96,4.89,4.96,4.89,3179000.0,15661472.0,2018,12,5,14,0,2018-12-05 14:00
4.89,4.93,4.94,4.85,4703000.0,23078592.0,2018,12,5,15,0,2018-12-05 15:00
4.88,4.85,4.89,4.82,4641100.0,22541694.0,2018,12,6,10,30,2018-12-06 10:30
4.85,4.83,4.86,4.82,2141800.0,10360914.0,2018,12,6,11,30,2018-12-06 11:30
4.84,4.77,4.84,4.76,5727500.0,27444012.0,2018,12,6,14,0,2018-12-06 14:00
4.77,4.77,4.82,4.75,6647800.0,31764484.0,2018,12,6,15,0,2018-12-06 15:00
4.78,4.82,4.86,4.78,3018500.0,14548298.0,2018,12,7,10,30,2018-12-07 10:30
4.81,4.79,4.82,4.77,1662200.0,7968100.0,2018,12,7,11,30,2018-12-07 11:30
4.79,4.77,4.81,4.77,1371400.0,6566150.0,2018,12,7,14,0,2018-12-07 14:00
4.77,4.78,4.78,4.76,2051900.0,9790616.0,2018,12,7,15,0,2018-12-07 15:00
4.78,4.71,4.78,4.65,3915900.0,18463002.0,2018,12,10,10,30,2018-12-10 10:30
4.71,4.72,4.74,4.68,1736900.0,8187926.0,2018,12,10,11,30,2018-12-10 11:30
4.72,4.71,4.73,4.68,1904900.0,8953448.0,2018,12,10,14,0,2018-12-10 14:00
4.7,4.7,4.73,4.68,2440100.0,11480732.0,2018,12,10,15,0,2018-12-10 15:00
4.7,4.7,4.75,4.68,3204900.0,15106306.0,2018,12,11,10,30,2018-12-11 10:30
4.69,4.72,4.73,4.69,1541400.0,7249400.0,2018,12,11,11,30,2018-12-11 11:30
4.72,4.68,4.73,4.68,891100.0,4189768.0,2018,12,11,14,0,2018-12-11 14:00
4.68,4.7,4.71,4.66,2344100.0,10989778.0,2018,12,11,15,0,2018-12-11 15:00
4.74,4.73,4.76,4.71,2210500.0,10451502.0,2018,12,12,10,30,2018-12-12 10:30
4.73,4.73,4.74,4.71,1263900.0,5968002.0,2018,12,12,11,30,2018-12-12 11:30
4.74,4.74,4.76,4.73,1948400.0,9243470.0,2018,12,12,14,0,2018-12-12 14:00
4.74,4.76,4.79,4.73,2863100.0,13624506.0,2018,12,12,15,0,2018-12-12 15:00
4.8,4.81,4.81,4.73,3258300.0,15533033.0,2018,12,13,10,30,2018-12-13 10:30
4.81,4.85,4.85,4.77,4316400.0,20797836.0,2018,12,13,11,30,2018-12-13 11:30
4.84,4.83,4.86,4.82,2029600.0,9820488.0,2018,12,13,14,0,2018-12-13 14:00
4.83,4.82,4.84,4.8,2196200.0,10578948.0,2018,12,13,15,0,2018-12-13 15:00
4.82,4.72,4.83,4.72,3412300.0,16242841.0,2018,12,14,10,30,2018-12-14 10:30
4.72,4.71,4.73,4.7,3098000.0,14598915.0,2018,12,14,11,30,2018-12-14 11:30
4.71,4.67,4.73,4.67,2503000.0,11752936.0,2018,12,14,14,0,2018-12-14 14:00
4.67,4.6,4.69,4.58,5940600.0,27484356.0,2018,12,14,15,0,2018-12-14 15:00
4.61,4.61,4.65,4.52,4946000.0,22726402.0,2018,12,17,10,30,2018-12-17 10:30
4.61,4.68,4.69,4.61,2852100.0,13271134.0,2018,12,17,11,30,2018-12-17 11:30
4.68,4.67,4.69,4.64,2942100.0,13730260.0,2018,12,17,14,0,2018-12-17 14:00
4.68,4.66,4.68,4.64,2348000.0,10942424.0,2018,12,17,15,0,2018-12-17 15:00
4.65,4.66,4.69,4.61,3399400.0,15823589.0,2018,12,18,10,30,2018-12-18 10:30
4.66,4.6,4.67,4.57,2300900.0,10636837.0,2018,12,18,11,30,2018-12-18 11:30
4.61,4.59,4.62,4.56,1937600.0,8879962.0,2018,12,18,14,0,2018-12-18 14:00
4.58,4.64,4.67,4.57,3363600.0,15588196.0,2018,12,18,15,0,2018-12-18 15:00
4.66,4.58,4.66,4.56,2910500.0,13386864.0,2018,12,19,10,30,2018-12-19 10:30
4.59,4.61,4.62,4.57,1640300.0,7543446.0,2018,12,19,11,30,2018-12-19 11:30
4.61,4.59,4.61,4.56,1810400.0,8303814.0,2018,12,19,14,0,2018-12-19 14:00
4.59,4.56,4.6,4.55,3652300.0,16693560.0,2018,12,19,15,0,2018-12-19 15:00
4.56,4.62,4.64,4.55,3443900.0,15853282.0,2018,12,20,10,30,2018-12-20 10:30
4.61,4.58,4.64,4.58,2500000.0,11542914.0,2018,12,20,11,30,2018-12-20 11:30
4.58,4.59,4.61,4.53,2712500.0,12398516.0,2018,12,20,14,0,2018-12-20 14:00
4.59,4.6,4.61,4.57,2524900.0,11597220.0,2018,12,20,15,0,2018-12-20 15:00
4.57,4.54,4.6,4.51,4211300.0,19181096.0,2018,12,21,10,30,2018-12-21 10:30
4.53,4.53,4.56,4.51,1826300.0,8292086.0,2018,12,21,11,30,2018-12-21 11:30
4.53,4.5,4.55,4.49,2438700.0,11011750.0,2018,12,21,14,0,2018-12-21 14:00
4.5,4.51,4.52,4.48,2415300.0,10859300.0,2018,12,21,15,0,2018-12-21 15:00
4.51,4.54,4.56,4.5,2920800.0,13250940.0,2018,12,24,10,30,2018-12-24 10:30
4.55,4.56,4.56,4.52,1414500.0,6426396.0,2018,12,24,11,30,2018-12-24 11:30
4.55,4.54,4.56,4.54,1064000.0,4839724.0,2018,12,24,14,0,2018-12-24 14:00
4.55,4.57,4.58,4.53,1858200.0,8468490.0,2018,12,24,15,0,2018-12-24 15:00
4.53,4.32,4.53,4.29,7640800.0,33429614.0,2018,12,25,10,30,2018-12-25 10:30
4.31,4.28,4.33,4.23,4494900.0,19258806.0,2018,12,25,11,30,2018-12-25 11:30
4.27,4.35,4.37,4.27,2147800.0,9258112.0,2018,12,25,14,0,2018-12-25 14:00
4.35,4.4,4.46,4.34,4258900.0,18792692.0,2018,12,25,15,0,2018-12-25 15:00
4.39,4.44,4.48,4.37,4029900.0,17839114.0,2018,12,26,10,30,2018-12-26 10:30
4.44,4.47,4.47,4.42,1551900.0,6905302.0,2018,12,26,11,30,2018-12-26 11:30
4.44,4.46,4.47,4.4,1506700.0,6676090.0,2018,12,26,14,0,2018-12-26 14:00
4.46,4.44,4.47,4.43,3533900.0,15749470.0,2018,12,26,15,0,2018-12-26 15:00
4.52,4.47,4.52,4.46,3808200.0,17083572.0,2018,12,27,10,30,2018-12-27 10:30
4.48,4.45,4.48,4.44,1325700.0,5916398.0,2018,12,27,11,30,2018-12-27 11:30
4.45,4.41,4.46,4.41,1340900.0,5941942.0,2018,12,27,14,0,2018-12-27 14:00
4.41,4.3,4.41,4.3,4435100.0,19285072.0,2018,12,27,15,0,2018-12-27 15:00
4.36,4.37,4.39,4.31,3600100.0,15683314.0,2018,12,28,10,30,2018-12-28 10:30
4.37,4.33,4.39,4.32,1800000.0,7829350.0,2018,12,28,11,30,2018-12-28 11:30
4.32,4.36,4.38,4.32,1209700.0,5267578.0,2018,12,28,14,0,2018-12-28 14:00
4.35,4.31,4.37,4.31,2487200.0,10779994.0,2018,12,28,15,0,2018-12-28 15:00
4.35,4.34,4.4,4.32,3336300.0,14553234.0,2019,1,2,10,30,2019-01-02 10:30
4.34,4.33,4.34,4.3,1868700.0,8061792.0,2019,1,2,11,30,2019-01-02 11:30
4.32,4.26,4.33,4.26,2137400.0,9169868.0,2019,1,2,14,0,2019-01-02 14:00
4.26,4.3,4.31,4.26,2846800.0,12194890.0,2019,1,2,15,0,2019-01-02 15:00
4.28,4.29,4.37,4.27,4074600.0,17589586.0,2019,1,3,10,30,2019-01-03 10:30
4.29,4.27,4.3,4.25,1798100.0,7691888.0,2019,1,3,11,30,2019-01-03 11:30
4.28,4.3,4.31,4.26,1558600.0,6664382.0,2019,1,3,14,0,2019-01-03 14:00
4.3,4.24,4.31,4.23,2629300.0,11193960.0,2019,1,3,15,0,2019-01-03 15:00
4.2,4.26,4.27,4.18,2921700.0,12361342.0,2019,1,4,10,30,2019-01-04 10:30
4.27,4.35,4.35,4.26,4306700.0,18532278.0,2019,1,4,11,30,2019-01-04 11:30
4.35,4.35,4.39,4.32,4250000.0,18511268.0,2019,1,4,14,0,2019-01-04 14:00
4.35,4.37,4.38,4.33,2574900.0,11216520.0,2019,1,4,15,0,2019-01-04 15:00
4.43,4.47,4.48,4.42,6192500.0,27541948.0,2019,1,7,10,30,2019-01-07 10:30
4.47,4.46,4.53,4.46,4823300.0,21690880.0,2019,1,7,11,30,2019-01-07 11:30
4.47,4.48,4.5,4.46,1720900.0,7702296.0,2019,1,7,14,0,2019-01-07 14:00
4.48,4.45,4.5,4.44,4136700.0,18479092.0,2019,1,7,15,0,2019-01-07 15:00
4.46,4.54,4.54,4.44,6631400.0,29924426.0,2019,1,8,10,30,2019-01-08 10:30
4.53,4.54,4.54,4.5,3046700.0,13775958.0,2019,1,8,11,30,2019-01-08 11:30
4.53,4.52,4.56,4.5,4249100.0,19276460.0,2019,1,8,14,0,2019-01-08 14:00
4.53,4.52,4.54,4.5,2933500.0,13258844.0,2019,1,8,15,0,2019-01-08 15:00
4.55,4.56,4.56,4.46,7040400.0,31813516.0,2019,1,9,10,30,2019-01-09 10:30
4.54,4.54,4.57,4.53,3160400.0,14388276.0,2019,1,9,11,30,2019-01-09 11:30
4.55,4.54,4.57,4.52,3516100.0,16000136.0,2019,1,9,14,0,2019-01-09 14:00
4.53,4.48,4.55,4.47,4237300.0,19099736.0,2019,1,9,15,0,2019-01-09 15:00
4.5,4.5,4.52,4.48,2394300.0,10776761.0,2019,1,10,10,30,2019-01-10 10:30
4.49,4.49,4.51,4.46,2273000.0,10186383.0,2019,1,10,11,30,2019-01-10 11:30
4.5,4.5,4.51,4.47,1618100.0,7262016.0,2019,1,10,14,0,2019-01-10 14:00
4.5,4.45,4.5,4.41,4493100.0,19963216.0,2019,1,10,15,0,2019-01-10 15:00
4.45,4.42,4.47,4.4,3487700.0,15476537.0,2019,1,11,10,30,2019-01-11 10:30
4.42,4.43,4.44,4.4,2209000.0,9754073.0,2019,1,11,11,30,2019-01-11 11:30
4.43,4.45,4.47,4.41,2963200.0,13157782.0,2019,1,11,14,0,2019-01-11 14:00
4.45,4.47,4.47,4.43,3450000.0,15373604.0,2019,1,11,15,0,2019-01-11 15:00
4.5,4.51,4.52,4.44,4651800.0,20904488.0,2019,1,14,10,30,2019-01-14 10:30
4.51,4.51,4.53,4.48,2268300.0,10215914.0,2019,1,14,11,30,2019-01-14 11:30
4.5,4.48,4.51,4.47,1514800.0,6799582.0,2019,1,14,14,0,2019-01-14 14:00
