open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1175.51,1175.63,1178.62,1172.44,854992.0,85512544.0,2018,8,15,14,0,2018-08-15 14:00,1,9
1176.65,1173.37,1184.16,1172.57,996357.0,99650592.0,2018,8,15,15,0,2018-08-15 15:00,1,10
1162.54,1171.09,1178.63,1155.87,1426189.0,142631792.0,2018,8,16,10,30,2018-08-16 10:30,0,11
1170.36,1165.71,1176.5,1162.52,654735.0,65487904.0,2018,8,16,11,30,2018-08-16 11:30,1,8
1165.74,1174.32,1181.5,1165.74,769548.0,76968784.0,2018,8,16,14,0,2018-08-16 14:00,2,9
1174.47,1167.45,1178.47,1166.59,776304.0,77643296.0,2018,8,16,15,0,2018-08-16 15:00,3,7
1177.46,1170.54,1181.52,1170.52,992188.0,99231424.0,2018,8,17,10,30,2018-08-17 10:30,11,0
1171.3,1165.19,1174.23,1163.82,505171.0,50531104.0,2018,8,17,11,30,2018-08-17 11:30,6,2
1165.15,1170.54,1173.89,1162.37,817856.0,81798704.0,2018,8,17,14,0,2018-08-17 14:00,3,6
1170.54,1165.45,1171.37,1162.04,1072406.0,107254256.0,2018,8,17,15,0,2018-08-17 15:00,6,5
1164.14,1166.57,1170.79,1153.67,1228248.0,122836992.0,2018,8,20,10,30,2018-08-20 10:30,2,9
1166.56,1152.95,1166.96,1144.23,1881554.0,188168512.0,2018,8,20,11,30,2018-08-20 11:30,4,6
1152.92,1151.97,1153.51,1142.53,1005648.0,100578112.0,2018,8,20,14,0,2018-08-20 14:00,2,9
1151.48,1158.92,1162.12,1147.81,1283654.0,128378112.0,2018,8,20,15,0,2018-08-20 15:00,1,9
1156.36,1167.53,1167.72,1151.86,1373941.0,137407408.0,2018,8,21,10,30,2018-08-21 10:30,3,6
1167.84,1173.4,1177.18,1167.84,1254524.0,125465424.0,2018,8,21,11,30,2018-08-21 11:30,9,0
1173.42,1170.65,1178.19,1169.89,890931.0,89106816.0,2018,8,21,14,0,2018-08-21 14:00,11,0
1170.88,1175.0,1175.96,1170.36,1001745.0,100188128.0,2018,8,21,15,0,2018-08-21 15:00,10,0
1171.43,1158.88,1175.84,1156.43,1487244.0,148736992.0,2018,8,22,10,30,2018-08-22 10:30,2,9
1159.14,1156.4,1160.52,1152.81,1039737.0,103987680.0,2018,8,22,11,30,2018-08-22 11:30,1,10
1156.42,1144.77,1159.06,1144.48,1174383.0,117452672.0,2018,8,22,14,0,2018-08-22 14:00,1,10
1144.76,1144.68,1151.68,1141.25,1524090.0,152422784.0,2018,8,22,15,0,2018-08-22 15:00,1,10
1144.91,1152.32,1154.76,1142.5,1482378.0,148250672.0,2018,8,23,10,30,2018-08-23 10:30,9,1
1152.71,1137.82,1154.74,1135.41,1025304.0,102544112.0,2018,8,23,11,30,2018-08-23 11:30,5,2
1137.79,1146.45,1147.12,1135.04,1032273.0,103240608.0,2018,8,23,14,0,2018-08-23 14:00,3,8
1144.86,1142.13,1147.05,1138.95,814967.0,81510624.0,2018,8,23,15,0,2018-08-23 15:00,7,3
1143.17,1145.51,1148.93,1136.75,1004525.0,100465680.0,2018,8,24,10,30,2018-08-24 10:30,3,5
1146.16,1144.42,1147.99,1141.53,523722.0,52385984.0,2018,8,24,11,30,2018-08-24 11:30,7,3
1145.19,1151.23,1153.98,1142.45,789781.0,78991232.0,2018,8,24,14,0,2018-08-24 14:00,5,5
1151.7,1143.75,1151.7,1141.8,732270.0,73239920.0,2018,8,24,15,0,2018-08-24 15:00,11,0
1145.46,1160.16,1166.41,1145.46,1862118.0,186225136.0,2018,8,27,10,30,2018-08-27 10:30,9,2
1160.07,1177.96,1178.69,1160.07,1674321.0,167445936.0,2018,8,27,11,30,2018-08-27 11:30,10,1
1180.33,1180.04,1184.61,1175.15,1674694.0,167482432.0,2018,8,27,14,0,2018-08-27 14:00,10,1
1179.93,1184.43,1185.68,1177.28,1369535.0,136967392.0,2018,8,27,15,0,2018-08-27 15:00,11,0
1182.18,1184.59,1184.72,1178.34,1812321.0,181244576.0,2018,8,28,10,30,2018-08-28 10:30,2,6
1182.86,1180.71,1186.68,1178.36,1291108.0,129124448.0,2018,8,28,11,30,2018-08-28 11:30,5,5
1181.41,1180.69,1186.31,1176.51,1360419.0,136055680.0,2018,8,28,14,0,2018-08-28 14:00,4,7
1179.9,1178.25,1181.04,1174.41,1359026.0,135916608.0,2018,8,28,15,0,2018-08-28 15:00,4,7
1176.92,1153.43,1177.33,1142.38,5581902.0,558202944.0,2018,8,29,10,30,2018-08-29 10:30,5,3
1153.03,1148.68,1155.82,1146.5,1967624.0,196777408.0,2018,8,29,11,30,2018-08-29 11:30,4,6
1149.41,1146.33,1149.86,1141.12,1987658.0,198779520.0,2018,8,29,14,0,2018-08-29 14:00,2,9
1146.33,1149.31,1150.16,1143.95,1532532.0,153266688.0,2018,8,29,15,0,2018-08-29 15:00,1,10
1147.69,1158.02,1163.28,1147.42,3451936.0,345205856.0,2018,8,30,10,30,2018-08-30 10:30,8,1
1157.98,1151.52,1159.19,1151.04,1675837.0,167598240.0,2018,8,30,11,30,2018-08-30 11:30,8,2
1151.52,1145.99,1152.68,1143.11,1181504.0,118164160.0,2018,8,30,14,0,2018-08-30 14:00,7,4
1144.94,1148.02,1151.93,1143.22,1093930.0,109406144.0,2018,8,30,15,0,2018-08-30 15:00,7,3
1140.57,1129.97,1147.14,1126.83,1761405.0,176153056.0,2018,8,31,10,30,2018-08-31 10:30,1,10
1129.48,1143.13,1146.42,1127.97,1146668.0,114680352.0,2018,8,31,11,30,2018-08-31 11:30,0,10
1143.13,1140.45,1144.71,1137.73,755913.0,75604544.0,2018,8,31,14,0,2018-08-31 14:00,2,9
1138.4,1131.74,1139.31,1129.79,1691453.0,169157984.0,2018,8,31,15,0,2018-08-31 15:00,0,10
1128.89,1109.79,1130.86,1108.88,1903397.0,190351504.0,2018,9,3,10,30,2018-09-03 10:30,1,10
1110.39,1114.07,1116.95,1107.71,1134264.0,113439696.0,2018,9,3,11,30,2018-09-03 11:30,0,11
1113.94,1122.18,1123.37,1108.77,1044064.0,104420352.0,2018,9,3,14,0,2018-09-03 14:00,0,11
1121.6,1126.86,1129.03,1119.74,1021203.0,102133216.0,2018,9,3,15,0,2018-09-03 15:00,1,9
1123.87,1121.67,1132.34,1119.93,1835372.0,183549936.0,2018,9,4,10,30,2018-09-04 10:30,5,5
1120.94,1119.76,1123.73,1117.32,1007933.0,100806704.0,2018,9,4,11,30,2018-09-04 11:30,5,6
1119.76,1133.84,1135.39,1118.49,1372497.0,137262912.0,2018,9,4,14,0,2018-09-04 14:00,4,7
1134.62,1134.33,1137.45,1132.16,1548420.0,154854560.0,2018,9,4,15,0,2018-09-04 15:00,10,1
1128.68,1124.66,1129.44,1120.22,1563599.0,156373168.0,2018,9,5,10,30,2018-09-05 10:30,0,11
1124.49,1123.94,1127.55,1122.18,765285.0,76542704.0,2018,9,5,11,30,2018-09-05 11:30,5,6
1123.94,1119.95,1126.04,1119.14,719731.0,71987232.0,2018,9,5,14,0,2018-09-05 14:00,2,9
1119.27,1112.65,1119.95,1112.65,1177242.0,117737472.0,2018,9,5,15,0,2018-09-05 15:00,0,11
1109.78,1112.92,1118.93,1105.49,1533222.0,153335168.0,2018,9,6,10,30,2018-09-06 10:30,4,6
1113.01,1105.42,1115.13,1103.02,1099876.0,110001888.0,2018,9,6,11,30,2018-09-06 11:30,8,3
1105.29,1099.12,1105.32,1096.82,1013969.0,101410752.0,2018,9,6,14,0,2018-09-06 14:00,3,5
1099.12,1095.86,1101.69,1093.38,1598078.0,159820896.0,2018,9,6,15,0,2018-09-06 15:00,3,8
1099.68,1110.31,1117.77,1099.68,2178710.0,217884320.0,2018,9,7,10,30,2018-09-07 10:30,10,1
1110.68,1098.53,1110.68,1098.53,1075657.0,107580032.0,2018,9,7,11,30,2018-09-07 11:30,11,0
1098.38,1098.1,1103.95,1097.19,853122.0,85325600.0,2018,9,7,14,0,2018-09-07 14:00,4,5
1099.08,1101.54,1102.05,1093.33,1220864.0,122099104.0,2018,9,7,15,0,2018-09-07 15:00,5,3
1101.06,1087.5,1103.3,1087.06,1708250.0,170838144.0,2018,9,10,10,30,2018-09-10 10:30,8,4
1087.28,1090.85,1096.6,1084.21,894491.0,89463296.0,2018,9,10,11,30,2018-09-10 11:30,1,10
1090.79,1080.24,1090.85,1078.73,1039753.0,103989184.0,2018,9,10,14,0,2018-09-10 14:00,2,8
1081.54,1078.66,1081.54,1075.62,1213887.0,121401440.0,2018,9,10,15,0,2018-09-10 15:00,3,9
1073.04,1061.12,1077.53,1060.84,1883651.0,188377232.0,2018,9,11,10,30,2018-09-11 10:30,6,5
1062.57,1069.22,1071.45,1056.49,1423672.0,142380816.0,2018,9,11,11,30,2018-09-11 11:30,1,11
1069.26,1065.03,1070.13,1063.79,898885.0,89902528.0,2018,9,11,14,0,2018-09-11 14:00,5,7
1064.91,1065.93,1067.46,1061.84,1146743.0,114687264.0,2018,9,11,15,0,2018-09-11 15:00,3,8
1068.03,1072.27,1072.27,1060.57,1495399.0,149552720.0,2018,9,12,10,30,2018-09-12 10:30,1,10
1072.35,1061.37,1072.74,1059.98,817200.0,81733776.0,2018,9,12,11,30,2018-09-12 11:30,6,3
1060.66,1060.85,1066.67,1059.52,914896.0,91503552.0,2018,9,12,14,0,2018-09-12 14:00,4,7
1061.42,1059.42,1063.64,1058.44,974663.0,97479328.0,2018,9,12,15,0,2018-09-12 15:00,6,6
1069.17,1066.0,1074.79,1065.33,1429378.0,142950336.0,2018,9,13,10,30,2018-09-13 10:30,11,0
1065.59,1066.48,1067.57,1061.87,851391.0,85153312.0,2018,9,13,11,30,2018-09-13 11:30,7,3
1066.41,1067.26,1068.36,1060.69,488503.0,48863328.0,2018,9,13,14,0,2018-09-13 14:00,3,5
1066.68,1075.87,1078.8,1066.68,1331030.0,133115616.0,2018,9,13,15,0,2018-09-13 15:00,10,2
1074.83,1070.59,1077.74,1069.23,1137260.0,113738336.0,2018,9,14,10,30,2018-09-14 10:30,2,9
1070.71,1066.93,1071.9,1062.64,965986.0,96612304.0,2018,9,14,11,30,2018-09-14 11:30,6,5
1066.81,1069.01,1070.61,1062.13,1596188.0,159632176.0,2018,9,14,14,0,2018-09-14 14:00,3,7
1068.87,1066.0,1070.26,1061.97,1650157.0,165028576.0,2018,9,14,15,0,2018-09-14 15:00,8,4
1061.28,1049.82,1061.28,1048.89,1608537.0,160866880.0,2018,9,17,10,30,2018-09-17 10:30,0,11
1049.79,1041.88,1051.72,1040.57,1318151.0,131828672.0,2018,9,17,11,30,2018-09-17 11:30,0,12
1041.68,1042.91,1044.2,1037.7,1200176.0,120031648.0,2018,9,17,14,0,2018-09-17 14:00,0,12
1042.91,1033.36,1044.69,1032.73,1580382.0,158051808.0,2018,9,17,15,0,2018-09-17 15:00,1,11
1032.53,1040.69,1042.96,1031.44,1722223.0,172234656.0,2018,9,18,10,30,2018-09-18 10:30,7,3
1039.96,1035.15,1042.63,1034.78,934941.0,93508160.0,2018,9,18,11,30,2018-09-18 11:30,6,5
1035.2,1045.16,1046.2,1033.12,1067924.0,106806496.0,2018,9,18,14,0,2018-09-18 14:00,4,8
1045.58,1058.19,1059.64,1044.33,2115011.0,211513792.0,2018,9,18,15,0,2018-09-18 15:00,9,1
1059.88,1083.21,1083.63,1056.29,3389461.0,338958496.0,2018,9,19,10,30,2018-09-19 10:30,1,10
1082.94,1086.03,1090.23,1082.14,1522495.0,152262976.0,2018,9,19,11,30,2018-09-19 11:30,9,2
1086.03,1095.97,1100.16,1085.21,2055018.0,205516256.0,2018,9,19,14,0,2018-09-19 14:00,10,2
1095.97,1096.9,1099.83,1092.15,1928628.0,192876416.0,2018,9,19,15,0,2018-09-19 15:00,11,1
1092.27,1106.71,1113.09,1092.27,2843848.0,284397824.0,2018,9,20,10,30,2018-09-20 10:30,4,5
1105.45,1105.8,1111.15,1102.8,1293064.0,129319712.0,2018,9,20,11,30,2018-09-20 11:30,6,3
1105.91,1102.79,1106.14,1100.79,767625.0,76775456.0,2018,9,20,14,0,2018-09-20 14:00,8,1
1103.45,1103.6,1105.3,1098.34,1159853.0,115998272.0,2018,9,20,15,0,2018-09-20 15:00,9,3
1117.65,1100.01,1118.97,1095.86,2833101.0,283323040.0,2018,9,21,10,30,2018-09-21 10:30,7,2
1100.63,1108.73,1112.14,1100.02,1686754.0,168689728.0,2018,9,21,11,30,2018-09-21 11:30,6,5
1109.62,1124.67,1126.28,1108.46,2080641.0,208077664.0,2018,9,21,14,0,2018-09-21 14:00,10,2
1124.53,1126.9,1129.31,1121.87,2574703.0,257483840.0,2018,9,21,15,0,2018-09-21 15:00,11,1
1108.34,1095.08,1108.34,1094.77,2784576.0,278471168.0,2018,9,25,10,30,2018-09-25 10:30,0,11
1095.02,1092.03,1095.61,1090.93,1141192.0,114132544.0,2018,9,25,11,30,2018-09-25 11:30,0,12
1092.19,1096.27,1096.84,1090.57,1292238.0,129237024.0,2018,9,25,14,0,2018-09-25 14:00,0,12
1096.12,1096.07,1099.43,1094.11,1489306.0,148944032.0,2018,9,25,15,0,2018-09-25 15:00,1,10
1094.08,1102.61,1103.34,1090.55,1787184.0,178730480.0,2018,9,26,10,30,2018-09-26 10:30,8,4
1101.28,1110.96,1114.16,1101.28,1756943.0,175708240.0,2018,9,26,11,30,2018-09-26 11:30,9,1
1111.69,1110.52,1114.44,1107.59,1227063.0,122720384.0,2018,9,26,14,0,2018-09-26 14:00,8,3
1109.46,1104.6,1111.61,1102.26,1290715.0,129084224.0,2018,9,26,15,0,2018-09-26 15:00,8,3
1105.27,1098.54,1105.27,1094.03,1830485.0,183061248.0,2018,9,27,10,30,2018-09-27 10:30,3,8
1098.32,1098.06,1103.87,1097.18,1178157.0,117829152.0,2018,9,27,11,30,2018-09-27 11:30,4,8
1097.17,1092.25,1098.98,1091.32,905573.0,90571296.0,2018,9,27,14,0,2018-09-27 14:00,2,10
1091.53,1087.84,1097.28,1087.72,1291067.0,129119552.0,2018,9,27,15,0,2018-09-27 15:00,2,10
1088.12,1099.15,1100.74,1088.09,1594098.0,159422576.0,2018,9,28,10,30,2018-09-28 10:30,8,4
1099.38,1107.01,1108.03,1099.36,975799.0,97593008.0,2018,9,28,11,30,2018-09-28 11:30,8,3
1107.35,1103.98,1108.54,1100.2,1148811.0,114894656.0,2018,9,28,14,0,2018-09-28 14:00,10,2
1102.57,1110.85,1110.85,1102.26,1694209.0,169433376.0,2018,9,28,15,0,2018-09-28 15:00,9,3
1092.32,1076.52,1092.32,1074.14,2073488.0,207362128.0,2018,10,8,10,30,2018-10-08 10:30,0,12
1077.38,1075.98,1077.38,1071.58,904736.0,90487984.0,2018,10,8,11,30,2018-10-08 11:30,0,12
1075.85,1075.94,1079.22,1073.89,675736.0,67587936.0,2018,10,8,14,0,2018-10-08 14:00,0,12
1076.22,1066.48,1077.74,1065.34,1183304.0,118343328.0,2018,10,8,15,0,2018-10-08 15:00,0,12
1066.44,1067.66,1071.25,1060.37,1432110.0,143224192.0,2018,10,9,10,30,2018-10-09 10:30,10,1
1066.93,1067.38,1069.63,1060.18,812767.0,81290080.0,2018,10,9,11,30,2018-10-09 11:30,9,2
1067.44,1069.57,1073.6,1067.36,554984.0,55512160.0,2018,10,9,14,0,2018-10-09 14:00,7,3
1069.71,1061.83,1069.71,1060.36,1006234.0,100636576.0,2018,10,9,15,0,2018-10-09 15:00,7,5
1062.66,1056.48,1067.79,1055.43,1006343.0,100647096.0,2018,10,10,10,30,2018-10-10 10:30,5,4
1056.06,1046.53,1056.38,1042.41,1185481.0,118561208.0,2018,10,10,11,30,2018-10-10 11:30,7,4
1046.53,1050.76,1053.17,1046.28,533893.0,53402928.0,2018,10,10,14,0,2018-10-10 14:00,5,6
1051.75,1049.34,1053.92,1047.47,852391.0,85252160.0,2018,10,10,15,0,2018-10-10 15:00,4,6
1021.07,1022.65,1028.6,1014.59,1686709.0,168684864.0,2018,10,11,10,30,2018-10-11 10:30,0,12
1022.58,1000.78,1022.58,997.48,1384095.0,138422304.0,2018,10,11,11,30,2018-10-11 11:30,0,12
1000.82,996.98,1000.82,993.55,969097.0,96923744.0,2018,10,11,14,0,2018-10-11 14:00,0,12
997.24,979.51,997.24,974.24,1491675.0,149180672.0,2018,10,11,15,0,2018-10-11 15:00,0,12
977.99,984.99,987.01,976.92,1659075.0,165920384.0,2018,10,12,10,30,2018-10-12 10:30,1,11
985.01,984.85,985.1,963.12,1420224.0,142036128.0,2018,10,12,11,30,2018-10-12 11:30,1,11
985.29,996.54,1000.76,985.29,1071949.0,107208544.0,2018,10,12,14,0,2018-10-12 14:00,2,10
996.84,999.6,1002.2,994.51,1035282.0,103541472.0,2018,10,12,15,0,2018-10-12 15:00,2,10
1004.06,993.64,1004.18,991.98,1222725.0,122284864.0,2018,10,15,10,30,2018-10-15 10:30,8,4
993.72,982.74,995.02,978.73,992382.0,99251952.0,2018,10,15,11,30,2018-10-15 11:30,7,4
983.51,978.88,984.13,978.58,559487.0,55962448.0,2018,10,15,14,0,2018-10-15 14:00,6,6
980.14,974.27,980.14,969.42,810395.0,81052864.0,2018,10,15,15,0,2018-10-15 15:00,4,7
970.86,975.45,979.07,970.07,867208.0,86733936.0,2018,10,16,10,30,2018-10-16 10:30,9,2
975.38,970.75,975.49,968.49,412090.0,41222160.0,2018,10,16,11,30,2018-10-16 11:30,6,3
970.75,954.33,970.75,952.69,965363.0,96549456.0,2018,10,16,14,0,2018-10-16 14:00,3,9
953.2,947.77,953.57,944.5,1225978.0,122610992.0,2018,10,16,15,0,2018-10-16 15:00,0,12
960.62,959.85,967.59,952.73,1078923.0,107905024.0,2018,10,17,10,30,2018-10-17 10:30,12,0
957.44,951.82,963.51,949.01,595345.0,59548336.0,2018,10,17,11,30,2018-10-17 11:30,11,1
951.78,953.34,958.18,937.01,792864.0,79299664.0,2018,10,17,14,0,2018-10-17 14:00,7,5
953.34,959.64,965.64,951.75,977071.0,97720544.0,2018,10,17,15,0,2018-10-17 15:00,10,1
958.96,948.57,959.0,941.51,1037224.0,103735600.0,2018,10,18,10,30,2018-10-18 10:30,0,12
948.43,945.47,953.58,942.11,563135.0,56327936.0,2018,10,18,11,30,2018-10-18 11:30,1,11
945.56,953.85,954.63,943.08,765045.0,76519008.0,2018,10,18,14,0,2018-10-18 14:00,1,11
953.78,945.48,958.26,945.48,953380.0,95350704.0,2018,10,18,15,0,2018-10-18 15:00,1,11
937.3,946.62,946.62,931.46,1149739.0,114987096.0,2018,10,19,10,30,2018-10-19 10:30,1,11
949.68,953.15,961.89,948.62,1167576.0,116771624.0,2018,10,19,11,30,2018-10-19 11:30,7,4
953.14,969.91,971.57,949.49,983598.0,98372896.0,2018,10,19,14,0,2018-10-19 14:00,6,5
969.63,974.27,981.04,968.55,1957106.0,195723168.0,2018,10,19,15,0,2018-10-19 15:00,11,1
983.9,1010.63,1015.09,983.9,3370431.0,337055936.0,2018,10,22,10,30,2018-10-22 10:30,12,0
1011.34,1033.33,1033.33,1010.08,1845694.0,184583104.0,2018,10,22,11,30,2018-10-22 11:30,12,0
1033.39,1027.86,1040.59,1026.69,1323247.0,132337920.0,2018,10,22,14,0,2018-10-22 14:00,12,0
1027.72,1028.25,1032.75,1023.0,1121760.0,112189568.0,2018,10,22,15,0,2018-10-22 15:00,12,0
1027.05,1019.65,1031.93,1019.04,1733245.0,173336368.0,2018,10,23,10,30,2018-10-23 10:30,2,8
1019.83,1013.23,1024.58,1010.82,991882.0,99202224.0,2018,10,23,11,30,2018-10-23 11:30,1,10
1013.26,1001.13,1016.2,999.23,900165.0,90029856.0,2018,10,23,14,0,2018-10-23 14:00,0,12
1001.72,1002.89,1004.64,992.68,1270693.0,127083104.0,2018,10,23,15,0,2018-10-23 15:00,0,12
1002.49,1003.02,1011.38,996.73,1095455.0,109558032.0,2018,10,24,10,30,2018-10-24 10:30,6,5
1003.54,1007.25,1010.25,993.29,1410919.0,141105072.0,2018,10,24,11,30,2018-10-24 11:30,7,5
1007.37,1003.94,1010.36,1001.05,1009372.0,100950400.0,2018,10,24,14,0,2018-10-24 14:00,11,1
1003.87,1002.32,1006.4,998.28,905714.0,90584864.0,2018,10,24,15,0,2018-10-24 15:00,11,1
974.66,991.36,993.64,968.4,1482510.0,148264000.0,2018,10,25,10,30,2018-10-25 10:30,0,12
991.35,987.65,992.09,981.57,630562.0,63070752.0,2018,10,25,11,30,2018-10-25 11:30,0,12
986.88,992.42,994.73,984.96,442786.0,44293168.0,2018,10,25,14,0,2018-10-25 14:00,0,12
992.0,1000.63,1008.72,992.0,1077959.0,107808624.0,2018,10,25,15,0,2018-10-25 15:00,0,11
1006.91,1022.58,1038.04,1006.91,2194998.0,219512272.0,2018,10,26,10,30,2018-10-26 10:30,12,0
1022.79,1011.16,1022.88,1007.98,824034.0,82417200.0,2018,10,26,11,30,2018-10-26 11:30,11,1
1009.71,1010.44,1014.57,1007.62,801305.0,80144960.0,2018,10,26,14,0,2018-10-26 14:00,11,1
1010.37,1009.29,1013.3,1006.59,1012165.0,101231136.0,2018,10,26,15,0,2018-10-26 15:00,11,1
1007.71,1001.28,1013.2,996.25,1824059.0,182418352.0,2018,10,29,10,30,2018-10-29 10:30,3,6
1001.13,990.34,1002.62,989.46,1097291.0,109742544.0,2018,10,29,11,30,2018-10-29 11:30,4,7
990.34,984.56,993.5,980.76,910196.0,91034464.0,2018,10,29,14,0,2018-10-29 14:00,5,7
984.49,980.46,985.24,972.27,1594040.0,159417248.0,2018,10,29,15,0,2018-10-29 15:00,2,9
981.32,990.76,992.62,979.56,1372819.0,137294464.0,2018,10,30,10,30,2018-10-30 10:30,9,0
990.42,998.67,1007.01,989.84,1341527.0,134166432.0,2018,10,30,11,30,2018-10-30 11:30,6,6
998.67,1008.45,1013.9,998.52,1507060.0,150719744.0,2018,10,30,14,0,2018-10-30 14:00,10,2
1009.22,1008.84,1012.48,1005.89,937293.0,93742688.0,2018,10,30,15,0,2018-10-30 15:00,10,2
1011.43,1022.21,1026.6,1008.34,1720502.0,172062880.0,2018,10,31,10,30,2018-10-31 10:30,9,1
1022.42,1020.1,1022.42,1011.37,1148940.0,114908672.0,2018,10,31,11,30,2018-10-31 11:30,10,0
1020.1,1022.52,1027.29,1015.85,1229074.0,122920992.0,2018,10,31,14,0,2018-10-31 14:00,11,1
1023.33,1015.0,1024.82,1012.16,1061926.0,106206336.0,2018,10,31,15,0,2018-10-31 15:00,10,2
1027.46,1032.01,1039.15,1027.46,2340280.0,234041072.0,2018,11,1,10,30,2018-11-01 10:30,9,3
1032.78,1032.58,1035.29,1030.23,751205.0,75133104.0,2018,11,1,11,30,2018-11-01 11:30,9,3
1031.86,1029.84,1037.77,1028.47,962340.0,96248096.0,2018,11,1,14,0,2018-11-01 14:00,10,2
1029.84,1022.61,1029.84,1019.06,1055398.0,105551360.0,2018,11,1,15,0,2018-11-01 15:00,8,4
1042.58,1037.6,1050.75,1033.39,2082561.0,208269376.0,2018,11,2,10,30,2018-11-02 10:30,11,1
1036.45,1041.94,1043.89,1036.01,1188250.0,118839744.0,2018,11,2,11,30,2018-11-02 11:30,12,0
1041.21,1054.95,1056.35,1041.21,1880302.0,188043776.0,2018,11,2,14,0,2018-11-02 14:00,12,0
1054.98,1058.76,1059.26,1051.88,1582445.0,158257984.0,2018,11,2,15,0,2018-11-02 15:00,12,0
1053.62,1053.78,1057.57,1049.48,2086613.0,208673424.0,2018,11,5,10,30,2018-11-05 10:30,3,7
1053.78,1038.96,1055.33,1036.87,1782164.0,178230064.0,2018,11,5,11,30,2018-11-05 11:30,9,3
1038.96,1040.84,1041.69,1033.73,1026565.0,102669664.0,2018,11,5,14,0,2018-11-05 14:00,3,9
1040.82,1050.45,1051.12,1038.41,1114591.0,111472416.0,2018,11,5,15,0,2018-11-05 15:00,3,8
1047.69,1038.36,1047.69,1037.72,1248330.0,124845328.0,2018,11,6,10,30,2018-11-06 10:30,0,11
1038.41,1036.84,1039.96,1032.9,856802.0,85693872.0,2018,11,6,11,30,2018-11-06 11:30,2,10
1036.84,1048.01,1048.01,1035.36,662873.0,66301120.0,2018,11,6,14,0,2018-11-06 14:00,1,11
1047.11,1050.23,1051.62,1041.38,1230085.0,123021824.0,2018,11,6,15,0,2018-11-06 15:00,3,8
1046.95,1050.49,1055.09,1042.46,1302039.0,130215840.0,2018,11,7,10,30,2018-11-07 10:30,4,8
1050.42,1056.83,1056.83,1046.52,923393.0,92353040.0,2018,11,7,11,30,2018-11-07 11:30,4,7
1056.71,1049.31,1060.4,1048.37,1255730.0,125586160.0,2018,11,7,14,0,2018-11-07 14:00,9,2
1048.43,1052.78,1056.15,1048.43,1032366.0,103249376.0,2018,11,7,15,0,2018-11-07 15:00,2,10
1057.88,1048.33,1058.9,1046.76,1581321.0,158144320.0,2018,11,8,10,30,2018-11-08 10:30,7,3
1048.76,1046.55,1050.3,1042.01,791010.0,79113888.0,2018,11,8,11,30,2018-11-08 11:30,9,3
1046.62,1040.36,1049.71,1038.74,777872.0,77800960.0,2018,11,8,14,0,2018-11-08 14:00,8,4
1040.55,1040.91,1041.48,1033.67,1355625.0,135574336.0,2018,11,8,15,0,2018-11-08 15:00,8,4
1036.8,1037.88,1042.08,1031.58,1477218.0,147733792.0,2018,11,9,10,30,2018-11-09 10:30,4,8
1036.64,1035.45,1042.68,1035.45,986995.0,98714160.0,2018,11,9,11,30,2018-11-09 11:30,4,8
1035.45,1039.49,1042.35,1033.55,626793.0,62691760.0,2018,11,9,14,0,2018-11-09 14:00,4,8
1039.92,1035.95,1042.08,1034.86,813852.0,81396768.0,2018,11,9,15,0,2018-11-09 15:00,5,7
1034.8,1046.5,1046.74,1032.87,1212189.0,121231688.0,2018,11,12,10,30,2018-11-12 10:30,7,5
1046.27,1056.24,1058.23,1043.4,1014062.0,101419592.0,2018,11,12,11,30,2018-11-12 11:30,9,3
1056.24,1059.52,1063.39,1054.49,1062729.0,106286800.0,2018,11,12,14,0,2018-11-12 14:00,9,3
1060.21,1064.65,1068.0,1059.57,1517908.0,151804736.0,2018,11,12,15,0,2018-11-12 15:00,9,3
1054.8,1073.93,1078.6,1051.8,2041600.0,204172752.0,2018,11,13,10,30,2018-11-13 10:30,1,11
1073.98,1075.56,1078.48,1067.24,1182441.0,118256464.0,2018,11,13,11,30,2018-11-13 11:30,10,2
1075.43,1086.11,1086.17,1074.43,1528592.0,152872480.0,2018,11,13,14,0,2018-11-13 14:00,11,1
1087.0,1080.63,1089.9,1077.88,1632114.0,163224768.0,2018,11,13,15,0,2018-11-13 15:00,12,0
1078.23,1079.56,1087.91,1078.12,1795702.0,179583296.0,2018,11,14,10,30,2018-11-14 10:30,7,4
1080.42,1083.42,1084.15,1074.87,912322.0,91245312.0,2018,11,14,11,30,2018-11-14 11:30,6,5
1083.42,1072.92,1085.82,1072.71,1331665.0,133179424.0,2018,11,14,14,0,2018-11-14 14:00,9,3
1074.05,1073.94,1076.0,1070.93,1111541.0,111167008.0,2018,11,14,15,0,2018-11-14 15:00,4,7
1072.67,1077.51,1078.79,1070.19,1303831.0,130395104.0,2018,11,15,10,30,2018-11-15 10:30,7,3
1077.44,1073.67,1079.06,1072.08,971620.0,97175264.0,2018,11,15,11,30,2018-11-15 11:30,9,2
1073.74,1076.98,1079.91,1073.32,862362.0,86249696.0,2018,11,15,14,0,2018-11-15 14:00,8,3
1076.91,1083.51,1085.05,1075.51,1467397.0,146752704.0,2018,11,15,15,0,2018-11-15 15:00,9,2
1085.98,1082.36,1089.54,1082.25,2266681.0,226680144.0,2018,11,16,10,30,2018-11-16 10:30,7,2
1082.33,1098.8,1098.8,1081.36,1555042.0,155517264.0,2018,11,16,11,30,2018-11-16 11:30,7,5
