open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1143.72,1137.51,1144.04,1130.28,5855815.0,585635456.0,2019,6,4,15,0,2019-06-04 15:00,5,31
1147.15,1132.22,1151.13,1131.46,6736393.0,673696384.0,2019,6,5,10,30,2019-06-05 10:30,29,6
1132.32,1138.88,1139.0,1129.88,3221159.0,322174016.0,2019,6,5,11,30,2019-06-05 11:30,21,14
1138.89,1138.04,1141.71,1137.44,3305749.0,330632512.0,2019,6,5,14,0,2019-06-05 14:00,27,10
1137.94,1128.78,1138.2,1128.61,4291374.0,429192320.0,2019,6,5,15,0,2019-06-05 15:00,20,14
1130.33,1115.56,1132.21,1113.99,5665572.0,566614400.0,2019,6,6,10,30,2019-06-06 10:30,6,30
1115.51,1115.63,1118.09,1108.43,4062720.0,406329984.0,2019,6,6,11,30,2019-06-06 11:30,5,32
1115.63,1110.37,1116.3,1107.03,2847857.0,284844928.0,2019,6,6,14,0,2019-06-06 14:00,4,34
1110.66,1111.23,1112.1,1103.76,5482244.0,548281344.0,2019,6,6,15,0,2019-06-06 15:00,6,32
1114.16,1111.64,1117.11,1103.47,5554016.0,555460864.0,2019,6,10,10,30,2019-06-10 10:30,20,13
1111.9,1118.84,1120.72,1109.44,2801669.0,280224384.0,2019,6,10,11,30,2019-06-10 11:30,25,12
1118.84,1114.19,1120.94,1113.59,2240728.0,224130432.0,2019,6,10,14,0,2019-06-10 14:00,30,8
1114.33,1113.98,1114.47,1109.71,3283347.0,328389120.0,2019,6,10,15,0,2019-06-10 15:00,26,12
1119.63,1136.18,1136.18,1118.45,8078256.0,807883072.0,2019,6,11,10,30,2019-06-11 10:30,25,9
1136.14,1148.77,1149.01,1136.09,5254631.0,525519168.0,2019,6,11,11,30,2019-06-11 11:30,36,2
1149.05,1153.98,1156.06,1147.94,5985698.0,598626560.0,2019,6,11,14,0,2019-06-11 14:00,37,1
1154.1,1159.55,1160.99,1153.74,6663351.0,666390400.0,2019,6,11,15,0,2019-06-11 15:00,37,1
1160.97,1156.61,1161.93,1154.85,11095069.0,1109565440.0,2019,6,12,10,30,2019-06-12 10:30,14,18
1156.5,1151.61,1157.19,1150.09,4116810.0,411739008.0,2019,6,12,11,30,2019-06-12 11:30,12,22
1151.71,1152.49,1153.21,1148.06,3368535.0,336909824.0,2019,6,12,14,0,2019-06-12 14:00,13,25
1152.7,1148.87,1153.21,1147.87,4477161.0,447772032.0,2019,6,12,15,0,2019-06-12 15:00,10,24
1146.09,1140.2,1147.04,1136.79,7915580.0,791615552.0,2019,6,13,10,30,2019-06-13 10:30,15,19
1140.2,1149.17,1149.17,1138.52,3636881.0,363745728.0,2019,6,13,11,30,2019-06-13 11:30,10,22
1149.17,1155.75,1156.33,1147.18,5931454.0,593201536.0,2019,6,13,14,0,2019-06-13 14:00,25,13
1155.67,1163.87,1169.3,1155.62,12237178.0,1223772800.0,2019,6,13,15,0,2019-06-13 15:00,30,8
1165.89,1158.55,1170.84,1155.31,14904868.0,1490543488.0,2019,6,14,10,30,2019-06-14 10:30,24,10
1158.26,1152.08,1160.18,1149.49,3785009.0,378560128.0,2019,6,14,11,30,2019-06-14 11:30,8,25
1152.08,1149.48,1153.92,1148.11,3601979.0,360255232.0,2019,6,14,14,0,2019-06-14 14:00,6,32
1149.38,1136.73,1151.11,1135.74,6146135.0,614668800.0,2019,6,14,15,0,2019-06-14 15:00,6,32
1133.48,1127.06,1139.9,1127.06,9538703.0,953926848.0,2019,6,17,10,30,2019-06-17 10:30,12,20
1127.13,1123.71,1128.85,1123.18,3345709.0,334628672.0,2019,6,17,11,30,2019-06-17 11:30,15,21
1123.69,1127.73,1128.49,1123.69,2621175.0,262174976.0,2019,6,17,14,0,2019-06-17 14:00,14,22
1127.57,1125.66,1130.86,1123.01,3911194.0,391176320.0,2019,6,17,15,0,2019-06-17 15:00,18,18
1126.18,1124.91,1128.64,1118.4,12083229.0,1208381440.0,2019,6,18,10,30,2019-06-18 10:30,21,12
1124.88,1131.13,1134.86,1122.74,4357502.0,435808128.0,2019,6,18,11,30,2019-06-18 11:30,13,23
1131.24,1129.0,1133.83,1127.17,3587100.0,358766336.0,2019,6,18,14,0,2019-06-18 14:00,21,14
1129.01,1132.0,1133.32,1126.51,4351499.0,435205504.0,2019,6,18,15,0,2019-06-18 15:00,16,21
1155.61,1157.04,1162.64,1151.84,16720435.0,1672100480.0,2019,6,19,10,30,2019-06-19 10:30,37,1
1156.83,1159.07,1159.17,1151.15,6739415.0,673998976.0,2019,6,19,11,30,2019-06-19 11:30,38,0
1159.36,1155.74,1162.28,1155.54,4636542.0,463712256.0,2019,6,19,14,0,2019-06-19 14:00,37,0
1155.83,1148.42,1156.18,1146.88,5994036.0,599457024.0,2019,6,19,15,0,2019-06-19 15:00,36,1
1146.16,1147.33,1148.61,1139.2,11952692.0,1195326848.0,2019,6,20,10,30,2019-06-20 10:30,12,21
1147.06,1163.52,1163.92,1146.49,7083021.0,708359040.0,2019,6,20,11,30,2019-06-20 11:30,22,13
1163.43,1159.86,1166.81,1157.35,6571218.0,657178624.0,2019,6,20,14,0,2019-06-20 14:00,29,9
1159.86,1162.15,1164.53,1158.83,7622700.0,762325504.0,2019,6,20,15,0,2019-06-20 15:00,27,10
1170.66,1183.71,1184.75,1170.66,16481923.0,1648251136.0,2019,6,21,10,30,2019-06-21 10:30,35,2
1183.94,1184.23,1186.3,1181.04,6132348.0,613292800.0,2019,6,21,11,30,2019-06-21 11:30,34,2
1184.25,1178.19,1185.34,1175.96,6648987.0,664955648.0,2019,6,21,14,0,2019-06-21 14:00,36,2
1178.41,1181.38,1181.7,1172.52,9009528.0,901008896.0,2019,6,21,15,0,2019-06-21 15:00,32,4
1181.69,1178.34,1183.26,1173.9,14593838.0,1459440896.0,2019,6,24,10,30,2019-06-24 10:30,16,20
1178.3,1174.59,1180.47,1172.41,5377833.0,537842688.0,2019,6,24,11,30,2019-06-24 11:30,17,19
1174.69,1173.79,1177.32,1172.32,4560382.0,456096256.0,2019,6,24,14,0,2019-06-24 14:00,15,20
1173.63,1182.38,1182.38,1172.59,8667697.0,866823168.0,2019,6,24,15,0,2019-06-24 15:00,16,21
1179.32,1167.28,1180.12,1166.27,11043542.0,1104410496.0,2019,6,25,10,30,2019-06-25 10:30,11,23
1167.28,1153.68,1168.19,1150.52,6813364.0,681394048.0,2019,6,25,11,30,2019-06-25 11:30,3,33
1153.81,1159.56,1160.83,1150.57,4061107.0,406168064.0,2019,6,25,14,0,2019-06-25 14:00,1,35
1159.42,1162.32,1165.04,1155.89,6103228.0,610376960.0,2019,6,25,15,0,2019-06-25 15:00,3,35
1160.2,1171.2,1171.9,1156.46,11395666.0,1139622400.0,2019,6,26,10,30,2019-06-26 10:30,14,22
1171.67,1169.6,1175.3,1167.31,5762228.0,576279680.0,2019,6,26,11,30,2019-06-26 11:30,27,9
1169.65,1170.75,1172.94,1166.34,4959194.0,495977600.0,2019,6,26,14,0,2019-06-26 14:00,18,15
1170.73,1171.42,1174.22,1169.62,5764482.0,576501504.0,2019,6,26,15,0,2019-06-26 15:00,21,14
1174.2,1181.51,1187.67,1174.2,12844711.0,1284527360.0,2019,6,27,10,30,2019-06-27 10:30,22,12
1181.49,1187.65,1188.09,1180.71,5994819.0,599539968.0,2019,6,27,11,30,2019-06-27 11:30,25,11
1187.65,1187.85,1190.26,1187.4,4756839.0,475741440.0,2019,6,27,14,0,2019-06-27 14:00,25,9
1188.36,1187.85,1188.47,1183.76,7705148.0,770568704.0,2019,6,27,15,0,2019-06-27 15:00,19,17
1185.99,1169.51,1185.99,1169.03,13560282.0,1356085632.0,2019,6,28,10,30,2019-06-28 10:30,5,27
1169.44,1163.52,1170.71,1160.4,4977822.0,497841024.0,2019,6,28,11,30,2019-06-28 11:30,1,37
1163.62,1163.44,1167.03,1161.68,3925708.0,392627968.0,2019,6,28,14,0,2019-06-28 14:00,1,37
1163.44,1169.54,1169.66,1159.79,6130135.0,613068544.0,2019,6,28,15,0,2019-06-28 15:00,1,36
1189.93,1194.41,1197.04,1182.95,15278241.0,1527880320.0,2019,7,1,10,30,2019-07-01 10:30,36,2
1194.41,1200.2,1204.1,1192.33,6697448.0,669802112.0,2019,7,1,11,30,2019-07-01 11:30,37,1
1200.16,1200.93,1202.39,1198.22,4954042.0,495462400.0,2019,7,1,14,0,2019-07-01 14:00,38,0
1201.16,1204.6,1205.34,1199.79,7969723.0,797027072.0,2019,7,1,15,0,2019-07-01 15:00,37,1
1202.98,1207.85,1210.24,1197.5,12674987.0,1267555200.0,2019,7,2,10,30,2019-07-02 10:30,14,22
1207.82,1215.9,1216.63,1206.73,9163679.0,916424832.0,2019,7,2,11,30,2019-07-02 11:30,18,17
1216.6,1215.41,1219.01,1213.58,9483802.0,948437760.0,2019,7,2,14,0,2019-07-02 14:00,24,14
1215.42,1216.11,1221.93,1213.93,8904588.0,890513408.0,2019,7,2,15,0,2019-07-02 15:00,17,19
1213.34,1211.83,1216.51,1207.21,18640112.0,1864066560.0,2019,7,3,10,30,2019-07-03 10:30,9,23
1211.71,1213.79,1215.26,1211.28,6493992.0,649456640.0,2019,7,3,11,30,2019-07-03 11:30,10,26
1213.78,1203.95,1213.78,1202.48,6609278.0,660985088.0,2019,7,3,14,0,2019-07-03 14:00,7,31
1204.13,1204.96,1205.43,1197.71,7389191.0,738972160.0,2019,7,3,15,0,2019-07-03 15:00,7,31
1203.19,1203.47,1207.62,1199.73,12873917.0,1287449216.0,2019,7,4,10,30,2019-07-04 10:30,20,14
1203.44,1195.16,1203.98,1193.56,5429378.0,542996096.0,2019,7,4,11,30,2019-07-04 11:30,18,17
1195.16,1199.04,1199.29,1193.67,3483514.0,348409088.0,2019,7,4,14,0,2019-07-04 14:00,11,25
1199.05,1196.02,1199.05,1190.61,6805341.0,680588544.0,2019,7,4,15,0,2019-07-04 15:00,10,25
1195.88,1197.48,1199.08,1194.33,7368276.0,736885184.0,2019,7,5,10,30,2019-07-05 10:30,18,15
1197.62,1195.71,1199.6,1193.19,3202900.0,320346112.0,2019,7,5,11,30,2019-07-05 11:30,15,15
1195.65,1202.92,1203.39,1194.93,4548531.0,454910784.0,2019,7,5,14,0,2019-07-05 14:00,17,17
1202.99,1204.82,1208.34,1201.91,8650318.0,865087232.0,2019,7,5,15,0,2019-07-05 15:00,24,11
1205.03,1170.65,1205.03,1169.8,12083552.0,1208412800.0,2019,7,8,10,30,2019-07-08 10:30,3,33
1170.69,1170.45,1172.93,1163.14,5043436.0,504401920.0,2019,7,8,11,30,2019-07-08 11:30,0,38
1170.16,1165.23,1171.04,1163.37,3700198.0,370076160.0,2019,7,8,14,0,2019-07-08 14:00,1,37
1165.48,1166.46,1172.24,1164.82,5713319.0,571387776.0,2019,7,8,15,0,2019-07-08 15:00,1,37
1167.44,1165.02,1170.23,1160.54,7933016.0,793358976.0,2019,7,9,10,30,2019-07-09 10:30,24,11
1164.82,1161.79,1168.9,1159.66,3195687.0,319626368.0,2019,7,9,11,30,2019-07-09 11:30,16,20
1161.97,1165.72,1165.72,1161.2,2880617.0,288118144.0,2019,7,9,14,0,2019-07-09 14:00,13,23
1165.43,1173.57,1173.57,1164.83,5185300.0,518585344.0,2019,7,9,15,0,2019-07-09 15:00,16,19
1174.87,1167.7,1175.48,1164.31,9210386.0,921095680.0,2019,7,10,10,30,2019-07-10 10:30,16,19
1167.22,1168.43,1171.11,1166.01,3595705.0,359629440.0,2019,7,10,11,30,2019-07-10 11:30,13,22
1168.43,1163.44,1169.59,1163.15,3004147.0,300471424.0,2019,7,10,14,0,2019-07-10 14:00,16,22
1163.39,1158.37,1164.01,1155.66,5653353.0,565389312.0,2019,7,10,15,0,2019-07-10 15:00,11,25
1163.12,1169.41,1173.54,1162.63,8296417.0,829699776.0,2019,7,11,10,30,2019-07-11 10:30,29,6
1169.25,1166.49,1171.27,1165.72,3934981.0,393557056.0,2019,7,11,11,30,2019-07-11 11:30,32,6
1166.5,1160.0,1168.57,1159.64,4130689.0,413125888.0,2019,7,11,14,0,2019-07-11 14:00,24,13
1159.93,1161.97,1162.29,1156.05,6304433.0,630499840.0,2019,7,11,15,0,2019-07-11 15:00,17,20
1162.31,1161.12,1165.19,1153.33,6636400.0,663697728.0,2019,7,12,10,30,2019-07-12 10:30,15,18
1161.0,1163.97,1166.74,1158.41,3009611.0,301020160.0,2019,7,12,11,30,2019-07-12 11:30,12,20
1164.1,1164.9,1165.07,1161.49,3147970.0,314854848.0,2019,7,12,14,0,2019-07-12 14:00,20,17
1164.61,1162.35,1164.89,1160.14,4503064.0,450359168.0,2019,7,12,15,0,2019-07-12 15:00,21,13
1162.33,1162.57,1163.41,1146.02,7122642.0,712321984.0,2019,7,15,10,30,2019-07-15 10:30,4,32
1162.52,1180.49,1181.25,1162.52,5257240.0,525781312.0,2019,7,15,11,30,2019-07-15 11:30,15,21
1180.5,1174.66,1182.46,1172.71,4255363.0,425594112.0,2019,7,15,14,0,2019-07-15 14:00,33,4
1174.64,1176.33,1176.52,1171.34,4597138.0,459767424.0,2019,7,15,15,0,2019-07-15 15:00,25,11
1175.93,1173.74,1178.05,1173.74,7180473.0,718104512.0,2019,7,16,10,30,2019-07-16 10:30,16,20
1173.69,1174.55,1175.74,1171.42,3230358.0,323093888.0,2019,7,16,11,30,2019-07-16 11:30,9,26
1174.55,1172.9,1175.48,1170.19,3272910.0,327347904.0,2019,7,16,14,0,2019-07-16 14:00,13,25
1172.86,1177.06,1177.95,1172.41,5674143.0,567469696.0,2019,7,16,15,0,2019-07-16 15:00,15,21
1174.44,1176.88,1178.78,1170.12,8003079.0,800366656.0,2019,7,17,10,30,2019-07-17 10:30,7,28
1176.81,1180.17,1180.85,1173.34,4190115.0,419068224.0,2019,7,17,11,30,2019-07-17 11:30,14,18
1180.46,1176.55,1181.09,1174.94,3242837.0,324342016.0,2019,7,17,14,0,2019-07-17 14:00,19,15
1176.46,1174.14,1177.04,1172.36,4862866.0,486341120.0,2019,7,17,15,0,2019-07-17 15:00,16,21
1171.84,1158.86,1171.84,1155.87,7923738.0,792430976.0,2019,7,18,10,30,2019-07-18 10:30,2,34
1158.64,1159.28,1163.16,1157.37,2734058.0,273463552.0,2019,7,18,11,30,2019-07-18 11:30,1,35
1159.48,1157.43,1159.76,1155.18,2496868.0,249743616.0,2019,7,18,14,0,2019-07-18 14:00,1,35
1157.39,1151.75,1162.09,1151.43,4075608.0,407616384.0,2019,7,18,15,0,2019-07-18 15:00,1,36
1153.85,1167.11,1170.79,1153.59,7059898.0,706047424.0,2019,7,19,10,30,2019-07-19 10:30,31,5
1167.5,1165.55,1168.1,1164.98,2579297.0,257986496.0,2019,7,19,11,30,2019-07-19 11:30,35,1
1165.37,1159.43,1166.48,1158.95,2773034.0,277361664.0,2019,7,19,14,0,2019-07-19 14:00,31,4
1159.67,1160.45,1161.39,1158.45,5085863.0,508641408.0,2019,7,19,15,0,2019-07-19 15:00,25,11
1162.57,1139.83,1162.71,1131.3,7363806.0,736439168.0,2019,7,22,10,30,2019-07-22 10:30,6,28
1139.73,1140.94,1142.9,1133.6,3665882.0,366645120.0,2019,7,22,11,30,2019-07-22 11:30,1,37
1140.9,1138.36,1141.2,1137.8,2443356.0,244392832.0,2019,7,22,14,0,2019-07-22 14:00,3,35
1138.37,1130.48,1138.39,1129.7,4765620.0,476616576.0,2019,7,22,15,0,2019-07-22 15:00,1,37
1132.93,1138.35,1141.23,1130.46,5158350.0,515892896.0,2019,7,23,10,30,2019-07-23 10:30,29,6
1138.2,1136.9,1138.37,1134.61,2817946.0,281851104.0,2019,7,23,11,30,2019-07-23 11:30,26,8
1136.92,1139.68,1139.84,1134.25,2884933.0,288550400.0,2019,7,23,14,0,2019-07-23 14:00,29,7
1139.57,1142.8,1142.8,1138.54,4067660.0,406820736.0,2019,7,23,15,0,2019-07-23 15:00,33,3
1145.82,1157.09,1157.57,1145.54,7038771.0,703931648.0,2019,7,24,10,30,2019-07-24 10:30,30,3
1156.71,1157.48,1160.83,1156.43,3681060.0,368164800.0,2019,7,24,11,30,2019-07-24 11:30,34,2
1157.44,1155.91,1161.9,1155.85,4518286.0,451885760.0,2019,7,24,14,0,2019-07-24 14:00,34,2
1155.85,1156.35,1156.7,1153.31,4528752.0,452929152.0,2019,7,24,15,0,2019-07-24 15:00,34,3
1159.33,1158.42,1160.6,1155.54,7800524.0,780110208.0,2019,7,25,10,30,2019-07-25 10:30,20,15
1158.49,1161.19,1161.84,1157.69,3573850.0,357442944.0,2019,7,25,11,30,2019-07-25 11:30,23,14
1161.19,1160.46,1162.09,1158.02,4763047.0,476362880.0,2019,7,25,14,0,2019-07-25 14:00,27,9
1160.61,1165.07,1165.07,1159.54,6304043.0,630459264.0,2019,7,25,15,0,2019-07-25 15:00,18,18
1160.12,1166.33,1167.68,1157.27,7712530.0,771311104.0,2019,7,26,10,30,2019-07-26 10:30,9,27
1166.18,1162.5,1166.4,1161.72,2750099.0,275068224.0,2019,7,26,11,30,2019-07-26 11:30,15,22
1162.47,1168.14,1169.26,1162.47,3327758.0,332832704.0,2019,7,26,14,0,2019-07-26 14:00,13,24
1168.14,1170.02,1172.03,1167.04,6167122.0,616765952.0,2019,7,26,15,0,2019-07-26 15:00,19,19
1166.64,1164.31,1171.02,1163.45,7778427.0,777898304.0,2019,7,29,10,30,2019-07-29 10:30,11,21
1164.15,1167.48,1168.58,1163.82,3618504.0,361907776.0,2019,7,29,11,30,2019-07-29 11:30,9,26
1167.62,1165.78,1168.13,1162.47,2859205.0,285978752.0,2019,7,29,14,0,2019-07-29 14:00,12,24
1165.55,1166.65,1168.03,1164.43,3787338.0,378788096.0,2019,7,29,15,0,2019-07-29 15:00,11,25
1168.63,1179.4,1179.46,1167.48,7002844.0,700340864.0,2019,7,30,10,30,2019-07-30 10:30,24,11
1179.63,1180.27,1181.82,1177.82,4619056.0,461963776.0,2019,7,30,11,30,2019-07-30 11:30,38,1
1180.17,1176.7,1180.56,1175.9,3163600.0,316416768.0,2019,7,30,14,0,2019-07-30 14:00,35,3
1176.7,1174.03,1177.42,1172.83,5235091.0,523564672.0,2019,7,30,15,0,2019-07-30 15:00,29,6
1172.67,1162.81,1172.67,1159.97,7455158.0,745574080.0,2019,7,31,10,30,2019-07-31 10:30,9,29
1162.76,1167.66,1167.66,1162.18,2568792.0,256936576.0,2019,7,31,11,30,2019-07-31 11:30,3,33
1167.55,1167.22,1168.76,1165.26,2206783.0,220736064.0,2019,7,31,14,0,2019-07-31 14:00,7,31
1167.23,1162.65,1168.97,1162.52,4748740.0,474928256.0,2019,7,31,15,0,2019-07-31 15:00,10,28
1160.3,1163.96,1169.3,1158.53,7200955.0,720153600.0,2019,8,1,10,30,2019-08-01 10:30,7,26
1163.79,1162.54,1165.12,1159.43,2893884.0,289445760.0,2019,8,1,11,30,2019-08-01 11:30,16,21
1162.54,1159.49,1164.14,1159.49,2744617.0,274519680.0,2019,8,1,14,0,2019-08-01 14:00,15,22
1159.51,1163.65,1164.59,1158.82,3730948.0,373151232.0,2019,8,1,15,0,2019-08-01 15:00,17,21
1136.26,1143.86,1147.76,1130.71,7747289.0,774787008.0,2019,8,2,10,30,2019-08-02 10:30,2,37
1143.74,1139.67,1144.94,1137.34,3737861.0,373844288.0,2019,8,2,11,30,2019-08-02 11:30,1,38
1139.79,1139.33,1139.79,1135.95,3664645.0,366521984.0,2019,8,2,14,0,2019-08-02 14:00,2,37
1139.26,1143.07,1144.42,1139.11,4496606.0,449715072.0,2019,8,2,15,0,2019-08-02 15:00,3,36
1141.24,1146.99,1148.38,1134.0,7719444.0,772002304.0,2019,8,5,10,30,2019-08-05 10:30,10,27
1146.96,1138.04,1147.53,1137.84,3312050.0,331263104.0,2019,8,5,11,30,2019-08-05 11:30,22,15
1138.13,1135.35,1139.76,1134.66,3679363.0,367992320.0,2019,8,5,14,0,2019-08-05 14:00,14,24
1135.2,1126.0,1136.04,1125.88,5063817.0,506436992.0,2019,8,5,15,0,2019-08-05 15:00,11,26
1105.96,1067.21,1105.96,1064.05,13671055.0,1367162496.0,2019,8,6,10,30,2019-08-06 10:30,2,37
1066.99,1073.18,1075.46,1062.67,4923883.0,492447360.0,2019,8,6,11,30,2019-08-06 11:30,2,37
1073.23,1089.77,1090.7,1073.23,4526706.0,452727808.0,2019,8,6,14,0,2019-08-06 14:00,3,36
1089.71,1089.38,1090.37,1083.21,4868652.0,486918656.0,2019,8,6,15,0,2019-08-06 15:00,5,34
1093.84,1086.98,1097.5,1084.61,14846356.0,1484692096.0,2019,8,7,10,30,2019-08-07 10:30,30,6
1087.1,1085.14,1087.25,1079.46,3260943.0,326150400.0,2019,8,7,11,30,2019-08-07 11:30,17,17
1085.18,1089.06,1089.96,1084.29,2292215.0,229278336.0,2019,8,7,14,0,2019-08-07 14:00,16,19
1089.09,1079.08,1089.54,1078.99,4086146.0,408669184.0,2019,8,7,15,0,2019-08-07 15:00,19,18
1081.74,1086.76,1087.46,1080.61,9533771.0,953434816.0,2019,8,8,10,30,2019-08-08 10:30,34,5
1086.85,1089.08,1089.41,1083.79,6800915.0,680151488.0,2019,8,8,11,30,2019-08-08 11:30,28,7
1089.08,1090.64,1093.95,1088.73,3411819.0,341239296.0,2019,8,8,14,0,2019-08-08 14:00,31,7
1090.37,1089.71,1092.8,1088.4,4313842.0,431438976.0,2019,8,8,15,0,2019-08-08 15:00,29,7
1093.44,1088.82,1095.92,1088.82,9585971.0,958655360.0,2019,8,9,10,30,2019-08-09 10:30,28,8
1088.76,1082.67,1089.66,1080.83,4837219.0,483779200.0,2019,8,9,11,30,2019-08-09 11:30,20,15
1082.69,1078.51,1083.54,1078.03,4589221.0,458979584.0,2019,8,9,14,0,2019-08-09 14:00,13,25
1078.67,1076.52,1079.09,1074.01,5561038.0,556158208.0,2019,8,9,15,0,2019-08-09 15:00,11,28
1076.15,1079.85,1081.06,1073.45,8303148.0,830372736.0,2019,8,12,10,30,2019-08-12 10:30,23,13
1080.31,1084.2,1084.57,1079.73,3322185.0,332274944.0,2019,8,12,11,30,2019-08-12 11:30,23,16
1084.2,1085.75,1085.75,1081.15,3460335.0,346091008.0,2019,8,12,14,0,2019-08-12 14:00,23,15
1085.58,1094.64,1094.66,1085.08,6794847.0,679540352.0,2019,8,12,15,0,2019-08-12 15:00,23,14
1088.54,1083.47,1088.54,1082.8,6667786.0,666836736.0,2019,8,13,10,30,2019-08-13 10:30,2,37
1083.32,1079.89,1084.08,1078.44,3797179.0,379776704.0,2019,8,13,11,30,2019-08-13 11:30,4,32
1079.85,1082.21,1083.48,1078.56,4147571.0,414816064.0,2019,8,13,14,0,2019-08-13 14:00,3,35
1082.3,1084.61,1086.01,1081.97,4616029.0,461656960.0,2019,8,13,15,0,2019-08-13 15:00,3,34
1098.25,1097.41,1104.11,1096.84,8586078.0,858666048.0,2019,8,14,10,30,2019-08-14 10:30,37,1
1097.36,1098.75,1100.56,1096.22,3153076.0,315366464.0,2019,8,14,11,30,2019-08-14 11:30,39,0
1098.75,1099.04,1099.61,1096.47,3608205.0,360877696.0,2019,8,14,14,0,2019-08-14 14:00,37,2
1098.76,1094.79,1098.94,1093.68,4834919.0,483544960.0,2019,8,14,15,0,2019-08-14 15:00,34,3
1072.05,1084.2,1084.72,1066.3,10501758.0,1050234368.0,2019,8,15,10,30,2019-08-15 10:30,2,37
1084.03,1090.87,1091.2,1083.44,4220614.0,422119040.0,2019,8,15,11,30,2019-08-15 11:30,5,34
1090.9,1098.37,1099.19,1087.46,5235363.0,523592576.0,2019,8,15,14,0,2019-08-15 14:00,6,33
1098.35,1108.09,1108.67,1098.35,6849491.0,685004032.0,2019,8,15,15,0,2019-08-15 15:00,11,28
1106.61,1110.49,1112.22,1103.82,8650199.0,865078848.0,2019,8,16,10,30,2019-08-16 10:30,13,19
1110.47,1113.68,1114.73,1109.75,4773657.0,477424064.0,2019,8,16,11,30,2019-08-16 11:30,24,12
1113.71,1115.68,1117.07,1112.83,4094395.0,409496832.0,2019,8,16,14,0,2019-08-16 14:00,23,11
1115.73,1108.59,1115.95,1108.46,5407060.0,540760320.0,2019,8,16,15,0,2019-08-16 15:00,27,12
1120.43,1127.2,1129.85,1120.43,10195401.0,1019596288.0,2019,8,19,10,30,2019-08-19 10:30,35,4
1127.3,1139.47,1140.59,1127.14,5700828.0,570139776.0,2019,8,19,11,30,2019-08-19 11:30,33,4
1139.77,1146.78,1147.15,1139.77,5861963.0,586253952.0,2019,8,19,14,0,2019-08-19 14:00,39,0
1146.7,1149.43,1149.75,1143.02,7697129.0,769768704.0,2019,8,19,15,0,2019-08-19 15:00,38,1
1151.43,1152.13,1159.47,1148.5,12170268.0,1217084032.0,2019,8,20,10,30,2019-08-20 10:30,24,12
1152.23,1153.01,1154.74,1150.19,5870742.0,587132672.0,2019,8,20,11,30,2019-08-20 11:30,18,19
1153.01,1152.36,1154.35,1151.41,5664065.0,566463872.0,2019,8,20,14,0,2019-08-20 14:00,20,13
1152.29,1149.42,1152.43,1147.88,7178671.0,717922048.0,2019,8,20,15,0,2019-08-20 15:00,20,17
1147.93,1155.84,1161.01,1147.73,14133927.0,1413447808.0,2019,8,21,10,30,2019-08-21 10:30,17,16
1155.92,1157.1,1158.28,1154.07,3893123.0,389370624.0,2019,8,21,11,30,2019-08-21 11:30,16,19
1157.13,1157.81,1158.79,1155.0,5195623.0,519619200.0,2019,8,21,14,0,2019-08-21 14:00,21,15
1157.68,1156.98,1158.15,1154.13,8492156.0,849272064.0,2019,8,21,15,0,2019-08-21 15:00,19,17
1160.62,1163.03,1164.16,1156.27,12045484.0,1204604928.0,2019,8,22,10,30,2019-08-22 10:30,20,14
1162.72,1160.52,1163.67,1158.0,4964721.0,496530816.0,2019,8,22,11,30,2019-08-22 11:30,20,15
1160.63,1162.02,1162.81,1155.41,6528368.0,652895104.0,2019,8,22,14,0,2019-08-22 14:00,15,23
1161.93,1165.43,1167.38,1160.96,7894940.0,789548800.0,2019,8,22,15,0,2019-08-22 15:00,17,21
1166.99,1164.59,1169.94,1160.42,12600562.0,1260114304.0,2019,8,23,10,30,2019-08-23 10:30,9,27
1164.83,1164.4,1167.73,1163.73,4986610.0,498719744.0,2019,8,23,11,30,2019-08-23 11:30,12,22
1164.68,1162.9,1165.93,1160.83,4165877.0,416644992.0,2019,8,23,14,0,2019-08-23 14:00,16,21
1163.06,1169.55,1171.21,1163.06,6439428.0,643998464.0,2019,8,23,15,0,2019-08-23 15:00,15,22
1151.32,1150.34,1158.87,1144.77,15491524.0,1549210112.0,2019,8,26,10,30,2019-08-26 10:30,5,34
1150.17,1158.61,1158.78,1149.66,3749097.0,374967040.0,2019,8,26,11,30,2019-08-26 11:30,4,35
1158.58,1153.52,1158.88,1152.7,5174940.0,517551104.0,2019,8,26,14,0,2019-08-26 14:00,6,33
1153.55,1153.21,1154.49,1148.37,6301049.0,630159616.0,2019,8,26,15,0,2019-08-26 15:00,6,32
1154.62,1169.65,1169.68,1154.62,13320133.0,1332071040.0,2019,8,27,10,30,2019-08-27 10:30,29,7
1169.61,1168.14,1173.41,1167.8,5640969.0,564153856.0,2019,8,27,11,30,2019-08-27 11:30,38,1
1168.43,1158.89,1169.35,1158.74,5394143.0,539471744.0,2019,8,27,14,0,2019-08-27 14:00,36,3
1158.78,1162.39,1163.09,1157.44,7038043.0,703859456.0,2019,8,27,15,0,2019-08-27 15:00,33,6
1159.94,1162.94,1168.75,1158.88,14775670.0,1477624960.0,2019,8,28,10,30,2019-08-28 10:30,15,21
1162.94,1164.13,1164.38,1160.27,3728284.0,372887808.0,2019,8,28,11,30,2019-08-28 11:30,17,21
1164.01,1165.37,1166.26,1162.63,4021290.0,402185856.0,2019,8,28,14,0,2019-08-28 14:00,21,15
