open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
969.84,956.78,969.84,955.25,1193269.0,119358000.0,2018,8,15,10,30,2018-08-15 10:30,2,4
955.76,948.81,958.15,947.03,677414.0,67773360.0,2018,8,15,11,30,2018-08-15 11:30,0,8
948.7,952.34,954.14,944.34,898888.0,89921664.0,2018,8,15,14,0,2018-08-15 14:00,0,10
951.77,946.98,952.87,945.8,1071477.0,107180352.0,2018,8,15,15,0,2018-08-15 15:00,1,9
937.52,946.4,954.63,926.28,1565197.0,156550480.0,2018,8,16,10,30,2018-08-16 10:30,0,10
946.4,939.19,948.12,934.79,670400.0,67073488.0,2018,8,16,11,30,2018-08-16 11:30,3,7
939.42,947.51,950.55,938.75,1229077.0,122940576.0,2018,8,16,14,0,2018-08-16 14:00,3,7
947.62,942.93,950.34,937.82,1422796.0,142314240.0,2018,8,16,15,0,2018-08-16 15:00,5,4
952.97,942.52,958.85,941.67,1249690.0,125000520.0,2018,8,17,10,30,2018-08-17 10:30,7,2
942.52,927.77,943.38,926.7,635721.0,63605288.0,2018,8,17,11,30,2018-08-17 11:30,6,4
927.38,922.53,930.46,920.51,756800.0,75713632.0,2018,8,17,14,0,2018-08-17 14:00,1,8
922.42,912.09,922.5,910.15,1446557.0,144689776.0,2018,8,17,15,0,2018-08-17 15:00,1,8
914.14,923.21,923.97,905.49,1390450.0,139076784.0,2018,8,20,10,30,2018-08-20 10:30,2,8
923.47,916.65,923.47,911.88,959406.0,95973648.0,2018,8,20,11,30,2018-08-20 11:30,5,5
916.87,912.75,916.87,908.26,725354.0,72569472.0,2018,8,20,14,0,2018-08-20 14:00,2,8
912.42,926.97,928.84,909.7,1191795.0,119213120.0,2018,8,20,15,0,2018-08-20 15:00,3,7
937.2,932.24,937.8,928.43,1536862.0,153717504.0,2018,8,21,10,30,2018-08-21 10:30,5,1
932.91,940.39,941.83,932.41,737105.0,73745792.0,2018,8,21,11,30,2018-08-21 11:30,7,2
940.39,939.26,943.22,937.78,718288.0,71863264.0,2018,8,21,14,0,2018-08-21 14:00,10,0
939.15,941.52,945.17,939.15,856585.0,85690688.0,2018,8,21,15,0,2018-08-21 15:00,8,1
943.17,942.46,943.17,932.55,963487.0,96381936.0,2018,8,22,10,30,2018-08-22 10:30,2,8
942.62,936.38,943.18,933.85,774753.0,77507808.0,2018,8,22,11,30,2018-08-22 11:30,3,6
936.72,934.36,936.92,932.84,426616.0,42692896.0,2018,8,22,14,0,2018-08-22 14:00,4,6
934.36,935.31,938.65,933.58,684361.0,68469296.0,2018,8,22,15,0,2018-08-22 15:00,3,7
935.02,923.74,937.64,922.49,1240720.0,124104864.0,2018,8,23,10,30,2018-08-23 10:30,4,4
923.63,913.97,923.99,913.8,706611.0,70697072.0,2018,8,23,11,30,2018-08-23 11:30,4,3
913.97,922.52,923.05,909.05,647042.0,64737696.0,2018,8,23,14,0,2018-08-23 14:00,2,8
922.46,919.81,924.56,916.86,890822.0,89114864.0,2018,8,23,15,0,2018-08-23 15:00,6,3
921.15,923.23,926.26,913.88,1238840.0,123916040.0,2018,8,24,10,30,2018-08-24 10:30,3,7
923.33,917.14,923.43,914.85,568383.0,56870456.0,2018,8,24,11,30,2018-08-24 11:30,2,6
917.69,926.11,929.12,917.69,545967.0,54629424.0,2018,8,24,14,0,2018-08-24 14:00,2,7
926.11,922.97,926.65,919.95,597870.0,59817072.0,2018,8,24,15,0,2018-08-24 15:00,3,7
929.96,933.83,937.32,928.16,1005665.0,100598928.0,2018,8,27,10,30,2018-08-27 10:30,5,4
933.96,944.85,945.29,933.65,610380.0,61071760.0,2018,8,27,11,30,2018-08-27 11:30,7,1
944.96,943.34,951.46,943.34,958812.0,95914864.0,2018,8,27,14,0,2018-08-27 14:00,9,1
943.8,943.72,946.89,940.44,1008277.0,100860848.0,2018,8,27,15,0,2018-08-27 15:00,9,1
949.63,956.41,957.68,948.9,1928283.0,192860144.0,2018,8,28,10,30,2018-08-28 10:30,6,2
956.98,955.56,956.98,949.69,599819.0,60016480.0,2018,8,28,11,30,2018-08-28 11:30,6,3
955.56,953.91,956.93,951.95,678370.0,67870608.0,2018,8,28,14,0,2018-08-28 14:00,5,5
954.1,952.91,954.57,950.24,772473.0,77280352.0,2018,8,28,15,0,2018-08-28 15:00,6,3
953.83,944.34,954.31,939.52,1003842.0,100415968.0,2018,8,29,10,30,2018-08-29 10:30,1,7
944.72,935.59,945.59,934.64,533591.0,53391056.0,2018,8,29,11,30,2018-08-29 11:30,1,9
935.7,936.07,940.63,935.03,434188.0,43450192.0,2018,8,29,14,0,2018-08-29 14:00,0,10
936.65,936.71,937.52,934.78,745261.0,74558112.0,2018,8,29,15,0,2018-08-29 15:00,0,9
944.69,941.76,949.0,941.76,1321822.0,132214096.0,2018,8,30,10,30,2018-08-30 10:30,4,4
941.97,941.4,944.47,940.02,504693.0,50502640.0,2018,8,30,11,30,2018-08-30 11:30,4,5
941.35,943.0,943.77,936.68,602894.0,60320992.0,2018,8,30,14,0,2018-08-30 14:00,3,5
942.77,937.68,942.97,937.41,800637.0,80095104.0,2018,8,30,15,0,2018-08-30 15:00,5,5
939.29,908.49,939.29,906.53,1950782.0,195109664.0,2018,8,31,10,30,2018-08-31 10:30,3,6
908.49,919.69,922.93,907.12,633055.0,63338800.0,2018,8,31,11,30,2018-08-31 11:30,1,9
919.76,919.08,923.1,917.08,647242.0,64757200.0,2018,8,31,14,0,2018-08-31 14:00,1,9
919.03,915.44,923.54,914.57,968266.0,96859520.0,2018,8,31,15,0,2018-08-31 15:00,1,8
913.03,901.12,916.59,899.23,1066617.0,106693816.0,2018,9,3,10,30,2018-09-03 10:30,1,8
901.53,897.99,903.26,895.98,601962.0,60228008.0,2018,9,3,11,30,2018-09-03 11:30,0,10
897.7,896.57,900.97,894.65,516479.0,51680224.0,2018,9,3,14,0,2018-09-03 14:00,0,10
896.9,910.11,911.37,896.64,806681.0,80700544.0,2018,9,3,15,0,2018-09-03 15:00,0,10
915.02,907.45,918.07,904.91,934869.0,93517440.0,2018,9,4,10,30,2018-09-04 10:30,5,3
907.33,905.09,907.77,902.23,459355.0,45967360.0,2018,9,4,11,30,2018-09-04 11:30,5,3
905.03,914.47,916.43,900.68,684984.0,68532224.0,2018,9,4,14,0,2018-09-04 14:00,5,5
915.5,916.06,917.46,911.56,893272.0,89360704.0,2018,9,4,15,0,2018-09-04 15:00,10,0
925.71,917.0,925.71,911.86,1147180.0,114750624.0,2018,9,5,10,30,2018-09-05 10:30,1,8
916.88,916.49,921.01,915.21,408281.0,40861936.0,2018,9,5,11,30,2018-09-05 11:30,4,5
916.49,913.94,920.21,913.56,756186.0,75650112.0,2018,9,5,14,0,2018-09-05 14:00,4,4
913.86,909.79,914.42,909.72,1017073.0,101740336.0,2018,9,5,15,0,2018-09-05 15:00,5,5
911.76,916.97,920.36,902.26,2767513.0,276783424.0,2018,9,6,10,30,2018-09-06 10:30,3,7
917.16,913.25,917.46,910.91,1439929.0,144026976.0,2018,9,6,11,30,2018-09-06 11:30,4,5
913.25,907.35,913.38,906.82,966215.0,96656416.0,2018,9,6,14,0,2018-09-06 14:00,4,6
907.3,905.32,907.81,901.08,1084018.0,108434240.0,2018,9,6,15,0,2018-09-06 15:00,2,7
904.03,913.58,916.12,902.95,2716686.0,271700032.0,2018,9,7,10,30,2018-09-07 10:30,5,4
913.47,906.54,914.65,906.54,1352308.0,135264864.0,2018,9,7,11,30,2018-09-07 11:30,5,4
906.3,914.55,917.03,902.83,1336927.0,133725216.0,2018,9,7,14,0,2018-09-07 14:00,4,6
914.01,912.02,915.69,908.79,1666778.0,166709952.0,2018,9,7,15,0,2018-09-07 15:00,4,5
908.81,888.42,910.94,888.15,2014446.0,201476800.0,2018,9,10,10,30,2018-09-10 10:30,2,8
888.42,894.23,900.12,885.92,890884.0,89123200.0,2018,9,10,11,30,2018-09-10 11:30,1,9
894.34,891.86,896.01,889.76,689297.0,68964128.0,2018,9,10,14,0,2018-09-10 14:00,1,9
892.41,887.14,893.61,886.64,1188281.0,118860096.0,2018,9,10,15,0,2018-09-10 15:00,1,9
885.72,880.64,889.89,877.79,1335577.0,133589232.0,2018,9,11,10,30,2018-09-11 10:30,6,2
880.6,888.21,890.08,876.89,694144.0,69449488.0,2018,9,11,11,30,2018-09-11 11:30,3,6
888.17,882.36,889.03,882.02,437333.0,43764960.0,2018,9,11,14,0,2018-09-11 14:00,4,5
882.83,884.93,887.74,881.86,853017.0,85333536.0,2018,9,11,15,0,2018-09-11 15:00,4,6
885.69,884.47,888.38,874.01,1167419.0,116773912.0,2018,9,12,10,30,2018-09-12 10:30,3,6
884.7,886.61,887.47,883.4,449132.0,44946840.0,2018,9,12,11,30,2018-09-12 11:30,6,3
886.61,888.71,892.82,882.78,538106.0,53842832.0,2018,9,12,14,0,2018-09-12 14:00,4,4
888.6,881.13,888.6,880.28,761099.0,76143520.0,2018,9,12,15,0,2018-09-12 15:00,7,2
889.25,882.8,893.19,881.59,904047.0,90437224.0,2018,9,13,10,30,2018-09-13 10:30,10,0
882.68,883.36,883.36,879.08,482065.0,48238600.0,2018,9,13,11,30,2018-09-13 11:30,6,3
883.25,887.38,889.79,880.56,453984.0,45429232.0,2018,9,13,14,0,2018-09-13 14:00,6,3
886.58,901.56,901.91,886.03,1380795.0,138112256.0,2018,9,13,15,0,2018-09-13 15:00,8,2
901.71,892.02,901.71,890.56,1117984.0,111829952.0,2018,9,14,10,30,2018-09-14 10:30,2,7
892.02,889.6,893.86,886.99,581781.0,58210912.0,2018,9,14,11,30,2018-09-14 11:30,3,7
889.92,893.71,895.81,888.04,682461.0,68280576.0,2018,9,14,14,0,2018-09-14 14:00,2,7
893.6,889.93,896.05,887.87,1045122.0,104545568.0,2018,9,14,15,0,2018-09-14 15:00,3,6
884.31,876.61,884.9,874.4,1045817.0,104612752.0,2018,9,17,10,30,2018-09-17 10:30,0,10
876.55,875.22,879.04,874.71,632691.0,63301840.0,2018,9,17,11,30,2018-09-17 11:30,1,9
875.22,876.33,877.28,873.49,521449.0,52177952.0,2018,9,17,14,0,2018-09-17 14:00,1,9
876.33,876.66,878.03,874.56,644153.0,64448288.0,2018,9,17,15,0,2018-09-17 15:00,1,9
873.98,877.15,880.44,870.42,905971.0,90631216.0,2018,9,18,10,30,2018-09-18 10:30,3,5
877.18,871.85,877.68,871.09,523177.0,52350608.0,2018,9,18,11,30,2018-09-18 11:30,4,6
871.9,880.07,881.29,871.62,740793.0,74112256.0,2018,9,18,14,0,2018-09-18 14:00,2,7
879.96,887.46,891.2,879.63,1811894.0,181222880.0,2018,9,18,15,0,2018-09-18 15:00,6,4
885.75,890.8,891.38,882.69,1045607.0,104591608.0,2018,9,19,10,30,2018-09-19 10:30,0,8
890.8,890.97,894.52,888.02,684910.0,68523592.0,2018,9,19,11,30,2018-09-19 11:30,8,2
891.03,906.72,907.39,891.02,1307837.0,130818112.0,2018,9,19,14,0,2018-09-19 14:00,7,2
908.28,904.26,910.32,902.73,1843236.0,184356032.0,2018,9,19,15,0,2018-09-19 15:00,8,1
905.83,921.6,931.17,905.83,2817905.0,281822944.0,2018,9,20,10,30,2018-09-20 10:30,5,4
921.5,928.96,933.57,920.89,1465835.0,146617664.0,2018,9,20,11,30,2018-09-20 11:30,3,6
928.92,939.42,940.69,927.37,1053366.0,105369952.0,2018,9,20,14,0,2018-09-20 14:00,7,3
939.31,930.16,939.5,928.3,1549053.0,154938368.0,2018,9,20,15,0,2018-09-20 15:00,7,3
937.38,940.09,952.64,937.38,3979379.0,397971200.0,2018,9,21,10,30,2018-09-21 10:30,7,3
940.48,948.78,950.74,940.1,1656586.0,165692352.0,2018,9,21,11,30,2018-09-21 11:30,9,1
948.78,952.73,957.6,948.3,1261264.0,126159872.0,2018,9,21,14,0,2018-09-21 14:00,9,1
952.73,948.93,955.32,948.19,1629109.0,162943360.0,2018,9,21,15,0,2018-09-21 15:00,9,1
943.33,949.78,950.04,931.67,3060416.0,306074144.0,2018,9,25,10,30,2018-09-25 10:30,2,8
949.9,943.9,951.1,943.03,1097487.0,109783072.0,2018,9,25,11,30,2018-09-25 11:30,3,7
944.11,942.58,945.78,938.39,845164.0,84550272.0,2018,9,25,14,0,2018-09-25 14:00,2,8
942.58,941.14,947.27,939.73,1140162.0,114049664.0,2018,9,25,15,0,2018-09-25 15:00,2,8
936.83,936.1,941.23,923.49,1785443.0,178577536.0,2018,9,26,10,30,2018-09-26 10:30,2,6
936.17,941.03,941.13,932.83,869140.0,86947328.0,2018,9,26,11,30,2018-09-26 11:30,3,4
941.15,945.06,949.75,941.15,967337.0,96767264.0,2018,9,26,14,0,2018-09-26 14:00,4,6
945.28,941.98,946.61,940.59,1294430.0,129476448.0,2018,9,26,15,0,2018-09-26 15:00,6,3
935.41,931.65,937.07,924.21,1193763.0,119408496.0,2018,9,27,10,30,2018-09-27 10:30,2,8
931.61,928.44,937.67,928.44,759676.0,76000688.0,2018,9,27,11,30,2018-09-27 11:30,2,8
928.76,927.87,931.32,925.73,754291.0,75462048.0,2018,9,27,14,0,2018-09-27 14:00,1,9
927.62,920.91,929.56,920.24,1116564.0,111687648.0,2018,9,27,15,0,2018-09-27 15:00,2,8
921.53,939.58,942.63,920.36,2493466.0,249379248.0,2018,9,28,10,30,2018-09-28 10:30,9,1
939.8,937.43,941.14,934.55,678117.0,67846288.0,2018,9,28,11,30,2018-09-28 11:30,9,1
937.3,939.86,942.27,937.17,623593.0,62391968.0,2018,9,28,14,0,2018-09-28 14:00,8,2
940.2,941.57,943.43,937.78,1284947.0,128527456.0,2018,9,28,15,0,2018-09-28 15:00,9,1
920.96,903.33,921.48,902.36,1932841.0,193316896.0,2018,10,8,10,30,2018-10-08 10:30,0,10
903.28,892.4,903.59,891.1,920413.0,92076032.0,2018,10,8,11,30,2018-10-08 11:30,0,10
892.4,887.21,895.2,886.33,650652.0,65100128.0,2018,10,8,14,0,2018-10-08 14:00,0,10
887.13,882.79,887.82,880.93,1086348.0,108666304.0,2018,10,8,15,0,2018-10-08 15:00,0,10
886.62,892.45,897.85,881.37,2658689.0,265902096.0,2018,10,9,10,30,2018-10-09 10:30,9,0
892.45,887.05,895.67,883.58,647782.0,64812944.0,2018,10,9,11,30,2018-10-09 11:30,9,1
887.74,885.83,890.02,884.91,507652.0,50798208.0,2018,10,9,14,0,2018-10-09 14:00,8,1
885.42,880.69,886.3,878.6,820060.0,82038208.0,2018,10,9,15,0,2018-10-09 15:00,6,2
883.48,881.02,892.1,879.79,1823439.0,182376032.0,2018,10,10,10,30,2018-10-10 10:30,5,3
881.15,880.15,882.71,872.38,645193.0,64552384.0,2018,10,10,11,30,2018-10-10 11:30,4,6
880.28,877.34,885.62,876.82,428365.0,42869664.0,2018,10,10,14,0,2018-10-10 14:00,5,4
877.34,879.37,883.82,876.88,992656.0,99297216.0,2018,10,10,15,0,2018-10-10 15:00,6,4
846.43,845.25,853.81,841.9,1709076.0,170936400.0,2018,10,11,10,30,2018-10-11 10:30,0,10
844.8,826.96,844.8,821.66,1134024.0,113433296.0,2018,10,11,11,30,2018-10-11 11:30,0,10
826.96,821.45,828.03,816.95,845321.0,84564960.0,2018,10,11,14,0,2018-10-11 14:00,0,10
821.32,818.81,821.99,812.11,888009.0,88832992.0,2018,10,11,15,0,2018-10-11 15:00,0,10
813.26,805.67,820.42,800.24,1935081.0,193537472.0,2018,10,12,10,30,2018-10-12 10:30,2,7
805.88,806.41,807.76,789.91,951015.0,95131552.0,2018,10,12,11,30,2018-10-12 11:30,0,10
808.04,814.41,822.43,808.04,936441.0,93678848.0,2018,10,12,14,0,2018-10-12 14:00,2,8
814.52,815.76,820.89,814.22,811519.0,81183744.0,2018,10,12,15,0,2018-10-12 15:00,3,6
820.33,825.45,829.61,819.34,917915.0,91822320.0,2018,10,15,10,30,2018-10-15 10:30,8,1
825.56,810.42,825.87,806.64,871574.0,87192416.0,2018,10,15,11,30,2018-10-15 11:30,6,3
810.42,801.28,811.36,801.08,605560.0,60588432.0,2018,10,15,14,0,2018-10-15 14:00,5,4
801.28,797.42,802.48,797.42,705544.0,70584736.0,2018,10,15,15,0,2018-10-15 15:00,4,6
796.76,802.9,806.19,795.68,2008796.0,200911408.0,2018,10,16,10,30,2018-10-16 10:30,7,2
802.9,796.03,804.26,795.76,659512.0,65985152.0,2018,10,16,11,30,2018-10-16 11:30,6,4
796.03,792.12,802.42,792.11,402265.0,40257968.0,2018,10,16,14,0,2018-10-16 14:00,2,7
791.71,786.84,791.71,782.95,971874.0,97218592.0,2018,10,16,15,0,2018-10-16 15:00,1,9
796.68,781.91,805.61,778.39,1636175.0,163649712.0,2018,10,17,10,30,2018-10-17 10:30,9,1
781.79,755.94,781.89,753.35,1307513.0,130785200.0,2018,10,17,11,30,2018-10-17 11:30,7,3
755.89,765.18,772.93,751.15,775899.0,77623328.0,2018,10,17,14,0,2018-10-17 14:00,6,3
765.18,768.5,776.95,762.58,841188.0,84152000.0,2018,10,17,15,0,2018-10-17 15:00,6,3
763.77,768.2,770.01,755.95,2170147.0,217044208.0,2018,10,18,10,30,2018-10-18 10:30,2,8
768.2,772.34,775.67,767.8,438770.0,43910608.0,2018,10,18,11,30,2018-10-18 11:30,5,5
772.34,774.9,777.15,771.17,452859.0,45319552.0,2018,10,18,14,0,2018-10-18 14:00,5,5
775.02,764.83,775.62,763.18,635727.0,63603296.0,2018,10,18,15,0,2018-10-18 15:00,5,5
758.76,769.3,773.5,756.96,2601231.0,260153568.0,2018,10,19,10,30,2018-10-19 10:30,2,8
769.41,773.55,779.64,769.02,1010202.0,101051424.0,2018,10,19,11,30,2018-10-19 11:30,8,1
773.81,788.57,788.57,773.54,1480011.0,148033600.0,2018,10,19,14,0,2018-10-19 14:00,10,0
788.46,792.23,795.93,788.39,769698.0,77000320.0,2018,10,19,15,0,2018-10-19 15:00,10,0
812.47,847.81,852.28,812.47,2562581.0,256285296.0,2018,10,22,10,30,2018-10-22 10:30,10,0
847.76,855.95,856.12,847.76,779853.0,78017936.0,2018,10,22,11,30,2018-10-22 11:30,10,0
855.95,855.78,858.59,855.18,603335.0,60365728.0,2018,10,22,14,0,2018-10-22 14:00,10,0
855.72,853.98,855.85,849.64,607833.0,60813824.0,2018,10,22,15,0,2018-10-22 15:00,10,0
861.88,861.96,867.74,853.95,3488539.0,348883040.0,2018,10,23,10,30,2018-10-23 10:30,5,4
862.07,849.62,864.43,848.95,722647.0,72297856.0,2018,10,23,11,30,2018-10-23 11:30,7,2
849.97,846.72,854.68,845.83,560151.0,56048512.0,2018,10,23,14,0,2018-10-23 14:00,4,6
846.73,841.08,846.95,835.84,958671.0,95898784.0,2018,10,23,15,0,2018-10-23 15:00,3,7
835.77,837.99,840.29,830.71,4330572.0,433085248.0,2018,10,24,10,30,2018-10-24 10:30,6,4
838.2,846.97,847.08,830.58,962486.0,96281664.0,2018,10,24,11,30,2018-10-24 11:30,4,4
847.02,834.71,848.61,834.57,1493797.0,149412288.0,2018,10,24,14,0,2018-10-24 14:00,8,2
834.78,832.73,837.07,829.53,1467571.0,146787840.0,2018,10,24,15,0,2018-10-24 15:00,5,4
805.6,811.28,814.02,799.63,2528852.0,252914080.0,2018,10,25,10,30,2018-10-25 10:30,0,10
811.44,804.94,811.44,803.19,791335.0,79166496.0,2018,10,25,11,30,2018-10-25 11:30,0,10
805.02,803.53,810.56,800.44,1137724.0,113805920.0,2018,10,25,14,0,2018-10-25 14:00,0,10
803.53,815.45,819.67,803.53,1553428.0,155374752.0,2018,10,25,15,0,2018-10-25 15:00,0,10
819.5,822.19,833.98,819.5,2905505.0,290579328.0,2018,10,26,10,30,2018-10-26 10:30,10,0
822.46,812.06,822.87,810.46,1049835.0,105016704.0,2018,10,26,11,30,2018-10-26 11:30,8,2
812.41,815.11,818.54,809.12,776384.0,77670496.0,2018,10,26,14,0,2018-10-26 14:00,7,2
815.17,811.61,815.96,809.84,1156251.0,115656480.0,2018,10,26,15,0,2018-10-26 15:00,8,2
809.22,793.47,810.24,789.19,2335430.0,233572944.0,2018,10,29,10,30,2018-10-29 10:30,2,8
793.58,794.51,798.74,791.73,481274.0,48159536.0,2018,10,29,11,30,2018-10-29 11:30,0,8
794.57,782.71,796.02,781.57,877982.0,87832128.0,2018,10,29,14,0,2018-10-29 14:00,2,8
782.7,784.62,785.19,778.77,999534.0,99986016.0,2018,10,29,15,0,2018-10-29 15:00,2,8
779.72,782.88,789.36,776.54,1543230.0,154352384.0,2018,10,30,10,30,2018-10-30 10:30,4,6
782.78,788.33,793.17,781.04,787931.0,78824928.0,2018,10,30,11,30,2018-10-30 11:30,5,5
788.33,798.03,799.9,788.33,1018904.0,101923136.0,2018,10,30,14,0,2018-10-30 14:00,8,2
798.14,793.67,799.05,792.09,830882.0,83119136.0,2018,10,30,15,0,2018-10-30 15:00,8,0
801.27,813.59,816.64,801.27,2504174.0,250446976.0,2018,10,31,10,30,2018-10-31 10:30,8,0
813.66,823.21,823.89,812.1,850702.0,85104576.0,2018,10,31,11,30,2018-10-31 11:30,10,0
823.21,825.95,830.06,821.14,839684.0,84003488.0,2018,10,31,14,0,2018-10-31 14:00,10,0
825.95,824.85,826.78,820.5,1085309.0,108563008.0,2018,10,31,15,0,2018-10-31 15:00,10,0
831.38,831.87,839.18,828.71,2021034.0,202132800.0,2018,11,1,10,30,2018-11-01 10:30,7,2
831.9,837.09,839.65,830.57,1364732.0,136506336.0,2018,11,1,11,30,2018-11-01 11:30,8,2
837.09,832.45,840.78,830.72,788684.0,78900864.0,2018,11,1,14,0,2018-11-01 14:00,10,0
832.68,828.63,833.02,825.76,1088235.0,108854144.0,2018,11,1,15,0,2018-11-01 15:00,7,2
851.79,853.55,860.57,848.68,2531953.0,253224112.0,2018,11,2,10,30,2018-11-02 10:30,10,0
853.21,857.13,857.27,850.91,865454.0,86577840.0,2018,11,2,11,30,2018-11-02 11:30,10,0
857.49,878.72,879.08,857.49,1749712.0,175003200.0,2018,11,2,14,0,2018-11-02 14:00,10,0
878.73,883.48,883.48,877.53,1774824.0,177512352.0,2018,11,2,15,0,2018-11-02 15:00,9,0
889.99,875.1,889.99,867.9,3334666.0,333493888.0,2018,11,5,10,30,2018-11-05 10:30,0,10
875.52,868.31,879.34,867.92,1319495.0,131982304.0,2018,11,5,11,30,2018-11-05 11:30,3,6
868.19,864.99,868.19,862.38,1534341.0,153467104.0,2018,11,5,14,0,2018-11-05 14:00,2,7
864.31,873.29,874.04,863.81,1294557.0,129486016.0,2018,11,5,15,0,2018-11-05 15:00,3,7
868.18,854.8,868.18,853.84,3018777.0,301905856.0,2018,11,6,10,30,2018-11-06 10:30,0,10
854.86,848.58,855.94,847.95,1167364.0,116770368.0,2018,11,6,11,30,2018-11-06 11:30,2,8
848.58,856.3,857.1,847.92,946904.0,94722112.0,2018,11,6,14,0,2018-11-06 14:00,1,9
857.15,865.08,866.66,854.5,1309185.0,130950112.0,2018,11,6,15,0,2018-11-06 15:00,2,8
867.06,853.07,867.06,852.84,2056937.0,205722384.0,2018,11,7,10,30,2018-11-07 10:30,5,4
852.56,862.15,862.15,851.76,765348.0,76569776.0,2018,11,7,11,30,2018-11-07 11:30,1,8
862.6,854.08,865.05,852.43,996051.0,99637216.0,2018,11,7,14,0,2018-11-07 14:00,6,4
854.43,851.11,857.11,851.11,890929.0,89122976.0,2018,11,7,15,0,2018-11-07 15:00,1,8
857.67,856.44,861.28,851.03,1246925.0,124723792.0,2018,11,8,10,30,2018-11-08 10:30,9,1
856.22,859.03,860.36,854.37,1390135.0,139044464.0,2018,11,8,11,30,2018-11-08 11:30,8,1
859.48,855.6,861.56,852.75,646807.0,64712160.0,2018,11,8,14,0,2018-11-08 14:00,9,1
855.72,853.23,856.3,848.85,909842.0,91013344.0,2018,11,8,15,0,2018-11-08 15:00,8,1
848.44,843.68,848.57,835.72,1818713.0,181899680.0,2018,11,9,10,30,2018-11-09 10:30,1,9
843.47,839.89,847.12,839.41,826300.0,82661456.0,2018,11,9,11,30,2018-11-09 11:30,4,5
839.58,841.67,844.78,838.88,446214.0,44653456.0,2018,11,9,14,0,2018-11-09 14:00,5,4
841.61,844.2,847.0,840.94,1270468.0,127078464.0,2018,11,9,15,0,2018-11-09 15:00,6,4
840.33,848.83,849.2,838.95,1373743.0,137402336.0,2018,11,12,10,30,2018-11-12 10:30,5,4
848.67,854.75,855.39,846.46,1662907.0,166323136.0,2018,11,12,11,30,2018-11-12 11:30,9,1
854.69,856.46,858.67,852.61,875949.0,87626176.0,2018,11,12,14,0,2018-11-12 14:00,10,0
856.3,864.5,864.8,856.04,1680327.0,168062176.0,2018,11,12,15,0,2018-11-12 15:00,10,0
854.42,871.49,872.51,853.52,2684405.0,268466048.0,2018,11,13,10,30,2018-11-13 10:30,1,8
871.49,873.26,874.56,864.63,794480.0,79478944.0,2018,11,13,11,30,2018-11-13 11:30,7,2
873.26,883.51,884.98,873.26,998028.0,99832672.0,2018,11,13,14,0,2018-11-13 14:00,8,1
883.56,879.23,884.97,878.44,981994.0,98230720.0,2018,11,13,15,0,2018-11-13 15:00,10,0
882.97,875.88,888.1,871.13,4085575.0,408583072.0,2018,11,14,10,30,2018-11-14 10:30,7,3
875.72,885.01,885.17,873.77,1031166.0,103150912.0,2018,11,14,11,30,2018-11-14 11:30,4,6
885.16,877.84,892.44,876.15,1749073.0,174939744.0,2018,11,14,14,0,2018-11-14 14:00,8,2
877.43,875.22,879.52,873.57,1328463.0,132876224.0,2018,11,14,15,0,2018-11-14 15:00,5,5
873.7,887.14,887.14,873.7,2195938.0,219621312.0,2018,11,15,10,30,2018-11-15 10:30,7,2
886.96,886.93,889.45,881.08,1243874.0,124421248.0,2018,11,15,11,30,2018-11-15 11:30,8,2
886.87,890.12,893.1,885.47,1286506.0,128683136.0,2018,11,15,14,0,2018-11-15 14:00,6,4
889.78,898.13,898.21,889.25,1709241.0,170954496.0,2018,11,15,15,0,2018-11-15 15:00,7,2
896.94,897.65,900.45,890.97,2395271.0,239555440.0,2018,11,16,10,30,2018-11-16 10:30,4,6
897.58,913.55,913.63,896.8,1454272.0,145459728.0,2018,11,16,11,30,2018-11-16 11:30,8,2
913.55,906.95,915.54,904.06,1857601.0,185790912.0,2018,11,16,14,0,2018-11-16 14:00,10,0
907.08,904.83,907.08,901.09,1596356.0,159665344.0,2018,11,16,15,0,2018-11-16 15:00,8,2
900.35,897.09,903.93,887.18,3695310.0,369556672.0,2018,11,19,10,30,2018-11-19 10:30,5,5
897.06,891.28,897.3,889.27,1212332.0,121264704.0,2018,11,19,11,30,2018-11-19 11:30,4,6
891.28,895.34,897.5,891.28,909778.0,91007808.0,2018,11,19,14,0,2018-11-19 14:00,3,7
894.89,898.68,898.68,893.8,1461906.0,146220736.0,2018,11,19,15,0,2018-11-19 15:00,3,6
889.87,886.32,894.02,885.89,2556118.0,255631936.0,2018,11,20,10,30,2018-11-20 10:30,2,7
886.2,879.35,888.12,878.87,1103564.0,110386528.0,2018,11,20,11,30,2018-11-20 11:30,2,8
879.35,875.75,881.17,875.08,1217756.0,121807008.0,2018,11,20,14,0,2018-11-20 14:00,1,9
876.05,873.12,876.89,869.69,1701548.0,170184192.0,2018,11,20,15,0,2018-11-20 15:00,1,9
863.75,874.66,881.8,862.79,4392530.0,439280736.0,2018,11,21,10,30,2018-11-21 10:30,4,6
875.1,879.54,880.33,871.48,927764.0,92806784.0,2018,11,21,11,30,2018-11-21 11:30,3,7
880.69,883.16,884.01,877.37,790438.0,79074336.0,2018,11,21,14,0,2018-11-21 14:00,5,4
882.7,881.91,883.2,879.33,564287.0,56458304.0,2018,11,21,15,0,2018-11-21 15:00,6,4
