open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1881.63,1873.17,1882.85,1870.08,1967913.0,196806752.0,2017,12,5,11,30,2017-12-05 11:30,4,20
1873.24,1858.73,1873.24,1855.7,1860236.0,186037984.0,2017,12,5,14,0,2017-12-05 14:00,3,21
1858.74,1845.16,1860.71,1841.41,3185150.0,318529472.0,2017,12,5,15,0,2017-12-05 15:00,1,23
1845.02,1841.15,1847.56,1837.71,2558524.0,255866592.0,2017,12,6,10,30,2017-12-06 10:30,9,12
1841.02,1841.43,1843.84,1838.97,951134.0,95127872.0,2017,12,6,11,30,2017-12-06 11:30,13,11
1841.41,1833.3,1841.67,1833.3,1248258.0,124839424.0,2017,12,6,14,0,2017-12-06 14:00,9,12
1833.03,1861.64,1862.32,1832.93,2747025.0,274715744.0,2017,12,6,15,0,2017-12-06 15:00,4,19
1860.37,1864.61,1868.74,1857.37,2390371.0,239049584.0,2017,12,7,10,30,2017-12-07 10:30,7,15
1864.55,1868.43,1869.77,1861.76,1712953.0,171309520.0,2017,12,7,11,30,2017-12-07 11:30,13,9
1868.18,1869.88,1872.25,1863.83,1301223.0,130136512.0,2017,12,7,14,0,2017-12-07 14:00,14,8
1869.85,1874.16,1877.33,1867.37,2474390.0,247454208.0,2017,12,7,15,0,2017-12-07 15:00,14,9
1868.69,1880.09,1883.1,1868.62,2963867.0,296400128.0,2017,12,8,10,30,2017-12-08 10:30,9,12
1880.11,1882.61,1882.93,1877.21,1436342.0,143649408.0,2017,12,8,11,30,2017-12-08 11:30,18,6
1882.67,1893.39,1893.97,1882.67,2291012.0,229115520.0,2017,12,8,14,0,2017-12-08 14:00,20,1
1893.29,1894.39,1894.76,1890.51,2765634.0,276577856.0,2017,12,8,15,0,2017-12-08 15:00,22,1
1893.59,1903.76,1904.13,1891.62,3301420.0,330155744.0,2017,12,11,10,30,2017-12-11 10:30,7,16
1903.63,1902.52,1906.67,1900.76,1830278.0,183042016.0,2017,12,11,11,30,2017-12-11 11:30,17,7
1902.52,1903.31,1904.11,1900.33,1327689.0,132784384.0,2017,12,11,14,0,2017-12-11 14:00,14,9
1902.92,1905.93,1905.93,1901.67,2243724.0,224385920.0,2017,12,11,15,0,2017-12-11 15:00,16,6
1907.58,1905.2,1911.8,1902.99,3624463.0,362460032.0,2017,12,12,10,30,2017-12-12 10:30,3,19
1905.3,1902.1,1906.88,1902.1,1455180.0,145532864.0,2017,12,12,11,30,2017-12-12 11:30,6,15
1902.24,1898.01,1903.48,1896.75,1419298.0,141943168.0,2017,12,12,14,0,2017-12-12 14:00,6,18
1897.9,1891.37,1899.57,1890.82,2438134.0,243828992.0,2017,12,12,15,0,2017-12-12 15:00,5,19
1889.5,1894.37,1896.3,1889.46,2413881.0,241402768.0,2017,12,13,10,30,2017-12-13 10:30,9,13
1894.66,1892.79,1894.87,1888.95,1335224.0,133537104.0,2017,12,13,11,30,2017-12-13 11:30,14,9
1891.59,1898.96,1899.51,1891.49,1539343.0,153948352.0,2017,12,13,14,0,2017-12-13 14:00,11,12
1898.97,1902.06,1902.7,1896.18,2706193.0,270633504.0,2017,12,13,15,0,2017-12-13 15:00,15,8
1899.67,1891.77,1900.9,1890.74,2319117.0,231925040.0,2017,12,14,10,30,2017-12-14 10:30,7,15
1891.76,1896.27,1896.4,1889.95,1444907.0,144505616.0,2017,12,14,11,30,2017-12-14 11:30,6,16
1896.42,1892.54,1896.74,1890.32,1694281.0,169442624.0,2017,12,14,14,0,2017-12-14 14:00,7,17
1893.61,1893.65,1897.81,1891.03,2593769.0,259392320.0,2017,12,14,15,0,2017-12-14 15:00,5,17
1893.57,1888.78,1894.9,1887.65,2184487.0,218461600.0,2017,12,15,10,30,2017-12-15 10:30,4,19
1888.75,1883.15,1893.08,1882.04,1914778.0,191492896.0,2017,12,15,11,30,2017-12-15 11:30,5,18
1883.07,1887.82,1890.58,1882.82,1589948.0,159008896.0,2017,12,15,14,0,2017-12-15 14:00,2,21
1888.14,1887.48,1891.61,1882.18,2160066.0,216021248.0,2017,12,15,15,0,2017-12-15 15:00,4,20
1889.34,1894.2,1896.17,1886.84,2518374.0,251851072.0,2017,12,18,10,30,2017-12-18 10:30,9,13
1894.23,1893.83,1897.12,1891.68,1423453.0,142360000.0,2017,12,18,11,30,2017-12-18 11:30,10,14
1893.7,1896.85,1897.12,1889.78,1647330.0,164746880.0,2017,12,18,14,0,2017-12-18 14:00,13,11
1896.78,1891.5,1897.34,1889.0,1970927.0,197105664.0,2017,12,18,15,0,2017-12-18 15:00,12,12
1889.58,1898.82,1904.45,1889.58,2949196.0,294932768.0,2017,12,19,10,30,2017-12-19 10:30,10,8
1899.11,1897.74,1901.73,1896.82,1464399.0,146453376.0,2017,12,19,11,30,2017-12-19 11:30,18,6
1897.78,1898.87,1903.0,1896.27,1174667.0,117481568.0,2017,12,19,14,0,2017-12-19 14:00,15,7
1898.96,1904.87,1904.87,1896.36,2148509.0,214865984.0,2017,12,19,15,0,2017-12-19 15:00,15,8
1900.55,1889.23,1900.55,1888.45,2845319.0,284545408.0,2017,12,20,10,30,2017-12-20 10:30,4,19
1889.22,1887.19,1889.74,1885.68,1262712.0,126286336.0,2017,12,20,11,30,2017-12-20 11:30,1,23
1887.13,1883.79,1887.59,1883.1,1020275.0,102042240.0,2017,12,20,14,0,2017-12-20 14:00,2,22
1883.82,1874.06,1883.99,1874.06,2020647.0,202080256.0,2017,12,20,15,0,2017-12-20 15:00,2,21
1872.01,1862.75,1874.4,1857.97,2433195.0,243333056.0,2017,12,21,10,30,2017-12-21 10:30,6,17
1862.96,1878.76,1878.78,1862.96,1674052.0,167420192.0,2017,12,21,11,30,2017-12-21 11:30,5,19
1878.83,1880.06,1881.79,1877.36,1181202.0,118134976.0,2017,12,21,14,0,2017-12-21 14:00,12,10
1879.9,1879.24,1881.84,1874.15,1976847.0,197698912.0,2017,12,21,15,0,2017-12-21 15:00,12,9
1880.0,1886.58,1888.97,1879.8,2593407.0,259354336.0,2017,12,22,10,30,2017-12-22 10:30,10,11
1886.83,1888.02,1888.78,1885.14,1886480.0,188662112.0,2017,12,22,11,30,2017-12-22 11:30,14,9
1888.52,1884.55,1890.54,1884.49,1326714.0,132686144.0,2017,12,22,14,0,2017-12-22 14:00,12,10
1884.56,1882.98,1884.89,1881.32,1942056.0,194220096.0,2017,12,22,15,0,2017-12-22 15:00,11,13
1881.17,1865.15,1882.95,1863.56,3473386.0,347351136.0,2017,12,25,10,30,2017-12-25 10:30,9,13
1864.94,1853.85,1864.94,1853.44,1862555.0,186269184.0,2017,12,25,11,30,2017-12-25 11:30,2,21
1853.89,1854.3,1856.51,1848.98,1725587.0,172572512.0,2017,12,25,14,0,2017-12-25 14:00,1,22
1854.19,1860.61,1860.61,1851.45,2589231.0,258937344.0,2017,12,25,15,0,2017-12-25 15:00,1,23
1859.29,1859.81,1863.43,1855.92,3625424.0,362556096.0,2017,12,26,10,30,2017-12-26 10:30,9,12
1859.73,1859.8,1859.8,1854.01,2601208.0,260135360.0,2017,12,26,11,30,2017-12-26 11:30,15,9
1859.79,1863.07,1864.4,1858.28,2014053.0,201419072.0,2017,12,26,14,0,2017-12-26 14:00,12,12
1863.71,1866.32,1868.59,1863.21,2453886.0,245402752.0,2017,12,26,15,0,2017-12-26 15:00,15,6
1862.53,1859.22,1862.84,1856.92,3130802.0,313093600.0,2017,12,27,10,30,2017-12-27 10:30,7,17
1859.71,1861.01,1862.85,1859.05,1702883.0,170302464.0,2017,12,27,11,30,2017-12-27 11:30,4,19
1861.05,1858.66,1862.31,1857.67,1831449.0,183159776.0,2017,12,27,14,0,2017-12-27 14:00,7,16
1858.99,1856.17,1860.02,1851.26,3220447.0,322059008.0,2017,12,27,15,0,2017-12-27 15:00,10,13
1850.73,1860.04,1862.2,1847.28,2848334.0,284846432.0,2017,12,28,10,30,2017-12-28 10:30,4,19
1859.48,1860.4,1861.97,1856.88,1897667.0,189780864.0,2017,12,28,11,30,2017-12-28 11:30,15,7
1860.23,1858.22,1862.44,1857.56,1663649.0,166378976.0,2017,12,28,14,0,2017-12-28 14:00,16,7
1858.02,1862.87,1863.53,1856.34,2951030.0,295117312.0,2017,12,28,15,0,2017-12-28 15:00,12,9
1859.72,1862.34,1865.85,1856.68,2542947.0,254307648.0,2017,12,29,10,30,2017-12-29 10:30,10,12
1862.32,1863.36,1865.14,1859.12,1516871.0,151702048.0,2017,12,29,11,30,2017-12-29 11:30,10,13
1863.3,1861.46,1865.26,1859.08,1549079.0,154921888.0,2017,12,29,14,0,2017-12-29 14:00,11,13
1861.82,1867.87,1868.22,1857.37,3196235.0,319636544.0,2017,12,29,15,0,2017-12-29 15:00,13,12
1865.52,1865.78,1866.66,1861.98,2609736.0,260987264.0,2018,1,2,10,30,2018-01-02 10:30,12,10
1865.44,1865.93,1868.09,1864.95,1608069.0,160820864.0,2018,1,2,11,30,2018-01-02 11:30,12,13
1865.83,1872.55,1877.14,1865.77,1607076.0,160722048.0,2018,1,2,14,0,2018-01-02 14:00,12,12
1873.04,1878.65,1878.73,1871.42,2134206.0,213436096.0,2018,1,2,15,0,2018-01-02 15:00,14,11
1878.05,1881.21,1883.04,1870.31,3740387.0,374052000.0,2018,1,3,10,30,2018-01-03 10:30,3,19
1880.82,1886.91,1887.16,1880.09,2017943.0,201808992.0,2018,1,3,11,30,2018-01-03 11:30,9,16
1886.84,1886.86,1887.17,1883.97,1921131.0,192127168.0,2018,1,3,14,0,2018-01-03 14:00,14,10
1886.83,1892.07,1893.26,1886.83,3144810.0,314496064.0,2018,1,3,15,0,2018-01-03 15:00,14,10
1887.82,1886.58,1891.14,1884.2,2531777.0,253191200.0,2018,1,4,10,30,2018-01-04 10:30,4,18
1886.57,1885.01,1888.23,1884.2,1882441.0,188258656.0,2018,1,4,11,30,2018-01-04 11:30,7,17
1885.01,1885.52,1887.05,1884.17,1616052.0,161619520.0,2018,1,4,14,0,2018-01-04 14:00,5,18
1885.42,1888.46,1888.62,1879.82,2748275.0,274841600.0,2018,1,4,15,0,2018-01-04 15:00,6,19
1885.55,1886.97,1890.27,1883.94,2564358.0,256449552.0,2018,1,5,10,30,2018-01-05 10:30,11,11
1886.84,1898.92,1899.08,1886.13,2445697.0,244583920.0,2018,1,5,11,30,2018-01-05 11:30,10,13
1899.43,1894.68,1901.29,1893.89,2244145.0,224428096.0,2018,1,5,14,0,2018-01-05 14:00,12,10
1894.63,1895.06,1899.44,1894.5,2475635.0,247578752.0,2018,1,5,15,0,2018-01-05 15:00,10,13
1895.1,1896.38,1896.98,1890.18,4255214.0,425535296.0,2018,1,8,10,30,2018-01-08 10:30,12,12
1896.29,1894.94,1898.69,1893.23,2259043.0,225919424.0,2018,1,8,11,30,2018-01-08 11:30,8,16
1894.94,1897.13,1901.97,1892.25,2346107.0,234624512.0,2018,1,8,14,0,2018-01-08 14:00,8,17
1897.49,1899.45,1902.57,1895.39,3189921.0,319006336.0,2018,1,8,15,0,2018-01-08 15:00,7,16
1900.99,1903.73,1907.04,1893.92,3805435.0,380556768.0,2018,1,9,10,30,2018-01-09 10:30,11,11
1903.77,1903.12,1904.5,1899.7,1581124.0,158126240.0,2018,1,9,11,30,2018-01-09 11:30,14,11
1903.31,1903.0,1904.99,1899.05,2238053.0,223819968.0,2018,1,9,14,0,2018-01-09 14:00,15,10
1902.89,1899.99,1903.0,1897.46,2590415.0,259055296.0,2018,1,9,15,0,2018-01-09 15:00,11,13
1891.35,1882.08,1894.37,1881.93,3382373.0,338251360.0,2018,1,10,10,30,2018-01-10 10:30,9,15
1882.12,1876.48,1883.76,1876.48,2131792.0,213194080.0,2018,1,10,11,30,2018-01-10 11:30,4,22
1876.41,1866.2,1877.38,1866.02,2137720.0,213785536.0,2018,1,10,14,0,2018-01-10 14:00,4,21
1866.21,1872.09,1873.29,1865.99,2218115.0,221826368.0,2018,1,10,15,0,2018-01-10 15:00,3,23
1867.48,1871.2,1872.78,1861.23,2799336.0,279945920.0,2018,1,11,10,30,2018-01-11 10:30,6,19
1871.48,1878.05,1879.07,1870.6,2371610.0,237175712.0,2018,1,11,11,30,2018-01-11 11:30,17,9
1878.05,1881.7,1882.83,1876.39,2386423.0,238656928.0,2018,1,11,14,0,2018-01-11 14:00,17,7
1881.72,1883.15,1884.76,1879.89,3081212.0,308134848.0,2018,1,11,15,0,2018-01-11 15:00,20,5
1878.81,1882.4,1885.35,1874.76,3449341.0,344946848.0,2018,1,12,10,30,2018-01-12 10:30,4,20
1882.15,1889.43,1892.54,1879.37,3817374.0,381751712.0,2018,1,12,11,30,2018-01-12 11:30,7,17
1889.19,1885.83,1892.29,1883.54,3130085.0,313022080.0,2018,1,12,14,0,2018-01-12 14:00,10,15
1885.71,1886.04,1894.42,1885.32,3681851.0,368199488.0,2018,1,12,15,0,2018-01-12 15:00,11,13
1875.47,1851.49,1875.47,1850.28,4686887.0,468701888.0,2018,1,15,10,30,2018-01-15 10:30,0,25
1851.48,1852.05,1856.61,1850.98,1782522.0,178266496.0,2018,1,15,11,30,2018-01-15 11:30,0,26
1852.13,1844.57,1852.6,1842.24,2047609.0,204775296.0,2018,1,15,14,0,2018-01-15 14:00,2,24
1844.58,1837.41,1850.09,1834.91,2907023.0,290716480.0,2018,1,15,15,0,2018-01-15 15:00,1,25
1830.75,1838.43,1840.5,1830.67,3716254.0,371638496.0,2018,1,16,10,30,2018-01-16 10:30,12,13
1838.97,1837.42,1841.29,1836.69,1618631.0,161877472.0,2018,1,16,11,30,2018-01-16 11:30,18,7
1837.6,1833.4,1838.49,1833.4,1777743.0,177786944.0,2018,1,16,14,0,2018-01-16 14:00,17,8
1833.44,1840.31,1840.31,1831.58,3550667.0,355080640.0,2018,1,16,15,0,2018-01-16 15:00,16,10
1836.92,1821.93,1837.76,1821.93,4910955.0,491109408.0,2018,1,17,10,30,2018-01-17 10:30,11,14
1821.52,1832.89,1833.66,1817.93,3248822.0,324896416.0,2018,1,17,11,30,2018-01-17 11:30,3,21
1833.06,1847.28,1847.91,1833.06,3240271.0,324042176.0,2018,1,17,14,0,2018-01-17 14:00,13,13
1847.73,1843.74,1847.89,1841.5,2962752.0,296290304.0,2018,1,17,15,0,2018-01-17 15:00,17,9
1840.38,1851.12,1851.12,1837.29,3527009.0,352714720.0,2018,1,18,10,30,2018-01-18 10:30,3,19
1851.08,1847.7,1851.73,1845.74,2073483.0,207362784.0,2018,1,18,11,30,2018-01-18 11:30,16,9
1847.7,1850.44,1852.84,1846.0,1596846.0,159699392.0,2018,1,18,14,0,2018-01-18 14:00,14,10
1850.4,1852.6,1853.53,1848.34,2415509.0,241565376.0,2018,1,18,15,0,2018-01-18 15:00,11,14
1852.12,1855.25,1855.98,1845.15,3103831.0,310396032.0,2018,1,19,10,30,2018-01-19 10:30,8,17
1855.17,1849.39,1856.49,1848.94,1868444.0,186857088.0,2018,1,19,11,30,2018-01-19 11:30,14,11
1849.39,1845.52,1852.29,1845.52,1778613.0,177874560.0,2018,1,19,14,0,2018-01-19 14:00,10,15
1845.22,1841.86,1846.3,1838.87,3125473.0,312560448.0,2018,1,19,15,0,2018-01-19 15:00,8,17
1840.15,1831.64,1842.04,1824.07,4530568.0,453069344.0,2018,1,22,10,30,2018-01-22 10:30,6,19
1832.0,1851.59,1851.7,1831.65,2912891.0,291303008.0,2018,1,22,11,30,2018-01-22 11:30,5,21
1851.6,1849.75,1852.66,1849.09,1422489.0,142262784.0,2018,1,22,14,0,2018-01-22 14:00,12,14
1849.83,1856.04,1856.49,1848.54,2520070.0,252020224.0,2018,1,22,15,0,2018-01-22 15:00,10,16
1854.69,1857.13,1862.06,1852.64,2303791.0,230391968.0,2018,1,23,10,30,2018-01-23 10:30,9,15
1857.38,1855.15,1857.9,1855.13,1341220.0,134136992.0,2018,1,23,11,30,2018-01-23 11:30,10,14
1855.15,1852.72,1858.69,1850.81,1410938.0,141107392.0,2018,1,23,14,0,2018-01-23 14:00,10,15
1852.69,1849.47,1853.18,1848.59,2091355.0,209150016.0,2018,1,23,15,0,2018-01-23 15:00,6,19
1850.82,1857.99,1860.21,1847.8,4210868.0,421099680.0,2018,1,24,10,30,2018-01-24 10:30,11,13
1857.81,1865.13,1866.57,1857.81,3785128.0,378527392.0,2018,1,24,11,30,2018-01-24 11:30,19,7
1865.27,1869.48,1870.62,1865.27,5040695.0,504082752.0,2018,1,24,14,0,2018-01-24 14:00,21,4
1869.63,1874.14,1874.82,1868.9,4017375.0,401752320.0,2018,1,24,15,0,2018-01-24 15:00,20,3
1868.4,1880.12,1883.72,1864.92,6160979.0,616110656.0,2018,1,25,10,30,2018-01-25 10:30,5,19
1880.07,1874.95,1880.62,1873.52,2478959.0,247910272.0,2018,1,25,11,30,2018-01-25 11:30,14,10
1874.95,1877.63,1879.39,1874.95,3216137.0,321628352.0,2018,1,25,14,0,2018-01-25 14:00,11,12
1877.72,1868.24,1880.46,1867.37,4227281.0,422742528.0,2018,1,25,15,0,2018-01-25 15:00,12,13
1864.52,1871.43,1873.9,1862.27,3785744.0,378587712.0,2018,1,26,10,30,2018-01-26 10:30,11,15
1871.31,1869.33,1877.0,1868.74,2369710.0,236984960.0,2018,1,26,11,30,2018-01-26 11:30,14,10
1869.51,1870.54,1872.49,1867.8,2233990.0,223412608.0,2018,1,26,14,0,2018-01-26 14:00,14,12
1870.54,1865.31,1871.11,1863.2,3611876.0,361202240.0,2018,1,26,15,0,2018-01-26 15:00,11,12
1861.77,1869.08,1874.78,1861.39,3266710.0,326683456.0,2018,1,29,10,30,2018-01-29 10:30,16,9
1868.85,1843.42,1869.37,1841.25,2800767.0,280091136.0,2018,1,29,11,30,2018-01-29 11:30,12,14
1843.43,1844.13,1851.55,1842.49,1587280.0,158740992.0,2018,1,29,14,0,2018-01-29 14:00,3,23
1844.36,1852.89,1852.89,1840.19,2751666.0,275181632.0,2018,1,29,15,0,2018-01-29 15:00,5,20
1855.6,1858.05,1858.88,1849.5,2968035.0,296816384.0,2018,1,30,10,30,2018-01-30 10:30,15,10
1858.01,1858.33,1864.11,1855.77,5678573.0,567870720.0,2018,1,30,11,30,2018-01-30 11:30,12,13
1858.33,1860.94,1861.17,1854.41,1930917.0,193105664.0,2018,1,30,14,0,2018-01-30 14:00,12,14
1860.67,1868.88,1868.88,1857.82,5188995.0,518914048.0,2018,1,30,15,0,2018-01-30 15:00,12,14
1863.6,1842.7,1863.6,1839.42,8309455.0,830959808.0,2018,1,31,10,30,2018-01-31 10:30,4,22
1842.41,1838.77,1843.17,1833.21,2974235.0,297438784.0,2018,1,31,11,30,2018-01-31 11:30,2,24
1838.66,1830.83,1840.05,1828.39,4252790.0,425293312.0,2018,1,31,14,0,2018-01-31 14:00,2,24
1830.37,1832.11,1839.21,1828.13,4822587.0,482272640.0,2018,1,31,15,0,2018-01-31 15:00,3,23
1820.95,1810.67,1828.75,1809.28,6848200.0,684832576.0,2018,2,1,10,30,2018-02-01 10:30,8,16
1809.67,1773.22,1811.04,1771.59,3974302.0,397443776.0,2018,2,1,11,30,2018-02-01 11:30,6,20
1773.1,1777.37,1782.81,1759.32,3116598.0,311674752.0,2018,2,1,14,0,2018-02-01 14:00,0,26
1777.74,1763.48,1778.96,1759.39,3966074.0,396622080.0,2018,2,1,15,0,2018-02-01 15:00,1,25
1758.66,1758.27,1760.71,1729.13,5277907.0,527803680.0,2018,2,2,10,30,2018-02-02 10:30,3,20
1758.55,1765.25,1769.51,1758.06,2545782.0,254591904.0,2018,2,2,11,30,2018-02-02 11:30,8,16
1765.25,1763.34,1771.32,1762.2,1719454.0,171959744.0,2018,2,2,14,0,2018-02-02 14:00,5,19
1762.64,1776.96,1776.96,1761.91,2751886.0,275202944.0,2018,2,2,15,0,2018-02-02 15:00,4,19
1761.53,1768.4,1770.92,1748.81,5241414.0,524154368.0,2018,2,5,10,30,2018-02-05 10:30,2,21
1768.95,1768.26,1770.55,1761.36,1705336.0,170547520.0,2018,2,5,11,30,2018-02-05 11:30,5,18
1768.19,1772.16,1780.49,1765.03,3230885.0,323102784.0,2018,2,5,14,0,2018-02-05 14:00,6,17
1771.96,1773.9,1780.08,1770.26,2895050.0,289519488.0,2018,2,5,15,0,2018-02-05 15:00,7,17
1736.98,1735.81,1746.74,1729.57,5837451.0,583759040.0,2018,2,6,10,30,2018-02-06 10:30,0,23
1736.21,1724.7,1738.43,1724.48,2298346.0,229849408.0,2018,2,6,11,30,2018-02-06 11:30,2,21
1724.7,1717.44,1724.7,1701.55,2763425.0,276356224.0,2018,2,6,14,0,2018-02-06 14:00,0,23
1716.92,1691.38,1717.16,1687.17,3737356.0,373749888.0,2018,2,6,15,0,2018-02-06 15:00,1,22
1701.59,1690.43,1720.09,1689.5,4479495.0,447962848.0,2018,2,7,10,30,2018-02-07 10:30,23,1
1690.94,1689.71,1690.94,1653.56,4722751.0,472287968.0,2018,2,7,11,30,2018-02-07 11:30,17,5
1689.76,1696.97,1703.73,1684.15,1908737.0,190888128.0,2018,2,7,14,0,2018-02-07 14:00,15,9
1697.03,1687.16,1702.52,1685.12,2148982.0,214912384.0,2018,2,7,15,0,2018-02-07 15:00,17,7
1672.62,1687.34,1692.39,1671.68,5030884.0,503102240.0,2018,2,8,10,30,2018-02-08 10:30,9,13
1687.34,1683.57,1692.83,1683.57,2043074.0,204322400.0,2018,2,8,11,30,2018-02-08 11:30,18,6
1683.67,1694.82,1695.16,1682.23,1751210.0,175135040.0,2018,2,8,14,0,2018-02-08 14:00,16,8
1694.78,1700.59,1701.97,1682.38,2494816.0,249496640.0,2018,2,8,15,0,2018-02-08 15:00,16,8
1663.33,1661.56,1667.01,1649.72,5657928.0,565806080.0,2018,2,9,10,30,2018-02-09 10:30,2,22
1661.97,1651.26,1662.03,1635.72,2694244.0,269438464.0,2018,2,9,11,30,2018-02-09 11:30,2,22
1651.24,1628.58,1653.08,1628.12,2397342.0,239748608.0,2018,2,9,14,0,2018-02-09 14:00,2,22
1628.7,1642.01,1644.31,1624.16,3064814.0,306495744.0,2018,2,9,15,0,2018-02-09 15:00,2,22
1638.77,1651.95,1654.86,1636.58,4450940.0,445108192.0,2018,2,12,10,30,2018-02-12 10:30,19,5
1651.78,1665.4,1666.62,1650.13,2427400.0,242754912.0,2018,2,12,11,30,2018-02-12 11:30,21,3
1665.4,1667.6,1668.6,1659.67,1695772.0,169591808.0,2018,2,12,14,0,2018-02-12 14:00,23,1
1668.21,1664.14,1670.78,1663.13,2607978.0,260813120.0,2018,2,12,15,0,2018-02-12 15:00,23,1
1674.4,1676.85,1686.63,1671.54,4510297.0,451043232.0,2018,2,13,10,30,2018-02-13 10:30,17,5
1676.98,1686.29,1687.84,1676.01,2420667.0,242081696.0,2018,2,13,11,30,2018-02-13 11:30,19,5
1686.29,1685.53,1688.82,1684.03,1981029.0,198117184.0,2018,2,13,14,0,2018-02-13 14:00,21,3
1685.64,1677.5,1688.4,1676.49,2555591.0,255573120.0,2018,2,13,15,0,2018-02-13 15:00,15,9
1673.74,1677.79,1680.77,1667.05,3179633.0,317976032.0,2018,2,14,10,30,2018-02-14 10:30,10,13
1678.19,1679.65,1682.73,1677.21,1662091.0,166223968.0,2018,2,14,11,30,2018-02-14 11:30,13,11
1679.85,1694.21,1694.35,1679.42,1307125.0,130726592.0,2018,2,14,14,0,2018-02-14 14:00,13,10
1694.66,1693.04,1696.13,1685.67,3354711.0,335485120.0,2018,2,14,15,0,2018-02-14 15:00,17,6
1700.77,1710.69,1723.16,1700.77,4222163.0,422229760.0,2018,2,22,10,30,2018-02-22 10:30,21,4
1710.92,1718.88,1719.02,1708.69,1444555.0,144469696.0,2018,2,22,11,30,2018-02-22 11:30,21,3
1718.88,1716.57,1719.43,1713.26,1409653.0,140979904.0,2018,2,22,14,0,2018-02-22 14:00,23,2
1716.77,1717.3,1718.86,1713.68,2187958.0,218810432.0,2018,2,22,15,0,2018-02-22 15:00,22,3
1716.06,1713.94,1720.21,1712.61,3211893.0,321202208.0,2018,2,23,10,30,2018-02-23 10:30,6,17
1713.96,1715.23,1718.09,1713.29,2042502.0,204264256.0,2018,2,23,11,30,2018-02-23 11:30,12,11
1715.24,1715.34,1716.16,1709.01,1146471.0,114661024.0,2018,2,23,14,0,2018-02-23 14:00,12,13
1715.41,1717.53,1719.37,1713.88,2368405.0,236855040.0,2018,2,23,15,0,2018-02-23 15:00,13,10
1723.86,1730.94,1732.09,1722.94,4488193.0,448831936.0,2018,2,26,10,30,2018-02-26 10:30,21,2
1731.09,1737.54,1738.25,1729.26,2358445.0,235858560.0,2018,2,26,11,30,2018-02-26 11:30,22,2
1737.74,1744.44,1744.86,1736.66,2200251.0,220038976.0,2018,2,26,14,0,2018-02-26 14:00,24,0
1744.21,1750.79,1752.05,1743.47,4136754.0,413689088.0,2018,2,26,15,0,2018-02-26 15:00,24,0
1748.03,1745.77,1749.48,1742.26,5273250.0,527338784.0,2018,2,27,10,30,2018-02-27 10:30,2,18
1745.47,1751.4,1753.06,1745.02,4165289.0,416543008.0,2018,2,27,11,30,2018-02-27 11:30,14,10
1751.41,1762.11,1762.18,1749.82,2514170.0,251430720.0,2018,2,27,14,0,2018-02-27 14:00,14,8
1762.37,1766.02,1768.98,1759.68,4227527.0,422767744.0,2018,2,27,15,0,2018-02-27 15:00,16,8
1750.58,1755.4,1757.69,1735.16,5805779.0,580592448.0,2018,2,28,10,30,2018-02-28 10:30,1,23
1755.47,1773.3,1783.06,1755.22,3115993.0,311613888.0,2018,2,28,11,30,2018-02-28 11:30,5,17
1774.94,1780.1,1780.41,1773.8,1983553.0,198369024.0,2018,2,28,14,0,2018-02-28 14:00,7,17
1779.95,1789.17,1789.3,1771.36,3290721.0,329086720.0,2018,2,28,15,0,2018-02-28 15:00,7,17
1778.17,1808.74,1812.26,1778.16,7478691.0,747882304.0,2018,3,1,10,30,2018-03-01 10:30,10,13
1808.84,1804.32,1809.4,1802.04,3121141.0,312127296.0,2018,3,1,11,30,2018-03-01 11:30,20,2
1804.38,1814.94,1814.97,1804.38,2729784.0,272992384.0,2018,3,1,14,0,2018-03-01 14:00,20,3
1814.96,1820.73,1824.8,1807.64,3853254.0,385339520.0,2018,3,1,15,0,2018-03-01 15:00,21,3
1812.55,1812.51,1818.59,1803.96,5162579.0,516271136.0,2018,3,2,10,30,2018-03-02 10:30,1,22
1812.63,1807.89,1812.64,1806.25,3298675.0,329881632.0,2018,3,2,11,30,2018-03-02 11:30,7,14
1807.89,1802.08,1810.08,1801.5,1894356.0,189449984.0,2018,3,2,14,0,2018-03-02 14:00,5,18
1801.79,1804.23,1806.16,1795.73,3621083.0,362123584.0,2018,3,2,15,0,2018-03-02 15:00,3,21
1809.2,1803.78,1810.45,1800.49,4178918.0,417904608.0,2018,3,5,10,30,2018-03-05 10:30,14,6
1803.9,1799.67,1803.97,1795.29,2003207.0,200334496.0,2018,3,5,11,30,2018-03-05 11:30,15,8
1799.67,1800.44,1805.77,1798.56,2047577.0,204771264.0,2018,3,5,14,0,2018-03-05 14:00,15,9
1800.34,1807.3,1807.68,1793.93,3284776.0,328491328.0,2018,3,5,15,0,2018-03-05 15:00,16,8
1803.78,1810.99,1811.63,1803.09,6333719.0,633384704.0,2018,3,6,10,30,2018-03-06 10:30,12,11
1811.28,1831.35,1831.86,1811.22,5196685.0,519682048.0,2018,3,6,11,30,2018-03-06 11:30,16,7
1831.35,1828.96,1833.7,1826.69,2869192.0,286932864.0,2018,3,6,14,0,2018-03-06 14:00,22,2
1829.24,1831.19,1831.19,1825.36,3188364.0,318850944.0,2018,3,6,15,0,2018-03-06 15:00,20,3
1830.46,1826.0,1831.38,1820.78,6956415.0,695654848.0,2018,3,7,10,30,2018-03-07 10:30,8,13
