open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
2499.97,2514.87,2515.32,2496.58,301449216.0,30144954368.0,2019,1,4,15,0,2019-01-04 15:00,1383,88
2528.7,2523.16,2533.25,2515.51,613948992.0,61394931712.0,2019,1,7,10,30,2019-01-07 10:30,1158,209
2523.19,2525.83,2535.85,2522.19,294500608.0,29450096640.0,2019,1,7,11,30,2019-01-07 11:30,1184,241
2526.13,2531.25,2531.64,2524.01,229477648.0,22947799040.0,2019,1,7,14,0,2019-01-07 14:00,1238,202
2531.09,2533.09,2536.98,2527.78,317203744.0,31720407040.0,2019,1,7,15,0,2019-01-07 15:00,1266,179
2530.3,2525.48,2530.3,2520.44,518285056.0,51828539392.0,2019,1,8,10,30,2019-01-08 10:30,298,1064
2525.81,2527.95,2531.3,2520.16,265788848.0,26578919424.0,2019,1,8,11,30,2019-01-08 11:30,368,1037
2527.95,2525.78,2530.85,2522.7,191794272.0,19179462656.0,2019,1,8,14,0,2019-01-08 14:00,547,864
2525.57,2526.46,2529.16,2523.11,257920864.0,25792118784.0,2019,1,8,15,0,2019-01-08 15:00,522,875
2536.42,2563.69,2564.38,2536.29,596574784.0,59657515008.0,2019,1,9,10,30,2019-01-09 10:30,929,395
2564.1,2566.66,2574.39,2561.43,349835552.0,34983587840.0,2019,1,9,11,30,2019-01-09 11:30,1279,168
2566.97,2562.81,2570.3,2561.45,294052896.0,29405323264.0,2019,1,9,14,0,2019-01-09 14:00,1312,136
2562.68,2544.35,2562.76,2543.82,367660736.0,36766105600.0,2019,1,9,15,0,2019-01-09 15:00,1217,211
2543.85,2542.88,2547.5,2533.55,517927264.0,51792760832.0,2019,1,10,10,30,2019-01-10 10:30,661,649
2542.27,2550.08,2550.73,2536.33,254459680.0,25446002688.0,2019,1,10,11,30,2019-01-10 11:30,633,732
2550.49,2549.85,2551.83,2542.3,227510096.0,22751043584.0,2019,1,10,14,0,2019-01-10 14:00,911,485
2549.96,2535.1,2550.0,2531.97,327024896.0,32702521344.0,2019,1,10,15,0,2019-01-10 15:00,795,599
2539.55,2539.25,2554.71,2536.97,477746304.0,47774666752.0,2019,1,11,10,30,2019-01-11 10:30,902,420
2538.98,2537.98,2541.61,2533.6,203726336.0,20372668416.0,2019,1,11,11,30,2019-01-11 11:30,708,660
2537.79,2545.47,2550.92,2537.79,231483008.0,23148335104.0,2019,1,11,14,0,2019-01-11 14:00,726,663
2545.59,2553.83,2554.29,2545.55,310799552.0,31079989248.0,2019,1,11,15,0,2019-01-11 15:00,881,488
2553.33,2545.93,2556.25,2542.3,508882912.0,50888327168.0,2019,1,14,10,30,2019-01-14 10:30,588,715
2545.25,2539.59,2547.57,2536.94,232736496.0,23273684992.0,2019,1,14,11,30,2019-01-14 11:30,661,732
2539.59,2537.37,2541.58,2533.55,176973408.0,17697374208.0,2019,1,14,14,0,2019-01-14 14:00,436,987
2536.54,2535.77,2538.72,2533.01,243839968.0,24384028672.0,2019,1,14,15,0,2019-01-14 15:00,466,957
2537.37,2542.64,2547.67,2532.62,446222272.0,44622262272.0,2019,1,15,10,30,2019-01-15 10:30,463,849
2542.28,2560.17,2560.47,2540.11,258750912.0,25875124224.0,2019,1,15,11,30,2019-01-15 11:30,588,798
2560.23,2562.41,2563.98,2554.18,285253792.0,28525412352.0,2019,1,15,14,0,2019-01-15 14:00,1017,379
2562.51,2570.35,2571.49,2562.48,383521504.0,38352183296.0,2019,1,15,15,0,2019-01-15 15:00,1023,360
2569.07,2571.32,2574.24,2564.39,524386208.0,52438654976.0,2019,1,16,10,30,2019-01-16 10:30,498,823
2571.41,2568.88,2571.47,2563.16,246820176.0,24682053632.0,2019,1,16,11,30,2019-01-16 11:30,611,760
2569.13,2571.75,2572.51,2563.78,215319424.0,21531975680.0,2019,1,16,14,0,2019-01-16 14:00,578,816
2571.13,2570.42,2574.17,2567.82,282235936.0,28223627264.0,2019,1,16,15,0,2019-01-16 15:00,582,798
2573.58,2564.18,2573.75,2561.23,443971520.0,44397187072.0,2019,1,17,10,30,2019-01-17 10:30,406,912
2564.5,2582.19,2582.56,2560.8,280938848.0,28093919232.0,2019,1,17,11,30,2019-01-17 11:30,375,1038
2582.31,2574.86,2582.31,2573.1,224534352.0,22453469184.0,2019,1,17,14,0,2019-01-17 14:00,664,717
2575.39,2559.64,2575.39,2557.82,326015200.0,32601554944.0,2019,1,17,15,0,2019-01-17 15:00,537,857
2567.74,2576.48,2590.94,2565.9,583387520.0,58338787328.0,2019,1,18,10,30,2019-01-18 10:30,851,468
2576.53,2579.76,2583.41,2569.43,274538080.0,27453841408.0,2019,1,18,11,30,2019-01-18 11:30,767,624
2579.98,2589.25,2589.85,2579.95,255912576.0,25591291904.0,2019,1,18,14,0,2019-01-18 14:00,850,552
2589.38,2596.01,2598.88,2586.21,398864704.0,39886503936.0,2019,1,18,15,0,2019-01-18 15:00,931,482
2599.06,2608.82,2616.36,2599.06,615406656.0,61540700160.0,2019,1,21,10,30,2019-01-21 10:30,757,542
2608.85,2613.53,2618.98,2608.32,267473888.0,26747424768.0,2019,1,21,11,30,2019-01-21 11:30,994,405
2613.53,2604.19,2613.8,2603.81,232081968.0,23208230912.0,2019,1,21,14,0,2019-01-21 14:00,1033,371
2604.09,2610.51,2610.51,2601.8,284191040.0,28419137536.0,2019,1,21,15,0,2019-01-21 15:00,718,660
2609.64,2598.57,2609.64,2596.0,448503872.0,44850421760.0,2019,1,22,10,30,2019-01-22 10:30,425,887
2598.63,2591.37,2600.02,2590.35,239374320.0,23937466368.0,2019,1,22,11,30,2019-01-22 11:30,488,908
2591.38,2582.7,2591.38,2578.69,254361488.0,25436184576.0,2019,1,22,14,0,2019-01-22 14:00,320,1104
2582.34,2579.7,2583.09,2573.12,287713280.0,28771360768.0,2019,1,22,15,0,2019-01-22 15:00,277,1167
2575.26,2586.95,2588.48,2574.23,425921984.0,42592235520.0,2019,1,23,10,30,2019-01-23 10:30,593,704
2586.83,2581.62,2589.51,2579.7,185987136.0,18598748160.0,2019,1,23,11,30,2019-01-23 11:30,695,678
2581.62,2575.33,2581.62,2572.52,180780576.0,18078093312.0,2019,1,23,14,0,2019-01-23 14:00,565,811
2575.33,2581.0,2581.32,2574.58,258322096.0,25832243200.0,2019,1,23,15,0,2019-01-23 15:00,550,837
2584.65,2575.43,2586.79,2569.94,471383680.0,47138402304.0,2019,1,24,10,30,2019-01-24 10:30,590,699
2576.1,2594.18,2597.13,2572.69,328118144.0,32811847680.0,2019,1,24,11,30,2019-01-24 11:30,547,842
2594.74,2592.75,2595.83,2589.06,225289728.0,22529007616.0,2019,1,24,14,0,2019-01-24 14:00,968,433
2592.92,2591.69,2595.77,2590.78,290957472.0,29095780352.0,2019,1,24,15,0,2019-01-24 15:00,875,516
2596.26,2607.03,2609.73,2595.63,523074208.0,52307456000.0,2019,1,25,10,30,2019-01-25 10:30,617,675
2607.27,2606.58,2609.45,2602.25,231896624.0,23189696512.0,2019,1,25,11,30,2019-01-25 11:30,673,702
2606.36,2614.86,2617.0,2605.57,241595984.0,24159633408.0,2019,1,25,14,0,2019-01-25 14:00,665,726
2614.69,2601.72,2615.24,2600.69,357583520.0,35758383104.0,2019,1,25,15,0,2019-01-25 15:00,670,720
2615.71,2625.27,2630.32,2615.71,571466112.0,57146642432.0,2019,1,28,10,30,2019-01-28 10:30,1128,250
2624.81,2610.14,2626.63,2609.8,241350272.0,24135061504.0,2019,1,28,11,30,2019-01-28 11:30,1053,360
2609.76,2595.87,2610.92,2594.03,214440896.0,21444124672.0,2019,1,28,14,0,2019-01-28 14:00,710,671
2596.25,2596.98,2599.75,2591.1,247397744.0,24739807232.0,2019,1,28,15,0,2019-01-28 15:00,381,1029
2592.36,2562.71,2595.15,2559.98,583743936.0,58374430720.0,2019,1,29,10,30,2019-01-29 10:30,285,1109
2562.38,2583.94,2584.62,2562.1,217806992.0,21780733952.0,2019,1,29,11,30,2019-01-29 11:30,120,1365
2583.94,2591.65,2599.39,2579.98,206206784.0,20620713984.0,2019,1,29,14,0,2019-01-29 14:00,209,1266
2591.64,2594.25,2601.74,2590.63,259731360.0,25973170176.0,2019,1,29,15,0,2019-01-29 15:00,269,1197
2584.75,2589.06,2593.84,2578.87,370003136.0,37000347648.0,2019,1,30,10,30,2019-01-30 10:30,268,1135
2588.84,2596.65,2598.81,2584.61,190549472.0,19054981120.0,2019,1,30,11,30,2019-01-30 11:30,653,726
2596.21,2585.97,2596.85,2585.13,175136960.0,17513730048.0,2019,1,30,14,0,2019-01-30 14:00,716,681
2586.03,2575.58,2590.31,2575.41,275348352.0,27534868480.0,2019,1,30,15,0,2019-01-30 15:00,432,960
2581.33,2590.34,2591.82,2577.34,410464448.0,41046478848.0,2019,1,31,10,30,2019-01-31 10:30,788,561
2590.91,2591.84,2606.63,2590.82,283379168.0,28337950720.0,2019,1,31,11,30,2019-01-31 11:30,906,524
2592.17,2583.88,2596.1,2582.99,233843568.0,23384391680.0,2019,1,31,14,0,2019-01-31 14:00,691,713
2584.02,2584.57,2586.47,2571.58,332443904.0,33244422144.0,2019,1,31,15,0,2019-01-31 15:00,322,1116
2597.78,2598.46,2602.29,2590.55,380340672.0,38034100224.0,2019,2,1,10,30,2019-02-01 10:30,1269,151
2598.6,2604.57,2607.56,2594.08,189796608.0,18979696640.0,2019,2,1,11,30,2019-02-01 11:30,1243,209
2604.57,2609.05,2609.33,2598.01,202487216.0,20248756224.0,2019,2,1,14,0,2019-02-01 14:00,1317,143
2609.81,2618.23,2618.48,2608.08,342600416.0,34260074496.0,2019,2,1,15,0,2019-02-01 15:00,1385,96
2613.17,2622.21,2625.7,2613.17,488426432.0,48842678272.0,2019,2,11,10,30,2019-02-11 10:30,959,408
2621.91,2639.96,2641.22,2621.19,277987488.0,27798781952.0,2019,2,11,11,30,2019-02-11 11:30,1222,218
2639.89,2645.14,2645.18,2635.87,259611248.0,25961160704.0,2019,2,11,14,0,2019-02-11 14:00,1377,101
2645.2,2653.9,2654.1,2643.7,347045408.0,34704572416.0,2019,2,11,15,0,2019-02-11 15:00,1397,85
2654.03,2658.42,2658.87,2648.83,577637056.0,57763737600.0,2019,2,12,10,30,2019-02-12 10:30,774,516
2658.56,2673.13,2673.58,2656.64,355255520.0,35525586944.0,2019,2,12,11,30,2019-02-12 11:30,1043,361
2673.29,2663.43,2674.48,2661.51,303730656.0,30373101568.0,2019,2,12,14,0,2019-02-12 14:00,1282,175
2663.68,2671.89,2671.89,2660.05,330790720.0,33079107584.0,2019,2,12,15,0,2019-02-12 15:00,1123,303
2674.52,2679.69,2685.45,2666.52,641485504.0,64148582400.0,2019,2,13,10,30,2019-02-13 10:30,637,638
2679.68,2697.11,2697.18,2679.57,449144512.0,44914487296.0,2019,2,13,11,30,2019-02-13 11:30,906,465
2697.44,2713.77,2714.1,2696.48,434567488.0,43456782336.0,2019,2,13,14,0,2019-02-13 14:00,1161,271
2714.39,2721.07,2727.07,2707.07,546054336.0,54605463552.0,2019,2,13,15,0,2019-02-13 15:00,1347,127
2715.54,2718.62,2723.94,2710.39,728026880.0,72802721792.0,2019,2,14,10,30,2019-02-14 10:30,317,1037
2718.98,2712.43,2721.75,2707.83,311068992.0,31106932736.0,2019,2,14,11,30,2019-02-14 11:30,740,631
2712.43,2717.24,2721.23,2711.06,257440064.0,25744039936.0,2019,2,14,14,0,2019-02-14 14:00,514,874
2717.72,2719.7,2729.28,2717.24,406771040.0,40677138432.0,2019,2,14,15,0,2019-02-14 15:00,783,609
2712.79,2699.51,2715.4,2695.51,653041472.0,65304178688.0,2019,2,15,10,30,2019-02-15 10:30,421,920
2699.69,2702.83,2706.28,2697.96,319834880.0,31983521792.0,2019,2,15,11,30,2019-02-15 11:30,561,808
2702.37,2695.65,2702.37,2691.52,293027840.0,29302816768.0,2019,2,15,14,0,2019-02-15 14:00,743,660
2695.67,2682.39,2696.1,2679.99,432327072.0,43232739328.0,2019,2,15,15,0,2019-02-15 15:00,653,736
2699.82,2723.08,2725.26,2699.82,776067584.0,77606789120.0,2019,2,18,10,30,2019-02-18 10:30,1353,90
2722.9,2730.27,2734.18,2721.99,416729536.0,41672990720.0,2019,2,18,11,30,2019-02-18 11:30,1417,61
2731.11,2743.5,2748.27,2730.45,500259552.0,50025988096.0,2019,2,18,14,0,2019-02-18 14:00,1467,27
2743.51,2754.36,2754.36,2742.81,548782720.0,54878306304.0,2019,2,18,15,0,2019-02-18 15:00,1482,15
2759.5,2761.59,2773.36,2749.23,1030499712.0,103050002432.0,2019,2,19,10,30,2019-02-19 10:30,540,806
2761.1,2761.22,2780.78,2761.1,529719616.0,52971995136.0,2019,2,19,11,30,2019-02-19 11:30,722,668
2761.18,2744.17,2761.18,2737.59,471421248.0,47142158336.0,2019,2,19,14,0,2019-02-19 14:00,501,906
2744.5,2755.65,2755.94,2738.33,439568640.0,43956895744.0,2019,2,19,15,0,2019-02-19 15:00,286,1168
2761.06,2760.35,2765.44,2749.81,846141120.0,84614144000.0,2019,2,20,10,30,2019-02-20 10:30,448,911
2760.31,2751.45,2767.41,2751.45,411017856.0,41101819904.0,2019,2,20,11,30,2019-02-20 11:30,660,720
2751.63,2751.17,2751.81,2740.01,351302368.0,35130269696.0,2019,2,20,14,0,2019-02-20 14:00,385,1031
2750.8,2761.22,2761.96,2750.32,446006560.0,44600688640.0,2019,2,20,15,0,2019-02-20 15:00,496,913
2759.94,2761.54,2765.54,2747.76,753333184.0,75333353472.0,2019,2,21,10,30,2019-02-21 10:30,505,865
2761.46,2771.28,2774.48,2761.4,440900064.0,44090040320.0,2019,2,21,11,30,2019-02-21 11:30,633,771
2771.41,2769.01,2793.94,2767.76,700169024.0,70016933888.0,2019,2,21,14,0,2019-02-21 14:00,1005,404
2769.09,2751.8,2772.89,2744.98,635930240.0,63593054208.0,2019,2,21,15,0,2019-02-21 15:00,786,596
2749.46,2739.22,2751.73,2736.33,843018560.0,84301889536.0,2019,2,22,10,30,2019-02-22 10:30,626,706
2739.46,2752.73,2758.6,2737.83,427932384.0,42793271296.0,2019,2,22,11,30,2019-02-22 11:30,540,864
2752.62,2772.86,2775.51,2752.62,526115136.0,52611547136.0,2019,2,22,14,0,2019-02-22 14:00,883,528
2773.49,2804.23,2804.23,2773.29,848121344.0,84812169216.0,2019,2,22,15,0,2019-02-22 15:00,1152,269
2838.39,2881.16,2881.16,2838.39,1986684544.0,198668484608.0,2019,2,25,10,30,2019-02-25 10:30,1278,151
2881.43,2897.35,2897.9,2864.51,767961024.0,76796133376.0,2019,2,25,11,30,2019-02-25 11:30,1450,48
2898.75,2914.13,2926.34,2898.75,922074112.0,92207448064.0,2019,2,25,14,0,2019-02-25 14:00,1489,10
2914.36,2961.28,2961.68,2914.19,983193344.0,98319368192.0,2019,2,25,15,0,2019-02-25 15:00,1484,16
2969.1,2960.34,2987.62,2945.82,2226392064.0,222639243264.0,2019,2,26,10,30,2019-02-26 10:30,226,1235
2960.54,2973.71,2974.06,2939.84,869012416.0,86901276672.0,2019,2,26,11,30,2019-02-26 11:30,614,835
2974.01,2977.49,2995.68,2969.22,796092672.0,79609298944.0,2019,2,26,14,0,2019-02-26 14:00,918,540
2977.14,2941.52,2990.41,2938.62,1032466944.0,103246725120.0,2019,2,26,15,0,2019-02-26 15:00,1051,413
2939.93,2960.1,2975.57,2939.93,1665075456.0,166507577344.0,2019,2,27,10,30,2019-02-27 10:30,993,394
2960.15,2964.77,2977.38,2955.69,642471680.0,64247201792.0,2019,2,27,11,30,2019-02-27 11:30,856,558
2964.85,2956.33,2997.49,2949.69,921922432.0,92192276480.0,2019,2,27,14,0,2019-02-27 14:00,1064,384
2955.94,2953.82,2961.64,2924.64,888905408.0,88890572800.0,2019,2,27,15,0,2019-02-27 15:00,627,799
2950.05,2962.91,2965.3,2932.6,1254017920.0,125401825280.0,2019,2,28,10,30,2019-02-28 10:30,1019,399
2962.83,2943.42,2963.82,2934.76,573226688.0,57322700800.0,2019,2,28,11,30,2019-02-28 11:30,998,423
2943.71,2937.18,2955.31,2935.44,492433696.0,49243406336.0,2019,2,28,14,0,2019-02-28 14:00,753,671
2936.94,2940.95,2943.58,2930.2,667959808.0,66796011520.0,2019,2,28,15,0,2019-02-28 15:00,665,773
2954.4,2937.89,2961.04,2930.83,1129825280.0,112982564864.0,2019,3,1,10,30,2019-03-01 10:30,796,531
2937.41,2945.05,2970.9,2937.41,725650368.0,72565071872.0,2019,3,1,11,30,2019-03-01 11:30,515,926
2945.09,2951.96,2952.79,2940.3,417489536.0,41748987904.0,2019,3,1,14,0,2019-03-01 14:00,416,1046
2952.49,2994.0,2994.0,2950.7,800409984.0,80041033728.0,2019,3,1,15,0,2019-03-01 15:00,494,955
3015.94,3036.98,3039.83,3006.94,1761396608.0,176139698176.0,2019,3,4,10,30,2019-03-04 10:30,1140,285
3036.67,3073.03,3073.03,3024.63,940550016.0,94055038976.0,2019,3,4,11,30,2019-03-04 11:30,1249,202
3074.21,3071.14,3090.8,3060.22,1025349056.0,102534938624.0,2019,3,4,14,0,2019-03-04 14:00,1487,11
3071.49,3027.58,3071.49,3010.28,1078739584.0,107873992704.0,2019,3,4,15,0,2019-03-04 15:00,1442,46
3019.88,3019.3,3032.28,3009.92,1462053760.0,146205409280.0,2019,3,5,10,30,2019-03-05 10:30,416,999
3019.85,3031.0,3042.39,3019.23,765818944.0,76581928960.0,2019,3,5,11,30,2019-03-05 11:30,727,716
3030.38,3030.66,3040.2,3023.93,686698944.0,68669931520.0,2019,3,5,14,0,2019-03-05 14:00,857,568
3031.29,3054.25,3054.96,3030.85,913112448.0,91311276032.0,2019,3,5,15,0,2019-03-05 15:00,931,490
3060.43,3063.53,3083.41,3050.11,2015776768.0,201577709568.0,2019,3,6,10,30,2019-03-06 10:30,972,417
3063.53,3082.87,3083.01,3060.01,828620928.0,82862129152.0,2019,3,6,11,30,2019-03-06 11:30,673,774
3083.25,3079.35,3088.54,3075.73,814582976.0,81458331648.0,2019,3,6,14,0,2019-03-06 14:00,1083,381
3079.58,3102.1,3103.83,3057.41,1195801344.0,119580164096.0,2019,3,6,15,0,2019-03-06 15:00,794,646
3103.67,3107.29,3116.4,3085.63,2160820736.0,216082104320.0,2019,3,7,10,30,2019-03-07 10:30,375,1054
3107.38,3101.6,3107.38,3074.98,1071366272.0,107136663552.0,2019,3,7,11,30,2019-03-07 11:30,720,720
3101.83,3100.12,3104.51,3082.06,870545472.0,87054581760.0,2019,3,7,14,0,2019-03-07 14:00,789,671
3100.02,3106.42,3129.94,3098.14,1154518528.0,115451887616.0,2019,3,7,15,0,2019-03-07 15:00,910,541
3038.34,3060.04,3060.73,3014.88,2251181312.0,225118175232.0,2019,3,8,10,30,2019-03-08 10:30,71,1426
3060.86,3016.22,3075.05,3016.22,1077270400.0,107727077376.0,2019,3,8,11,30,2019-03-08 11:30,286,1203
3015.68,3000.8,3024.85,2996.13,862760448.0,86276079616.0,2019,3,8,14,0,2019-03-08 14:00,205,1286
3001.44,2969.86,3019.13,2969.58,1064768960.0,106476929024.0,2019,3,8,15,0,2019-03-08 15:00,219,1276
2969.08,2981.32,2996.66,2963.64,1739076352.0,173907673088.0,2019,3,11,10,30,2019-03-11 10:30,1289,178
2981.32,3006.19,3015.99,2981.03,766809152.0,76680953856.0,2019,3,11,11,30,2019-03-11 11:30,1201,276
3006.19,3003.1,3019.06,3002.88,677697920.0,67769827328.0,2019,3,11,14,0,2019-03-11 14:00,1357,127
3003.7,3026.99,3027.95,2992.64,860099392.0,86009970688.0,2019,3,11,15,0,2019-03-11 15:00,1323,163
3049.08,3063.58,3073.56,3045.57,1962629888.0,196263018496.0,2019,3,12,10,30,2019-03-12 10:30,1240,203
3063.77,3075.69,3077.04,3062.75,790915648.0,79091597312.0,2019,3,12,11,30,2019-03-12 11:30,1211,261
3076.14,3054.33,3093.03,3048.97,1088251136.0,108825149440.0,2019,3,12,14,0,2019-03-12 14:00,1361,121
3054.08,3060.31,3060.52,3029.9,1028868352.0,102886866944.0,2019,3,12,15,0,2019-03-12 15:00,855,573
3062.33,3036.85,3062.33,3030.3,1808744576.0,180874493952.0,2019,3,13,10,30,2019-03-13 10:30,450,982
3036.27,3049.01,3058.5,3028.12,805015872.0,80501620736.0,2019,3,13,11,30,2019-03-13 11:30,498,962
3048.9,3054.75,3065.02,3024.68,884742528.0,88474288128.0,2019,3,13,14,0,2019-03-13 14:00,650,816
3055.08,3026.95,3058.01,3013.93,1013968768.0,101396905984.0,2019,3,13,15,0,2019-03-13 15:00,620,842
3013.6,3012.34,3041.16,3005.59,1608272128.0,160827244544.0,2019,3,14,10,30,2019-03-14 10:30,613,778
3012.72,2994.06,3013.17,2989.8,742137664.0,74213801984.0,2019,3,14,11,30,2019-03-14 11:30,228,1250
2992.83,2997.6,3001.86,2981.84,504193504.0,50419384320.0,2019,3,14,14,0,2019-03-14 14:00,181,1304
2997.73,2990.69,2997.73,2968.82,707798912.0,70779928576.0,2019,3,14,15,0,2019-03-14 15:00,227,1255
3000.88,3021.34,3030.43,3000.88,1345087488.0,134508781568.0,2019,3,15,10,30,2019-03-15 10:30,1296,154
3021.88,3036.76,3048.12,3020.33,764538112.0,76453847040.0,2019,3,15,11,30,2019-03-15 11:30,1294,177
3037.98,3005.57,3040.51,2999.43,630238208.0,63023857664.0,2019,3,15,14,0,2019-03-15 14:00,1376,114
3006.27,3021.75,3028.24,3003.74,707349696.0,70735003648.0,2019,3,15,15,0,2019-03-15 15:00,1128,321
3027.8,3045.47,3045.6,3009.51,1500725376.0,150072573952.0,2019,3,18,10,30,2019-03-18 10:30,939,465
3044.96,3059.95,3061.53,3044.06,737164160.0,73716449280.0,2019,3,18,11,30,2019-03-18 11:30,1155,312
3059.95,3068.03,3069.65,3055.62,664454080.0,66445443072.0,2019,3,18,14,0,2019-03-18 14:00,1154,309
3068.12,3096.42,3096.42,3067.16,1082350976.0,108235128832.0,2019,3,18,15,0,2019-03-18 15:00,1244,234
3099.9,3102.78,3113.43,3090.78,1607189888.0,160719028224.0,2019,3,19,10,30,2019-03-19 10:30,638,744
3103.29,3089.5,3104.95,3081.9,669674688.0,66967502848.0,2019,3,19,11,30,2019-03-19 11:30,758,658
3089.64,3083.46,3098.8,3080.69,536782592.0,53678292992.0,2019,3,19,14,0,2019-03-19 14:00,558,892
3083.34,3090.98,3093.45,3076.36,718519360.0,71851966464.0,2019,3,19,15,0,2019-03-19 15:00,614,839
3084.17,3095.56,3099.26,3077.51,1292899840.0,129290018816.0,2019,3,20,10,30,2019-03-20 10:30,425,978
3095.77,3059.17,3102.52,3056.4,863266816.0,86326714368.0,2019,3,20,11,30,2019-03-20 11:30,694,722
3058.72,3055.13,3069.6,3053.5,584003072.0,58400342016.0,2019,3,20,14,0,2019-03-20 14:00,278,1196
3055.51,3090.64,3093.16,3055.43,752783040.0,75278336000.0,2019,3,20,15,0,2019-03-20 15:00,370,1090
3094.12,3102.03,3111.34,3087.11,1408376192.0,140837650432.0,2019,3,21,10,30,2019-03-21 10:30,818,543
3101.97,3109.48,3110.19,3092.79,793740736.0,79374106624.0,2019,3,21,11,30,2019-03-21 11:30,1021,399
3109.48,3104.85,3125.02,3104.61,889454400.0,88945475584.0,2019,3,21,14,0,2019-03-21 14:00,1088,358
3104.38,3101.46,3117.43,3100.95,947825536.0,94782586880.0,2019,3,21,15,0,2019-03-21 15:00,962,494
3100.73,3085.13,3107.18,3081.77,1465143552.0,146514395136.0,2019,3,22,10,30,2019-03-22 10:30,684,691
3084.85,3077.56,3089.9,3064.93,717795456.0,71779581952.0,2019,3,22,11,30,2019-03-22 11:30,450,1014
3078.38,3094.1,3102.34,3078.0,588025536.0,58802585600.0,2019,3,22,14,0,2019-03-22 14:00,435,1030
3094.38,3104.15,3106.6,3087.67,795817408.0,79581773824.0,2019,3,22,15,0,2019-03-22 15:00,620,832
3058.8,3079.55,3080.21,3051.94,1515038848.0,151503912960.0,2019,3,25,10,30,2019-03-25 10:30,170,1316
3079.84,3061.65,3087.0,3060.6,692912256.0,69291261952.0,2019,3,25,11,30,2019-03-25 11:30,566,892
3061.65,3068.3,3078.37,3059.1,607671744.0,60767207424.0,2019,3,25,14,0,2019-03-25 14:00,458,1016
3068.24,3043.03,3073.34,3042.27,938132416.0,93813276672.0,2019,3,25,15,0,2019-03-25 15:00,548,926
3057.56,3040.23,3062.41,3030.21,1287055488.0,128705585152.0,2019,3,26,10,30,2019-03-26 10:30,1055,349
3039.61,3012.9,3047.53,3012.78,656701760.0,65670209536.0,2019,3,26,11,30,2019-03-26 11:30,618,819
3013.05,3001.84,3021.24,3001.67,681880256.0,68188061696.0,2019,3,26,14,0,2019-03-26 14:00,292,1185
3001.54,2997.1,3006.92,2988.5,788809344.0,78880964608.0,2019,3,26,15,0,2019-03-26 15:00,208,1271
3012.26,3009.65,3019.91,2988.34,1239979520.0,123997986816.0,2019,3,27,10,30,2019-03-27 10:30,1069,335
3009.63,3013.57,3022.48,3004.19,532672416.0,53267275776.0,2019,3,27,11,30,2019-03-27 11:30,542,907
3013.57,3011.86,3020.8,3002.26,511075424.0,51107577856.0,2019,3,27,14,0,2019-03-27 14:00,693,742
3012.13,3022.72,3022.76,3007.81,667030976.0,66703130624.0,2019,3,27,15,0,2019-03-27 15:00,734,706
3009.8,3015.14,3018.74,2991.78,1257265536.0,125726588928.0,2019,3,28,10,30,2019-03-28 10:30,271,1169
3015.49,3014.83,3025.78,3009.13,559537856.0,55953817600.0,2019,3,28,11,30,2019-03-28 11:30,689,734
3015.34,3005.25,3017.89,3001.68,460276512.0,46027685888.0,2019,3,28,14,0,2019-03-28 14:00,560,863
3004.15,2994.94,3011.04,2992.44,618464384.0,61846470656.0,2019,3,28,15,0,2019-03-28 15:00,341,1112
3000.68,3039.32,3039.32,2999.99,1258278912.0,125827923968.0,2019,3,29,10,30,2019-03-29 10:30,944,441
3038.56,3065.75,3069.68,3035.86,931520512.0,93152083968.0,2019,3,29,11,30,2019-03-29 11:30,881,545
3068.25,3079.8,3079.88,3065.22,737243776.0,73724411904.0,2019,3,29,14,0,2019-03-29 14:00,1301,180
3079.82,3090.76,3093.03,3071.34,939951680.0,93995204608.0,2019,3,29,15,0,2019-03-29 15:00,1337,142
3111.66,3152.32,3155.4,3111.66,2104956288.0,210495668224.0,2019,4,1,10,30,2019-04-01 10:30,1267,190
3152.48,3161.49,3165.25,3150.9,904256192.0,90425655296.0,2019,4,1,11,30,2019-04-01 11:30,1454,34
3161.49,3167.01,3176.18,3161.49,855063552.0,85506392064.0,2019,4,1,14,0,2019-04-01 14:00,1474,19
3167.08,3170.36,3170.36,3157.16,936581888.0,93658218496.0,2019,4,1,15,0,2019-04-01 15:00,1464,29
3183.27,3182.99,3188.22,3167.81,1884609920.0,188461023232.0,2019,4,2,10,30,2019-04-02 10:30,843,560
3182.66,3183.31,3183.65,3165.82,819760320.0,81976066048.0,2019,4,2,11,30,2019-04-02 11:30,787,628
3183.31,3176.18,3192.92,3172.68,862917760.0,86291808256.0,2019,4,2,14,0,2019-04-02 14:00,948,483
3176.51,3176.82,3182.68,3164.91,1059331456.0,105933176832.0,2019,4,2,15,0,2019-04-02 15:00,645,795
3159.15,3188.2,3189.14,3152.33,1637611776.0,163761209344.0,2019,4,3,10,30,2019-04-03 10:30,386,1025
3188.61,3184.18,3189.79,3172.56,723286272.0,72328658944.0,2019,4,3,11,30,2019-04-03 11:30,780,649
3185.1,3191.54,3198.61,3185.1,844585664.0,84458602496.0,2019,4,3,14,0,2019-04-03 14:00,828,609
3191.19,3216.3,3219.11,3184.27,1220735488.0,122073579520.0,2019,4,3,15,0,2019-04-03 15:00,756,673
3233.69,3244.51,3250.28,3232.84,2097892864.0,209789321216.0,2019,4,4,10,30,2019-04-04 10:30,1020,381
